U+272CF	𧋏	5	0	0	ギュウ ゴウ		13	141		虫岌									ギュウ ゴウ			yì							
U+272D0	𧋐	5	0	0	セキ シャク ソウ シュ		13	141		虫束									セキ シャク ソウ シュ			xí							
U+272D1	𧋑	5	0	0	コウ キョウ		13	141		虫更									コウ キョウ			gěng							
U+272D2	𧋒	5	0	0	キュウ グ		13	141		虫赤									キュウ グ			tóng							
U+272D3	𧋓	5	0	0	コウ		13	141		虫告 虫吿									コウ			kào							
U+272D4	𧋔	5	0	0	コウ グ		13	141		汞虫									コウ グ			hòng							
U+272D5	𧋕	5	0	0	コン		13	141		虫困									コン			kùn							
U+272D6	𧋖	5	0	0	ジョウ ニョウ		13	141		虫𦔮 𧊗乚									ジョウ ニョウ			niè							
U+272D7	𧋗	5	0	0	チ ジ		13	141		氏虫土									チ ジ			chí							
U+272D8	𧋘	5	0	0	テイ ダイ		13	141		虫弟									テイ ダイ			tí				đỉa			
U+272D9	𧋙	5	0	0	ソウ		13	141		虫囱									ソウ										
U+272DA	𧋚	5	0	0	トウ		13	141		仌厂䖝									トウ			tóng							
U+272DB	𧋛	5	0	0	キュウ		13	141		求虫									キュウ										
U+272DC	𧋜	5	0	0	シツ		13	141		㇈䖵 虫㇈虫									シツ										
U+272DD	𧋝	5	0	0	チョウ		13	141		虫𣏏									チョウ										
U+272DE	𧋞	5	0	0	チョウ		14	141		虫𦬞									チョウ										
U+272DF	𧋟	5	0	0	ボウ		13	141		虫每									ボウ							mối			
U+272E0	𧋠	5	0	0	レイ		13	141		豕虫									レイ			lí							
U+272E1	𧋡	5	0	0	ドウ ノウ		13	141		虫𡆴									ドウ ノウ			nà							
U+272E2	𧋢	5	0	0			13	141		虫孛																			
U+272E3	𧋣	5	0	0			13	141		虫𠯑																			
U+272E4	𧋤	5	0	0			13	141		虫刧 𧉧刀																			
U+272E5	𧋥	5	0	0		そく	13	141		虫足									そく										
U+272E6	𧋦	5	0	0			13	141		虫尾 𮓴毛								(Cant.) a dragonfly; a small boat without a sail					mei1						
U+272E7	𧋧	5	0	0			13	141		虫𱖐																			
U+272E8	𧋨	5	0	0		のみ	13	141		虫走									のみ										
U+272E9	𧋩	5	0	0			13	141		足虫																			
U+272EA	𧋪	5	0	0			13	141		虫芋																			
U+272EB	𧋫	5	0	0			13	141		虫芓																			
U+272EC	𧋬	5	0	0			13	141		虫系																			
U+272ED	𧋭	5	0	0			13	141		虫爫土																			
U+272EE	𧋮	5	0	0			13	141		虫攵土																			
U+272EF	𧋯	5	0	0	キョウ		13	141		日𧈹 旲虫									キョウ										
U+272F0	𧋰	5	0	0			13	141		𫠨虫 𠂤䖝																			
U+272F1	𧋱	5	0	0	タン		13	141		虫男									タン			zhān							
U+272F2	𧋲	5	0	0	ホク キュウ		13	141		亠𧉥									ホク キュウ			běi							
U+272F3	𧋳	5	0	0	キョウ		13	141		𢀜虫 工丮虫									キョウ										
U+272F4	𧋴	5	0	0			13	141		夆虫																			
U+272F5	𧋵	5	0	0			13	141		虫狂																cuống			
U+272F6	𧋶	5	0	0			13	141		虫没 虫氵几又																mọt			
U+272F7	𧋷	5	0	0			13	141		虫忌																ghẹ			
U+272F8	𧋸	5	0	0			13	141		虫呈																trạnh			
U+272F9	𧋹	5	0	0			13	141		虫𡗶																giời			
U+272FA	𧋺	5	0	0			13	141		虫志																chấy			
U+272FB	𧋻	5	0	0			13	141		虫吝																lằn			
U+272FC	𧋼	5	0	0			13	141		虫弄																nhộng			
U+272FD	𧋽	5	0	0			13	141		虫芒																mang			
U+272FE	𧋾	5	0	0			13	141		虫邑																ộp			
U+272FF	𧋿	5	0	0			13	141		虫快																khoải			
U+27300	𧌀	5	0	0			13	141		虫吞																thằn			
U+27301	𧌁	5	0	0	チョウ		13	141		攸虫									チョウ			tiáo							
U+27302	𧌂	5	0	0		むぐろもち	13	141		虫步									むぐろもち							bọ			
U+27303	𧌃	5	0	0	ソウ		14	141		虫妾									ソウ			zā							
U+27304	𧌄	5	0	0	オウ		14	141		虫奄									オウ			è							
U+27305	𧌅	5	0	0	シュウ ジュ		14	141		虫受									シュウ ジュ			shòu							
U+27306	𧌆	5	0	0	コウ ク		14	141		虫空									コウ ク			kōng							
U+27307	𧌇	5	0	0	ホウ ボウ		14	141		虫朋 蚏月								(Cant.) a large butterfly	ホウ ボウ			péng	bang1						
U+27308	𧌈	5	0	0	フウ ブ		14	141		虫帚									フウ ブ			fù							
U+27309	𧌉	5	0	0	リク ロク		14	141		虫坴									リク ロク			lù							
U+2730A	𧌊	5	0	0	シャ		14	141		虫夜 虫亠亻乀夕									シャ			xiè							
U+2730B	𧌋	5	0	0	シャ		14	141		虫卸									シャ			xiè							
U+2730C	𧌌	5	0	0	ユウ ウ		14	141		肬虫									ユウ ウ			xiū							
U+2730D	𧌍	5	0	0	ロク		14	141		虫录 虫彔									ロク			lù							
U+2730E	𧌎	5	0	0	テン		14	141		虫典									テン			tiǎn				đẻn			
U+2730F	𧌏	5	0	0	トウ ドウ		14	141		虫沓									トウ ドウ			tà							
U+27310	𧌐	5	0	0	セキ シャク		14	141		刺虫									セキ シャク			cì							
U+27311	𧌑	5	0	0	クツ クチ		14	141		虫屈 𮓴出									クツ クチ			qū							
U+27312	𧌒	5	0	0	ヨク		14	141		或虫									ヨク										
U+27313	𧌓	5	0	0	フウ フ		14	141		虫阜	蛗							a grasshopper, locust	フウ フ			fù	fau6						
U+27314	𧌔	5	0	0	シ		14	141		枝虫									シ			zhī							
U+27315	𧌕	5	0	0	ユウ		14	141		虫扌𠂉子									ユウ										
U+27316	𧌖	5	0	0	シャ		14	141		虫舍									シャ			xiè							
U+27317	𧌗	5	0	0	シュウ シュ		14	141		虫取 𧊗又									シュウ シュ			zǒu							
U+27318	𧌘	5	0	0	ヒ ビ フク ブク		14	141		服虫 ⺼𠬝虫									ヒ ビ フク ブク			fèi							
U+27319	𧌙	5	0	0	ビン ミン		14	141		雨虫									ビン ミン			mín							
U+2731A	𧌚	5	0	0	ケイ キョウ		14	141		虫炅									ケイ キョウ			xīng							
U+2731B	𧌛	5	0	0	フウ フ		14	141		阜虫									フウ フ										
U+2731C	𧌜	5	0	0	ショウ		14	141		爿𧉏									ショウ										
U+2731D	𧌝	5	0	0	トウ ズ		14	141		𤆍䖝									トウ ズ			tóng							
U+2731E	𧌞	5	0	0			13	141		虫礻卩												qí							
U+2731F	𧌟	5	0	0	キュウ		14	141		臣丩虫									キュウ										
U+27320	𧌠	5	0	0	ヒ ヒョウ		14	141		卑虫									ヒ ヒョウ			piāo							
U+27321	𧌡	5	0	0	シツ		14	141		虫虱									シツ										
U+27322	𧌢	5	0	0	スイ		14	141		糹人虫 糸人虫									スイ			suì							
U+27323	𧌣	5	0	0	ジ		14	141		刀䖵									ジ			ěr							
U+27324	𧌤	5	0	0	カン		14	141		虫𠔒 虫八臼									カン										
U+27325	𧌥	5	0	0	セキ シャク		14	141		虫刾									セキ シャク										
U+27326	𧌦	5	0	0	ボウ		14	141		厶䖵									ボウ										
U+27327	𧌧	5	0	0	コ ク		14	141		虫虍丁									コ ク			hǔ							
U+27328	𧌨	5	0	0	セキ		14	141		虫㭊									セキ										
U+27329	𧌩	5	0	0	サン		14	141		兓虫									サン										
U+2732A	𧌪	5	0	0	キョウ		14	141		具虫 目𧈹 狊虫									キョウ										
U+2732B	𧌫	5	0	0	コウ		14	141		虫𦥔									コウ										
U+2732C	𧌬	5	0	0	リャク		14	141		虫京									リャク										
U+2732D	𧌭	5	0	0	シ		14	141		虫虍人									シ										
U+2732E	𧌮	5	0	0			14	141		虫豖																			
U+2732F	𧌯	5	0	0			14	141		虫垂																			
U+27330	𧌰	5	0	0			15	141		虫降																			
U+27331	𧌱	5	0	0			14	141		放虫																			
U+27332	𧌲	5	0	0			14	141		知虫																			
U+27333	𧌳	5	0	0			14	141		虫肥 蚏巴																			
U+27334	𧌴	5	0	0	キ		14	141		虫祁									キ										
U+27335	𧌵	5	0	0	レツ		14	141		虫𠜊									レツ										
U+27336	𧌶	5	0	0			14	141		丷兲虫 𦍌八虫																			
U+27337	𧌷	5	0	0			14	141		虫𠧦																			
U+27338	𧌸	5	0	0			14	141		虫卓																			
U+27339	𧌹	5	0	0			14	141		虫岩																			
U+2733A	𧌺	5	0	0			14	141		虫𦫸儿																			
U+2733B	𧌻	5	0	0	ショウ		14	141		松虫									ショウ			sōng							
U+2733C	𧌼	5	0	0	シュ シツ		14	141		虫到									シュ シツ										
U+2733D	𧌽	5	0	0	ヘツ		14	141		虫㡀 虫小冂小									ヘツ			biē							
U+2733E	𧌾	5	0	0	テイ		14	141		䖵丁									テイ			dīng							
U+2733F	𧌿	5	0	0	ハン		14	141		版虫 片反虫									ハン			bǎn							
U+27340	𧍀	5	0	0	シツ レイ		14	141		勹䖵									シツ レイ			shī							
U+27341	𧍁	5	0	0	ショウ		14	141		虫庚									ショウ			xiè							
U+27342	𧍂	5	0	0	コウ ゴウ		14	141		虫又有									コウ ゴウ			xiáo							
U+27343	𧍃	5	0	0			14	141		虫非												fěi							
U+27344	𧍄	5	0	0			14	141		虫兖																			
U+27345	𧍅	5	0	0			14	141		使虫																sứa			
U+27346	𧍆	5	0	0			14	141		虫孤																cua			
U+27347	𧍇	5	0	0			14	141		虫使																sứa			
U+27348	𧍈	5	0	0			14	141		𧈴占 虫店																đóm			
U+27349	𧍉	5	0	0			14	141		虫底 𧈴氐																đỉa			
U+2734A	𧍊	5	0	0			14	141		虫厓																giời			
U+2734B	𧍋	5	0	0			14	141		虫㝵																ngài			
U+2734C	𧍌	5	0	0			14	141		虫沼																chẫu			
U+2734D	𧍍	5	0	0			14	141		虫來																rầy			
U+2734E	𧍎	5	0	0			14	141		虫昏																hôn			
U+2734F	𧍏	5	0	0			14	141		虫姑																cua			
U+27350	𧍐	5	0	0			14	141		虫亠列 虫𠅜																rầy			
U+27351	𧍑	5	0	0	モウ ボウ		14	141		虫𦉰𠃊人 虫㒺									モウ ボウ										
U+27352	𧍒	5	0	0	セン スイ		15	141		虫耑									セン スイ			chuǎn							
U+27353	𧍓	5	0	0	シュツ		15	141		帥虫									シュツ			shuài							
U+27354	𧍔	5	0	0	ヨウ		15	141		虫要									ヨウ			yāo							
U+27355	𧍕	5	0	0	キャク ガク カ キョウ ク コウ		15	141		虫卻		䖼						the dung beetle, scarabaeus; the scavenger beetle	キャク ガク カ キョウ ク コウ			jué							
U+27356	𧍖	5	0	0	セイ ショウ		15	141		虫省									セイ ショウ			shěng							
U+27357	𧍗	5	0	0	チャク		15	141		虫若									チャク										
U+27358	𧍘	5	0	0	ユ ユウ		15	141		虫幽									ユ ユウ			yōu							
U+27359	𧍙	5	0	0	ハン ボン		15	141		范虫									ハン ボン			fàn							
U+2735A	𧍚	5	0	0	カイ		15	141		虫廻									カイ										
U+2735B	𧍛	5	0	0	ヨウ ユ	さなぎ	15	141		虫勇									ヨウ ユ さなぎ										
U+2735C	𧍜	5	0	0	キ ギ		15	141		虫癸									キ ギ			kuí							
U+2735D	𧍝	5	0	0	テイ		15	141		虫帝									テイ			dì							
U+2735E	𧍞	5	0	0	ガク		15	141		虫咢									ガク										
U+2735F	𧍟	5	0	0	ボウ		15	141		艹䖥 茅虫									ボウ			máo							
U+27360	𧍠	5	0	0	セツ ゼチ		15	141		虫苶									セツ ゼチ			jié							
U+27361	𧍡	5	0	0	ソク		15	141		虫則 蛽刂									ソク										
U+27362	𧍢	5	0	0	エン		15	141		衍虫									エン			yán							
U+27363	𧍣	5	0	0	タイ		15	141		苗虫									タイ										
U+27364	𧍤	5	0	0	シ		15	141		虫思									シ										
U+27365	𧍥	5	0	0	イ		15	141		虫畏									イ			wēi							
U+27366	𧍦	5	0	0	テン		15	141		必蚕 必𧉕									テン										
U+27367	𧍧	5	0	0	カン		15	141		虫咸									カン										
U+27368	𧍨	5	0	0			15	141		吅𧈹												sāng							
U+27369	𧍩	5	0	0	ケツ ケチ		15	141		虫士夨口 虫𡔢									ケツ ケチ			jié							
U+2736A	𧍪	5	0	0	グ ギョウ		15	141		虫禺									グ ギョウ			yú							
U+2736B	𧍫	5	0	0	イ		15	141		虫韋									イ			wèi							
U+2736C	𧍬	5	0	0	オウ		15	141		虫弇									オウ			è							
U+2736D	𧍭	5	0	0	セン ゼン		15	141		虫泉									セン ゼン			quán							
U+2736E	𧍮	5	0	0	ケイ キョウ		15	141		虫扃									ケイ キョウ			jiǒng							
U+2736F	𧍯	5	0	0	フウ ブ		15	141		虫風									フウ ブ			féng							
U+27370	𧍰	5	0	0	リュウ リュ		15	141		虫㚅									リュウ リュ			lóng							
U+27371	𧍱	5	0	0	テツ		15	141		虫室									テツ			dié							
U+27372	𧍲	5	0	0	ヘン ベン		15	141		虫便									ヘン ベン			pián							
U+27373	𧍳	5	0	0	ユ		15	141		虫臾									ユ										
U+27374	𧍴	5	0	0	レン		15	141		虫柬									レン			liàn				gián			
U+27375	𧍵	5	0	0	コ ゴ		15	141		胡虫									コ ゴ			hú							
U+27376	𧍶	5	0	0	リツ リチ		15	141		虫律									リツ リチ			lǜ							
U+27377	𧍷	5	0	0	カク チャク		15	141		若虫									カク チャク										
U+27378	𧍸	5	0	0	シュウ シュ		15	141		夂䖵									シュウ シュ										
U+27379	𧍹	5	0	0	メン		15	141		虫𠚑									メン										
U+2737A	𧍺	5	0	0	コウ		15	141		虫𢑚									コウ										
U+2737B	𧍻	5	0	0	ヘン		15	141		便虫									ヘン										
U+2737C	𧍼	5	0	0	レツ		15	141		虫𣧄刂									レツ										
U+2737D	𧍽	5	0	0	ギ		15	141		广夕虫土									ギ										
U+2737E	𧍾	5	0	0	シュウ		15	141		古㓁虫									シュウ										
U+2737F	𧍿	5	0	0	テン		15	141		虫殄									テン			diàn							
U+27380	𧎀	5	0	0	セキ		15	141		㭊虫									セキ										
U+27381	𧎁	5	0	0	カイ		15	141		虫界									カイ										
U+27382	𧎂	5	0	0	カ		15	141		叚虫 尸二龴又虫									カ										
U+27383	𧎃	5	0	0	スイ		15	141		匕矢人虫 𠤕人虫									スイ			cuì							
U+27384	𧎄	5	0	0	モ ボウ ム ブ		15	141		虫敄									モ ボウ ム ブ			móu							
U+27385	𧎅	5	0	0			15	141		士冖虫殳																			
U+27386	𧎆	5	0	0			15	141		才䖵																			
U+27387	𧎇	5	0	0			15	141		虫蚤																			
U+27388	𧎈	5	0	0			15	141		虫㓨																			
U+27389	𧎉	5	0	0			15	141		虫𦍑 蜣丶																			
U+2738A	𧎊	5	0	0			15	141		虫軍																			
U+2738B	𧎋	5	0	0			15	141		虫持																			
U+2738C	𧎌	5	0	0			15	141		春虫 𡗗𰲭																			
U+2738D	𧎍	5	0	0			15	141		虫虍子																			
U+2738E	𧎎	5	0	0			15	141		虫咠																			
U+2738F	𧎏	5	0	0			15	141		咼虫																			
U+27390	𧎐	5	0	0			15	141		虫秋																			
U+27391	𧎑	5	0	0			15	141		虫奐																			
U+27392	𧎒	5	0	0			15	141		虫約																			
U+27393	𧎓	5	0	0			15	141		虫𧈸																			
U+27394	𧎔	5	0	0			15	141		虫奔 虫夲廾																			
U+27395	𧎕	5	0	0	オウ		15	141		北蚕 丠𧈹									オウ			wáng							
U+27396	𧎖	5	0	0	チ		15	141		虫𥄳									チ			juān							
U+27397	𧎗	5	0	0	カ		15	141		科虫									カ			kē							
U+27398	𧎘	5	0	0	エン		15	141		虫衍									エン			yán							
U+27399	𧎙	5	0	0	キャク		15	141		䖷卩 虫𠨚									キャク			jiǎo							
U+2739A	𧎚	5	0	0			15	141		虫段													haa1						
U+2739B	𧎛	5	0	0			15	141		虫突																đọt			
U+2739C	𧎜	5	0	0			15	141		虫屋 𮓴至																ốc			
U+2739D	𧎝	5	0	0			15	141		虫奏																chấu			
U+2739E	𧎞	5	0	0	ホウ		15	141		虫厖									ホウ										
U+2739F	𧎟	5	0	0			15	141		虫巳一丶阝																			
U+273A0	𧎠	5	0	0			15	141		虫胤																rận			
U+273A1	𧎡	5	0	0	キュウ ク		16	141		虫宫 虫宮									キュウ ク			gōng							
U+273A2	𧎢	5	0	0	トク ドク		16	141		虫貣 虫𧴮									トク ドク										
U+273A3	𧎣	5	0	0	ジョウ ニュ		16	141		虫茸 虫艹耳									ジョウ ニュ			róng							
U+273A4	𧎤	5	0	0	ソン		16	141		虫孫 虫子系									ソン			sūn							
U+273A5	𧎥	5	0	0	セン		16	141		虫扇									セン			shàn							
U+273A6	𧎦	5	0	0	キョウ グ		16	141		虫恭									キョウ グ										
U+273A7	𧎧	5	0	0			16	141		虫𪧐																			
U+273A8	𧎨	5	0	0	チ ジ		16	141		虫屖 𮓴辛									チ ジ			chí							
U+273A9	𧎩	5	0	0	ケツ ケチ タク チャク		16	141		虫桀									ケツ ケチ タク チャク										
U+273AA	𧎪	5	0	0			16	141		氏䖵												qí							
U+273AB	𧎫	5	0	0	サ		16	141		虫𧴪									サ			suǒ							
U+273AC	𧎬	5	0	0	トク ドク		16	141		特虫									トク ドク										
U+273AD	𧎭	5	0	0	ヤ		16	141		射虫									ヤ			yè							
U+273AE	𧎮	5	0	0	ソウ		16	141		叉䖵 㕚䖵									ソウ			zǎo							
U+273AF	𧎯	5	0	0	ケツ ケチ		16	141		虫缺 𧊦夬									ケツ ケチ			quē							
U+273B0	𧎰	5	0	0	テン		16	141		展虫									テン			zhǎn							
U+273B1	𧎱	5	0	0	ハ ヘ		16	141		巴䖵									ハ ヘ			bā							
U+273B2	𧎲	5	0	0	ソク		16	141		虫丵									ソク			zú							
U+273B3	𧎳	5	0	0	サク		16	141		虫索									サク			suǒ							
U+273B4	𧎴	5	0	0	セキ		16	141		虫哲									セキ			zhé				rết			
U+273B5	𧎵	5	0	0	キ		16	141		虫氣									キ			xì							
U+273B6	𧎶	5	0	0	キ		16	141		㇂幺幺丶丆虫									キ										
U+273B7	𧎷	5	0	0	チュ		16	141		虫芻									チュ			chǔ				sò			
U+273B8	𧎸	5	0	0	キョウ コウ		16	141		虫高									キョウ コウ			jiǎo							
U+273B9	𧎹	5	0	0	サイ セ		16	141		𰧭𧈡 士示𧈡									サイ セ			zuì							
U+273BA	𧎺	5	0	0	カ		16	141		虫哥									カ			gē							
U+273BB	𧎻	5	0	0	ボウ ム		16	141		務虫									ボウ ム			wù							
U+273BC	𧎼	5	0	0	ヨウ		16	141		虫䍃 虫爫缶									ヨウ										
U+273BD	𧎽	5	0	0	シン		16	141		虫晋 虫晉									シン										
U+273BE	𧎾	5	0	0	リャク ギャク		16	141		虫𡭴									リャク ギャク			lüè							
U+273BF	𧎿	5	0	0	シツ		16	141		疾虫									シツ			jí							
U+273C0	𧏀	5	0	0	シ		16	141		虫恖									シ										
U+273C1	𧏁	5	0	0	チ		16	141		𠂋〢一乀丿虫土									チ										
U+273C2	𧏂	5	0	0	ケツ ゲチ		16	141		虫奊 虫𠃊圭大									ケツ ゲチ			xié							
U+273C3	𧏃	5	0	0	ケツ ケチ		16	141		虫丶𪥎									ケツ ケチ			xié							
U+273C4	𧏄	5	0	0	セイ		16	141		子蜇									セイ										
U+273C5	𧏅	5	0	0	セキ		16	141		𢼜虫									セキ										
U+273C6	𧏆	5	0	0	トウ		16	141		臣斗虫									トウ			dǒu							
U+273C7	𧏇	5	0	0	レイ ライ ラ		15	141		𭃤虫 爫丿𰀪㇁刂虫									レイ ライ ラ										
U+273C8	𧏈	5	0	0	メン		16	141		虫𡇢									メン										
U+273C9	𧏉	5	0	0			16	141		虫龹夫																			
U+273CA	𧏊	5	0	0	ボウ		16	141		艹䖵 卝䖵									ボウ										
U+273CB	𧏋	5	0	0	シュウ シュ		16	141		𰀉冖虽									シュウ シュ			qiū							
U+273CC	𧏌	5	0	0	ゴウ		16	141		𡔜殳虫									ゴウ										
U+273CD	𧏍	5	0	0	シ		16	141		師虫									シ										
