U+32E6B	𲹫	13	0	0			11	127		耳台																						
U+32E6C	𲹬	13	0	0			12	127		耳米																						
U+32E6D	𲹭	13	0	0			13	127		耳肖																						
U+32E6E	𲹮	13	0	0			13	127		耳免																						
U+32E6F	𲹯	13	0	0			14	127		耳夌																						
U+32E70	𲹰	13	0	0			14	127		耳迎																						
U+32E71	𲹱	13	0	0			14	127		耳羊厶																						
U+32E72	𲹲	13	0	0			14	127		宜耳																						
U+32E73	𲹳	13	0	0			15	127		耳臿																						
U+32E74	𲹴	13	0	0			15	127		耳段																						
U+32E75	𲹵	13	0	0			16	127		記耳																						
U+32E76	𲹶	13	0	0			17	127		耳㒼																						
U+32E77	𲹷	13	0	0			17	127		耳𬀷																						
U+32E78	𲹸	13	0	0			17	127		耳窓																						
U+32E79	𲹹	13	0	0			17	127		耳參																						
U+32E7A	𲹺	13	0	0			18	127		耳閔																						
U+32E7B	𲹻	13	0	0			18	127		耳舜																						
U+32E7C	𲹼	13	0	0			19	127		耳葱																						
U+32E7D	𲹽	13	0	0			19	127		耳萬																						
U+32E7E	𲹾	13	0	0			19	127		耳義																						
U+32E7F	𲹿	13	0	0			20	127		耳蓋																						
U+32E80	𲺀	13	0	0			21	127		聰王																						
U+32E81	𲺁	13	0	0			21	127		耳蓬																						
U+32E82	𲺂	13	0	0			21	56 127		耳弜畐																						
U+32E83	𲺃	13	0	0			22	127		耳憲																						
U+32E84	𲺄	13	0	0			12	128		聿劣																						
U+32E85	𲺅	13	0	0			9	129		肉干																						
U+32E86	𲺆	13	0	0			7	129		⺼亡																						
U+32E87	𲺇	13	0	0			8	129		月丐																						
U+32E88	𲺈	13	0	0			8	129		月公																						
U+32E89	𲺉	13	0	0			8	129		月仑																						
U+32E8A	𲺊	13	0	0			9	129		月布																						
U+32E8B	𲺋	13	0	0			9	129		左⺝ 左⺼ 左月																						
U+32E8C	𲺌	13	0	0			9	129		月凹																						
U+32E8D	𲺍	13	0	0			10	129		月朿																						
U+32E8E	𲺎	13	0	0			10	129		月𱤽																						
U+32E8F	𲺏	13	0	0			12	129		肉耒																						
U+32E90	𲺐	13	0	0			10	129		月艾																						
U+32E91	𲺑	13	0	0			10	129		月当																						
U+32E92	𲺒	13	0	0			12	129		肉吒																						
U+32E93	𲺓	13	0	0			10	129		月后																						
U+32E94	𲺔	13	0	0			12	129		肉充																						
U+32E95	𲺕	13	0	0			11	129		月戒																						
U+32E96	𲺖	13	0	0			11	129		月丸内																						
U+32E97	𲺗	13	0	0			11	129		月㐬																						
U+32E98	𲺘	13	0	0			12	129		⺼枕																						
U+32E99	𲺙	13	0	0			12	129		月图																						
U+32E9A	𲺚	13	0	0			12	129		月岩																						
U+32E9B	𲺛	13	0	0			12	129		月芣																						
U+32E9C	𲺜	13	0	0			12	129		肯介																						
U+32E9D	𲺝	13	0	0			12	129		月狔																						
U+32E9E	𲺞	13	0	0			12	129		泖月																						
U+32E9F	𲺟	13	0	0			13	129		月耍																						
U+32EA0	𲺠	13	0	0			13	129		月品																						
U+32EA1	𲺡	13	0	0			15	129		网𰮄																						
U+32EA2	𲺢	13	0	0			13	129		月苔																						
U+32EA3	𲺣	13	0	0			13	129		月苗																						
U+32EA4	𲺤	13	0	0			13	129		𦚏尤																						
U+32EA5	𲺥	13	0	0			14	129		背申																						
U+32EA6	𲺦	13	0	0			14	129		⺼晏																						
U+32EA7	𲺧	13	0	0			14	129		月爹																						
U+32EA8	𲺨	13	0	0			14	129		月拿																						
U+32EA9	𲺩	13	0	0			14	129		月帮																						
U+32EAA	𲺪	13	0	0			14	129		月俸																						
U+32EAB	𲺫	13	0	0			16	129		肉徒																						
U+32EAC	𲺬	13	0	0			14	129		户⺝共																						
U+32EAD	𲺭	13	0	0			15	129		月婪																						
U+32EAE	𲺮	13	0	0			15	129		月堇																						
U+32EAF	𲺯	13	0	0			15	129		月梢																						
U+32EB0	𲺰	13	0	0			15	129		户⺝更																						
U+32EB1	𲺱	13	0	0			15	129		⺼晝																						
U+32EB2	𲺲	13	0	0			15	29 129		台能																						
U+32EB3	𲺳	13	0	0			16	129		月提																						
U+32EB4	𲺴	13	0	0			16	129		晶⺼																						
U+32EB5	𲺵	13	0	0			16	129		月景																						
U+32EB6	𲺶	13	0	0			16	129		月氬																						
U+32EB7	𲺷	13	0	0			16	129		月𧗱																						
U+32EB8	𲺸	13	0	0			16	129		月穴囱																						
U+32EB9	𲺹	13	0	0			16	129		月詐																						
U+32EBA	𲺺	13	0	0			17	129		月極																						
U+32EBB	𲺻	13	0	0			17	129		户⺝拱																						
U+32EBC	𲺼	13	0	0			18	129		月赫 𦛘赤																						
U+32EBD	𲺽	13	0	0			19	129		⺼慶																						
U+32EBE	𲺾	13	0	0			22	129		月顉																						
U+32EBF	𲺿	13	0	0			22	129		背預																						
U+32EC0	𲻀	13	0	0			22	129		月額																						
U+32EC1	𲻁	13	0	0			22	129		月甕																						
U+32EC2	𲻂	13	0	0			23	129		月證																						
U+32EC3	𲻃	13	0	0			23	129		月譖																						
U+32EC4	𲻄	13	0	0			15	31 130		卧坐																						
U+32EC5	𲻅	13	0	0			17	130		卧南																						
U+32EC6	𲻆	13	0	0			9	131		自己																						
U+32EC7	𲻇	13	0	0			13	131		自𢪀																						
U+32EC8	𲻈	13	0	0			14	132		至戾																						
U+32EC9	𲻉	13	0	0			18	132		厦至																						
U+32ECA	𲻊	13	0	0			19	132		至睘																						
U+32ECB	𲻋	13	0	0			10	133		𦥑一八																						
U+32ECC	𲻌	13	0	0			12	133		臼叒																						
U+32ECD	𲻍	13	0	0			19	133		擧𠃍																						
U+32ECE	𲻎	13	0	0			19	133		舅后																						
U+32ECF	𲻏	13	0	0			22	133		舉吉																						
U+32ED0	𲻐	13	0	0			10	134		舌长																						
U+32ED1	𲻑	13	0	0			10	134		舌丹																						
U+32ED2	𲻒	13	0	0			11	134		舌尔																						
U+32ED3	𲻓	13	0	0			13	134		舌豸																						
U+32ED4	𲻔	13	0	0			14	134		舌罗																						
U+32ED5	𲻕	13	0	0			14	134		舍舌																						
U+32ED6	𲻖	13	0	0			15	134 185		香舌																						
U+32ED7	𲻗	13	0	0			17	134		舌婁																						
U+32ED8	𲻘	13	0	0			19	134		舍庸																						
U+32ED9	𲻙	13	0	0			10	135		壬舛																						
U+32EDA	𲻚	13	0	0			10	136		舟卬																						
U+32EDB	𲻛	13	0	0			11	136		舟左																						
U+32EDC	𲻜	13	0	0			11	136		舟右																						
U+32EDD	𲻝	13	0	0			11	136		舟冬																						
U+32EDE	𲻞	13	0	0			12	136		舟舟																						
U+32EDF	𲻟	13	0	0			14	136		舟長																						
U+32EE0	𲻠	13	0	0			14	136		舟朋																						
U+32EE1	𲻡	13	0	0			15	136		舟秋																						
U+32EE2	𲻢	13	0	0			15	136		舟郎																						
U+32EE3	𲻣	13	0	0			15	136		舟韋																						
U+32EE4	𲻤	13	0	0			17	136		舟堂																						
U+32EE5	𲻥	13	0	0			17	136		舟庶																						
U+32EE6	𲻦	13	0	0			17	136		舟訥																						
U+32EE7	𲻧	13	0	0			17	136		舟𱱇																						
U+32EE8	𲻨	13	0	0			18	136		舟萌																						
U+32EE9	𲻩	13	0	0			18	136		舟曾																						
U+32EEA	𲻪	13	0	0			24	136		舟雚																						
U+32EEB	𲻫	13	0	0			11	138		色号																						
U+32EEC	𲻬	13	0	0			16	138 187		骨色																						
U+32EED	𲻭	13	0	0			16	138		色窄																						
U+32EEE	𲻮	13	0	0			18	138		色惡																						
U+32EEF	𲻯	13	0	0			7	139		艹门																						
U+32EF0	𲻰	13	0	0			7	139		艹马																						
U+32EF1	𲻱	13	0	0			8	139		艹攴																						
U+32EF2	𲻲	13	0	0			8	139		艹乌																						
U+32EF3	𲻳	13	0	0			8	139		艹壬																						
U+32EF4	𲻴	13	0	0			9	139		艹务																						
U+32EF5	𲻵	13	0	0			10	139		艹扣																						
U+32EF6	𲻶	13	0	0			10	139		艹小大																						
U+32EF7	𲻷	13	0	0			10	139		艹囝																						
U+32EF8	𲻸	13	0	0			10	139		艹𠮻																						
U+32EF9	𲻹	13	0	0			10	139		艹吐																						
U+32EFA	𲻺	13	0	0			10	139		艹凫																						
U+32EFB	𲻻	13	0	0			10	139		艹伍																						
U+32EFC	𲻼	13	0	0			10	139		艹色																						
U+32EFD	𲻽	13	0	0			10	139		艹向																						
U+32EFE	𲻾	13	0	0			10	139		艹冫勻																						
U+32EFF	𲻿	13	0	0			10	139		艹㚥																						
U+32F00	𲼀	13	0	0			11	139		艹歹𠃓																						
U+32F01	𲼁	13	0	0			11	139		艹帉																						
U+32F02	𲼂	13	0	0			11	139		艹㽖																						
U+32F03	𲼃	13	0	0			11	139		艹呌																						
U+32F04	𲼄	13	0	0			11	139		艹判																						
U+32F05	𲼅	13	0	0			11	139		艹㶥																						
U+32F06	𲼆	13	0	0			11	139		艹防																						
U+32F07	𲼇	13	0	0			12	139		艹顷																						
U+32F08	𲼈	13	0	0			12	139		艹软																						
U+32F09	𲼉	13	0	0			12	139		艹坡																						
U+32F0A	𲼊	13	0	0			12	139		艹帕																						
U+32F0B	𲼋	13	0	0			12	139		艹具																						
U+32F0C	𲼌	13	0	0			12	139		𫇰久																						
U+32F0D	𲼍	13	0	0			12	139		艹砀																						
U+32F0E	𲼎	13	0	0			12	139		艹彼																						
U+32F0F	𲼏	13	0	0			12	139		艹斦																						
U+32F10	𲼐	13	0	0			12	139		艹侟																						
U+32F11	𲼑	13	0	0			12	139		艹季																						
U+32F12	𲼒	13	0	0			12	139		艹𬮠 𲻯可																						
U+32F13	𲼓	13	0	0			12	139		艹方方																						
U+32F14	𲼔	13	0	0			12	139		荔十																						
U+32F15	𲼕	13	0	0			12	139		艹孢																						
U+32F16	𲼖	13	0	0			13	139		艹友生																						
U+32F17	𲼗	13	0	0			13	139		艹リ辛																						
U+32F18	𲼘	13	0	0			13	139		艹見厶																						
U+32F19	𲼙	13	0	0			13	139		艹庥																						
U+32F1A	𲼚	13	0	0			13	38 139		子草																						
U+32F1B	𲼛	13	0	0			13	139		艹卺 䒱㔾																						
U+32F1C	𲼜	13	0	0			13	139		艹孨 芓孖																						
U+32F1D	𲼝	13	0	0			14	139		𱽨巾 艹帮																						
U+32F1E	𲼞	13	0	0			14	139		艹耗																						
U+32F1F	𲼟	13	0	0			14	139		苦甘																						
U+32F20	𲼠	13	0	0			14	139		艹閃 菛人																						
U+32F21	𲼡	13	0	0			14	139		艹臬																						
U+32F22	𲼢	13	0	0			14	139		艹狵																						
U+32F23	𲼣	13	0	0			14	139		艹阆 𲻯良																						
