磪,1,0,0,サイ セ ゼ,,0,石部,石 (いしへん),,,
磫,1,0,0,ショウ シュ,,0,石部,石 (いしへん),,,
磬,1,2,12,ケイ キョウ キン,,16,石部,石 (いし),,,
磭,1,0,0,シャク ギン ゴン,,0,石部,石 (いしへん),,,
磮,1,0,0,,,0,石部,石 (いしへん),,,
磯,1,1,11,キ ゲ カイ ケ,いそ,17,石部,石 (いしへん),磯辺 地磯 磯遊び 荒磯 磯場 磯竿 磯臭い 磯焼け 磯浜 磯魚 磯波 磯松 磯焼き 磯巾着 磯根,磯辺 地磯 荒磯 磯場 磯竿 磯浜 磯魚 磯波 磯松 磯巾着 磯臭 磯根,磯辺 地磯 磯遊び 荒磯 磯場 磯臭い 磯焼け 磯浜 磯魚 磯波 磯松 磯焼き 磯巾着 磯根 磯臭
磰,1,0,0,セン ゼン,,0,石部,石 (いしへん),,,
磱,1,0,0,ロウ,,0,石部,石 (いしへん),,,
磲,1,3,0,キョ ゴ,,0,石部,石 (いしへん),,,
磳,1,0,0,ソウ ジョウ,,0,石部,石 (いしへん),,,
磴,1,2,12,トウ,,17,石部,石 (いしへん),,,
磵,1,0,0,カン ケン,たに,0,石部,石 (いしへん),,,
磶,1,0,0,セキ シャク,,0,石部,石 (いしへん),,,
磷,1,3,0,リン ロウ リョウ,うすい うすらぐ きらら,0,石部,石 (いしへん),,,
磸,1,0,0,テイ,,0,石部,石 (いしへん),,,
磹,1,4,0,テン デン タン ドン,,0,石部,石 (いしへん),,,
磺,1,4,0,コウ オウ,,0,石部,石 (いしへん),,,
磻,1,4,0,ハン バン ハ,,0,石部,石 (いしへん),,,
磼,1,0,0,ソウ ゾウ ショウ ジョウ,,0,石部,石 (いしへん),,,
磽,1,2,12,コウ ガク キョウ ギョウ ゴウ,,17,石部,石 (いしへん),,,
磾,1,4,0,テイ タイ,,0,石部,石 (いしへん),,,
磿,1,0,0,レキ リャク,,0,石部,石 (いし),,,
礀,1,3,0,カン ケン,,0,石部,石 (いしへん),,,
礁,1,1,9,ショウ,,17,石部,石 (いしへん),岩礁 座礁 環礁 暗礁 漁礁 魚礁 造礁 礁湖 離礁 礁池,岩礁 座礁 環礁 暗礁 漁礁 魚礁 造礁 礁湖 離礁 礁池,岩礁 座礁 環礁 暗礁 漁礁 魚礁 造礁 礁湖 離礁 礁池
礂,1,0,0,,,0,石部,石 (いしへん),,,
礃,1,0,0,,,0,石部,石 (いしへん),,,
礄,1,0,0,,,0,石部,石 (いしへん),,,
礅,1,0,0,,,0,石部,石 (いしへん),,,
礆,1,0,0,ケン,,0,石部,石 (いしへん),,,
礇,1,2,12,イク,,17,石部,石 (いしへん),,,
礈,1,0,0,ツイ,,0,石部,石 (いしへん),,,
礉,1,0,0,ゴウ ギャク ガク コウ キョウ カク,,0,石部,石 (いしへん),,,
礊,1,0,0,カク キャク,,0,石部,石 (いし),,,
礋,1,0,0,ジャク タク,,0,石部,石 (いしへん),,,
礌,1,0,0,ライ レ,,0,石部,石 (いしへん),,,
礍,1,0,0,カツ カチ,,0,石部,石 (いしへん),,,
礎,1,1,8,ソ,いしずえ,18,石部,石 (いしへん),基礎 礎石 定礎 心礎,基礎 基礎的 基礎力 礎石 基礎編 基礎額 基礎届 定礎 心礎 基礎練,基礎 礎石 定礎 心礎 基礎的 基礎力 基礎編 基礎額 基礎届 基礎練
礏,1,0,0,ギュウ ゴウ,,0,石部,石 (いしへん),,,
礐,1,4,0,カク コク ゴク ラク リャク ヨク オク ガク,きそう,0,石部,石 (いし),,,
礑,1,2,12,トウ,はたと,18,石部,石 (いしへん),,,
礒,1,2,12,ギ,いそ,18,石部,石 (いしへん),,,
礓,1,0,0,キョウ コウ,,0,石部,石 (いしへん),,,
礔,1,0,0,ヘキ ヒャク,,0,石部,石 (いしへん),,,
礕,1,0,0,ヘキ ヒャク,,0,石部,石 (いし),,,
礖,1,0,0,,,0,石部,石 (いしへん),,,
礗,1,0,0,ヒン,,0,石部,石 (いしへん),,,
礘,1,0,0,キュウ コウ ゴウ,,0,石部,石 (いしへん),,,
礙,1,2,12,ガイ ギ,さまたげる,19,石部,石 (いしへん),無礙 障礙,無礙 障礙,無礙 障礙
礚,1,0,0,カイ,,0,石部,石 (いしへん),,,
礛,1,4,0,カン ケン ラン,,0,石部,石 (いしへん),,,
礜,1,3,0,ヨ,,0,石部,石 (いし),,,
礝,1,0,0,ゼン,,0,石部,石 (いしへん),,,
礞,1,0,0,ボウ モ,,0,石部,石 (いしへん),,,
礟,1,0,0,ホウ,,0,石部,石 (いしへん),,,
礠,1,0,0,ジ,,0,石部,石 (いしへん),,,
礡,1,0,0,,,0,石部,石 (いしへん),,,
礢,1,0,0,,,0,石部,石 (いしへん),,,
礣,1,0,0,バツ マチ ベツ メチ,,0,石部,石 (いしへん),,,
礤,1,0,0,サツ サチ,,0,石部,石 (いしへん),,,
礥,1,4,0,キン ギン ケン ゲン,,0,石部,石 (いしへん),,,
礦,1,2,12,コウ,あらがね,19,石部,石 (いしへん),炭礦,炭礦,炭礦
礧,1,0,0,レ ライ ルイ,,0,石部,石 (いしへん),,,
礨,1,0,0,ライ ルイ レ,,0,石部,石 (いし),,,
礩,1,0,0,シツ シチ シ チツ,,0,石部,石 (いしへん),,,
礪,1,2,12,レイ,あらと と みがく,19,石部,石 (いしへん),,,
礫,1,2,12,レキ リャク ラク,こいし つぶて,20,石部,石 (いしへん),瓦礫 砂礫 礫岩 礫層 角礫 飛礫 礫地 石礫 円礫 巨礫,瓦礫 砂礫 礫岩 礫層 角礫 火山礫 飛礫 礫地 石礫 円礫 巨礫,瓦礫 砂礫 礫岩 礫層 角礫 飛礫 礫地 石礫 円礫 巨礫 火山礫
礬,1,2,12,バン ハン ボン,,20,石部,石 (いし),明礬 礬水,明礬 礬水,明礬 礬水
礭,1,0,0,カク,,0,石部,石 (いしへん),,,
礮,1,3,0,ホウ ヒョウ,おおづつ,0,石部,石 (いしへん),,,
礯,1,0,0,エイ ヨウ,,0,石部,石 (いしへん),,,
礰,1,4,0,レキ リャク,,0,石部,石 (いしへん),,,
礱,1,3,0,ロウ ル,といし とぐ,0,石部,石 (いし),,,
礲,1,0,0,ロウ,,0,石部,石 (いしへん),,,
礳,1,0,0,,,0,石部,石 (いしへん),,,
礴,1,3,0,ハク バク,,0,石部,石 (いしへん),,,
礵,1,0,0,ソウ,,0,石部,石 (いしへん),,,
礶,1,0,0,カン,,0,石部,石 (いしへん),,,
礷,1,0,0,ラン,,0,石部,石 (いしへん),,,
礸,1,0,0,サツ サチ,,0,石部,石 (いしへん),,,
礹,1,0,0,ガン ゲン,,0,石部,石 (いしへん),,,
示,1,1,5,ジ シ,しめ-す,5,示部,示 (しめす),表示 示し 示す 指示 提示 開示 明示 告示 公示 暗示 教示 示談 例示 図示 標示 判示 神示 訓示 内示 示現 示せる 説示 現示 演示 示方 示指 示達 示差 示度 達示 示教 示準 挙示 予示,表示 指示 提示 開示 明示 非表示 告示 公示 暗示 教示 示談 表示順 例示 図示 標示 判示 神示 訓示 内示 示現 表示法 指示書 示談金 指示器 説示 再表示 表示灯 数表示 指示薬 指示語 現示 演示 示方 示指 示達 示差 示度 達示 示教 示準 挙示 予示,表示 示し 示す 指示 開示 明示 公示 暗示 教示 示談 例示 図示 標示 神示 訓示 内示 示せる 説示 示方 示指 示達 示差 示度 達示 示教 挙示 予示 表示順 表示法 指示書 示談金 指示器 表示灯 数表示 指示薬 指示語
礻,1,4,0,シ,,0,示部,示礻 (しめすへん ねへん),,,
礼,1,1,3,レイ ライ,,5,示部,示礻 (しめすへん ねへん),礼金 祭礼 朝礼 一礼 礼文 礼服 返礼 守礼 立礼 答礼 礼式 大礼 室礼 有礼 礼者 目礼 礼楽 礼物 礼部 茶礼 家礼 礼回り 回礼 礼教 夕礼,礼金 祭礼 朝礼 一礼 礼文 礼服 返礼 守礼 立礼 答礼 礼式 大礼 室礼 有礼 礼者 目礼 礼楽 礼物 礼部 茶礼 家礼 回礼 礼教 夕礼,礼金 朝礼 一礼 礼文 立礼 答礼 大礼 室礼 目礼 礼楽 茶礼 家礼 礼回り 回礼 礼教 夕礼
礽,1,0,0,ジョウ ニョウ,,0,示部,示礻 (しめすへん ねへん),,,
社,1,1,2,シャ,やしろ,7,示部,示礻 (しめすへん ねへん),会社 社会 当社 社長 本社 同社 自社 社内 入社 社名 大社 公社 社交 社外 出社 寺社 社寺 来社 社中 分社 わが社 小社 社風 新社 社用 下社 帰社 古社 村社 社内外 社家 社前 社食 社地 中社 社頭 社歌 社数 社線 船社 社友 社人 社日 天社,会社 社会 当社 社長 本社 同社 自社 社会人 社内 入社 子会社 社名 大社 公社 会社名 社交 社会学 社外 出社 親会社 寺社 社会科 新会社 社寺 来社 社中 分社 元社長 小社 社風 新社 前社長 社用 会社内 下社 帰社 古社 村社 社内外 社交場 社用車 入社前 社家 社前 入社時 社食 社地 中社 社頭 社歌 社数 入社日 社線 船社 社友 社人 社日 出社日 天社 社交家 出社時,本社 入社 社名 大社 出社 社中 わが社 小社 下社 村社 中社 社人 社日 天社 入社日 出社日
礿,1,0,0,ヤク,まつり,0,示部,示礻 (しめすへん ねへん),,,
祀,1,2,12,シ ジ,まつり まつる とし,7,示部,示礻 (しめすへん ねへん),祭祀 祀る 合祀 祀り 分祀 創祀 奉祀 配祀 神祀り,祭祀 合祀 分祀 創祀 奉祀 配祀,祭祀 祀る 合祀 祀り 分祀 創祀 奉祀 配祀 神祀り
祁,1,1,11,ケ キ ギ シ チ ジ,,6,示部,示礻 (しめすへん ねへん),,,
祂,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祃,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祄,1,0,0,カイ ガイ,,0,示部,示礻 (しめすへん ねへん),,,
祅,1,3,0,ヨウ,わざわい,0,示部,示礻 (しめすへん ねへん),,,
祆,1,3,0,ケン テン,,0,示部,示礻 (しめすへん ねへん),,,
祇,1,1,11,ギ キ シ ジ,くにつかみ ただ まさに,8,示部,示礻 (しめすへん ねへん),神祇 地祇 祇王 阿僧祇 祇女,神祇 地祇 祇王 神祇官 阿僧祇 祇女 神祇伯,神祇 地祇 祇王 祇女 神祇官 神祇伯
祈,1,1,7,キ,いの-る,8,示部,示礻 (しめすへん ねへん),祈り 祈願 祈る 祈念 祈とう 祈雨 祈れる 祈年,祈願 祈念 祈念館 祈年祭 祈雨 祈年,祈り 祈願 祈る 祈念 祈とう 祈雨 祈れる 祈年 祈念館 祈年祭
祉,1,1,8,シ,,8,示部,示礻 (しめすへん ねへん),福祉,福祉 福祉士 福祉法 福祉課 福祉学,福祉 福祉士 福祉法 福祉課 福祉学
祊,1,4,0,ヒョウ ホウ,,0,示部,示礻 (しめすへん ねへん),,,
祋,1,0,0,タイ テ タツ タチ,,0,示部,示礻 (しめすへん ねへん),,,
祌,1,0,0,チュウ ジュ シュウ シュ,,0,示部,示礻 (しめすへん ねへん),,,
祍,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祎,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祏,1,0,0,セキ ジャク,,0,示部,示礻 (しめすへん ねへん),,,
祐,1,1,11,ユウ,たすけ たすける じょう,9,示部,示礻 (しめすへん ねへん),祐筆 天祐,祐筆 天祐,祐筆 天祐
祑,1,0,0,チツ ジチ,,0,示部,示礻 (しめすへん ねへん),,,
祒,1,0,0,チョウ ジョウ ショウ,,0,示部,示礻 (しめすへん ねへん),,,
祓,1,2,12,フツ ハイ フチ ヘ バイ,はらい はらう,9,示部,示礻 (しめすへん ねへん),祓い 大祓 祓う 祓え 修祓 祓戸 祓詞 清め祓い,大祓 修祓 祓戸 祓詞,祓い 大祓 祓う 祓え 修祓 祓戸 祓詞 清め祓い
祔,1,0,0,ブ フ,,0,示部,示礻 (しめすへん ねへん),,,
祕,1,2,12,ヒ ヒツ ヒチ,ひめる,9,示部,示礻 (しめすへん ねへん),祕密,祕密,祕密
祖,1,1,5,ソ,,9,示部,示礻 (しめすへん ねへん),祖父 先祖 祖母 元祖 祖国 祖先 教祖 祖父母 開祖 始祖 祖神 祖師 高祖 父祖 太祖 同祖 遠祖 流祖 祖語 仏祖 道祖 世祖 神祖 七祖 国祖 祖型 家祖 学祖 初祖 鼻祖 両祖 祖述 祖業 祖法,祖父 先祖 祖母 元祖 祖国 祖先 教祖 祖父母 開祖 始祖 道祖神 祖神 祖師 高祖 父祖 太祖 同祖 遠祖 流祖 祖語 始祖鳥 仏祖 外祖父 道祖 世祖 神祖 七祖 高祖父 国祖 祖型 家祖 学祖 初祖 鼻祖 両祖 祖述 祖業 祖法,祖父 先祖 祖母 元祖 祖国 祖先 教祖 祖父母 開祖 始祖 祖神 高祖 父祖 太祖 同祖 遠祖 流祖 祖語 道祖 世祖 神祖 七祖 国祖 家祖 学祖 初祖 鼻祖 両祖 祖業 祖法 道祖神 始祖鳥 外祖父 高祖父
祗,1,2,12,シ,つつしむ まさに,9,示部,示礻 (しめすへん ねへん),祗候,祗候,祗候
祘,1,4,0,サン,,0,示部,示礻 (しめすへん ねへん),,,
祙,1,0,0,ビ ミ,,0,示部,示礻 (しめすへん ねへん),,,
祚,1,2,12,ソ ゾ,さいわい,9,示部,示礻 (しめすへん ねへん),践祚 重祚 宝祚,践祚 重祚 宝祚,践祚 重祚 宝祚
祛,1,4,0,キョ コ,おう さる ちらす はらう やる,0,示部,示礻 (しめすへん ねへん),,,
祜,1,3,0,コ ゴ,さいわい,0,示部,示礻 (しめすへん ねへん),,,
祝,1,1,4,シュク シュウ,いわ-う,9,示部,示礻 (しめすへん ねへん),祝日 祝い 祝福 祝う 内祝い 祝祭日 祝賀 祝い金 祝辞 内祝 祝い事 祝祭 祝電 日祝 祝勝 祝金 祝典 祝言 祝着 祝い酒 祝意 前祝い 祝事 祝す 大祝 祝える 祝ひ 前祝 年祝い 帯祝い 祝部 言祝ぐ 祝酒 祝する 言祝ぎ 祝い歌 祝いごと 祝歌 祝女 土祝 祝文 祝い返し 帯祝,祝日 祝福 祝祭日 祝賀 祝賀会 祝辞 内祝 祝祭 祝電 日祝 祝勝 祝金 祝典 祝言 祝着 祝意 祝事 大祝 前祝 祝部 祝酒 祝歌 祝女 土祝 祝文 内祝言 帯祝,祝日 祝い 祝福 祝う 内祝い 祝祭日 祝い金 内祝 祝い事 祝祭 祝電 日祝 祝勝 祝金 祝言 祝着 祝い酒 祝意 前祝い 祝事 祝す 大祝 祝える 祝ひ 前祝 年祝い 祝部 言祝ぐ 祝酒 祝する 言祝ぎ 祝い歌 祝いごと 祝歌 祝女 土祝 祝文 祝い返し 内祝言
神,1,1,3,シン ジン,かみ かん こう,9,示部,示礻 (しめすへん ねへん),神社 神話 神田 女神 天神 神宮 神楽 大神 神道 神事 死神 神父 祭神 明神 神学 名神 神起 神主 神明 神代 神子 神前 神体 神木 山神 山の神 神風 四神 主神 風神 水神 式神 美神 守り神 石神 神業 海神 神名 神曲 神速 神人 福神 神幸 神童 神通力 福の神 神門 神界 男神 神国 神がかり 神通 日神 神式 鳴神 神水 神族 神馬 神酒 神州 神立 太神 立神 母神 食神 神意 真神 神気 地神 死に神 神橋 神火 神王 悪神 神祭 神理 神君 神足 金神 風の神 神女 火神 神鳥 心神 月神 星神 神使 見神 一神 神化 親神 神出 花神 生き神 神歌 神号 土神 守神 半神 神神しい 神ごうしい 神鳴 国神 神有 神都 神祭り 年神 安神 天つ神 神神 正神 神言 流行り神 神池 神階 神指 神助 子神 父神 人神 神想 神文 帰神 入神 神品 酒神 前神 神送り 国つ神 神算 詩神 神命 神語 物神 神書 神行 神がみ 神だのみ 神遊び 多神 神地 神薬 神役 宿神 弟神 神遊 神牛 受神 兄神 神物 神かくし 色神 農神 門神 歌神 神米 内神 家神 妹神 神色 雨神,神社 神話 神田 女神 天神 神宮 神楽 大神 神道 神事 死神 神父 祭神 明神 七福神 神学 名神 神起 神主 神明 神代 神子 神前 神体 神木 山神 神風 四神 主神 風神 水神 式神 美神 石神 神業 海神 大神宮 一神教 神名 神曲 神速 神人 福神 神幸 神童 神学校 神通力 神門 神界 多神教 男神 神国 神通 日神 神式 鳴神 神水 神族 神馬 神酒 神学者 神州 神立 太神 立神 母神 食神 神意 真神 神気 地神 神橋 神火 神王 悪神 神祭 神理 神学生 神君 神足 金神 神女 火神 神話学 神鳥 心神 月神 星神 神使 見神 一神 神化 親神 神出 花神 神歌 神号 里神楽 土神 守神 半神 神鳴 国神 神有 神都 年神 安神 神神 正神 神話化 神言 地母神 神池 神階 神指 神助 子神 父神 神道家 人神 神想 神文 帰神 入神 神品 酒神 神楽歌 前神 神算 詩神 神命 神語 物神 神書 神行 多神 神地 神薬 神役 宿神 弟神 神遊 神牛 受神 兄神 神物 色神 農神 門神 歌神 神米 内神 家神 六神通 妹神 神色 雨神,神社 神話 神田 女神 天神 神楽 大神 神道 神父 明神 神学 名神 神明 神子 神前 神体 神木 山神 山の神 神風 四神 風神 水神 石神 海神 神名 神人 神通力 神門 男神 神国 神がかり 神通 日神 鳴神 神水 神馬 神立 太神 立神 母神 食神 神気 地神 神火 神王 神理 神足 金神 風の神 神女 火神 神鳥 心神 月神 星神 見神 一神 親神 神出 花神 生き神 神歌 土神 半神 神ごうしい 神鳴 国神 年神 天つ神 正神 神言 神池 子神 父神 人神 神文 帰神 入神 前神 国つ神 神算 神語 神書 神行 神がみ 神だのみ 多神 神地 弟神 神牛 兄神 神かくし 色神 門神 歌神 神米 内神 家神 妹神 神色 雨神 一神教 神学校 多神教 神学生 神話学 里神楽 地母神 神道家 神楽歌 六神通
祟,1,2,12,スイ シュツ シュチ,たたり たたる,10,示部,示 (しめす),祟り 祟る 祟り目 祟り神,,祟り 祟る 祟り目 祟り神
祠,1,2,12,シ ジ,ほこら まつる,9,示部,示礻 (しめすへん ねへん),石祠 祠堂 小祠 祠官 神祠 淫祠 黒祠 古祠,石祠 祠堂 小祠 祠官 神祠 淫祠 黒祠 古祠,石祠 祠堂 小祠 祠官 神祠 淫祠 黒祠 古祠
祡,1,0,0,サイ,,0,示部,示 (しめす),,,
祢,1,1,11,デイ ナイ セン ネ,,9,示部,示礻 (しめすへん ねへん),祢宜,祢宜,祢宜
祣,1,0,0,リョ ロ,,0,示部,示礻 (しめすへん ねへん),,,
祤,1,0,0,ウ ク,,0,示部,示礻 (しめすへん ねへん),,,
祥,1,1,9,ショウ,,10,示部,示礻 (しめすへん ねへん),発祥 吉祥 清祥 不祥 安祥 祥雲 健祥 祥月 祥福 多祥,発祥 不祥事 吉祥 発祥地 清祥 不祥 安祥 祥雲 健祥 祥月 祥福 多祥,発祥 吉祥 清祥 不祥 安祥 祥雲 健祥 祥月 祥福 多祥 不祥事 発祥地
祦,1,0,0,ゴ,,0,示部,示礻 (しめすへん ねへん),,,
祧,1,4,0,チョウ,,0,示部,示礻 (しめすへん ねへん),,,
票,1,1,4,ヒョウ,,11,示部,示 (しめす),投票 伝票 開票 帳票 投開票 票差 票数 原票 集票 票田 白票 軍票 起票 死票 票読み 票決 通票 単票 満票 青票 死に票 票固め 書票 色票 持ち票 付票,投票 伝票 住民票 開票 投票所 帳票 投票日 投開票 投票者 明細票 受験票 無投票 票差 票数 原票 集票 票田 決選投票 白票 投票区 軍票 起票 死票 票決 通票 単票 満票 利用票 青票 書票 色票 付票,投票 開票 帳票 投開票 票数 原票 集票 票田 白票 起票 死票 票読み 票決 通票 青票 死に票 書票 色票 持ち票 投票所 投票日 投票者 明細票 投票区
祩,1,0,0,シュ チュ,,0,示部,示礻 (しめすへん ねへん),,,
祪,1,0,0,キ,,0,示部,示礻 (しめすへん ねへん),,,
祫,1,0,0,コウ ギョウ,,0,示部,示礻 (しめすへん ねへん),,,
祬,1,0,0,シ,,0,示部,示礻 (しめすへん ねへん),,,
祭,1,1,3,サイ,まつ-る まつ-り,11,示部,示 (しめす),祭り 夏祭り 大祭 祭神 祭礼 祭日 ひな祭り 秋祭り 年祭 祭事 祭る 学祭 よさこい祭り 火祭り 七夕祭り 後の祭り 雪祭り 花祭り 春祭り 血祭り 夏祭 夜祭 火祭 ねぶた祭り 本祭 祭具 つつじ祭り 祭文 夜祭り 花祭 祭主 男祭り 神祭 主祭 祭場 村祭り 祭式 星祭り 港祭り ほたる祭り 星祭 助祭 神祭り 山車祭り ねぷた祭り 祭りばやし 血祭 祭服 祭り日和 村祭 休祭日 氷祭り 国祭 うちわ祭り ツツジ祭り 祭酒 後祭 アジサイ祭り 歌祭り 橋祭 祭天 お祭りさわぎ 祭れる ぼんぼり祭り 風祭り 入祭 船祭 祭室,文化祭 大祭 祭神 学園祭 音楽祭 祭礼 体育祭 祭日 前夜祭 年祭 祭事 学祭 大学祭 夏祭 夜祭 火祭 本祭 祭具 祭文 花祭 祭主 神祭 主祭 祭場 祭式 星祭 助祭 血祭 祭服 歌祭文 村祭 休祭日 国祭 祭酒 後祭 橋祭 祭天 入祭 船祭 赤道祭 祭室,祭り 夏祭り 大祭 祭日 ひな祭り 秋祭り 年祭 祭る 学祭 よさこい祭り 火祭り 七夕祭り 後の祭り 雪祭り 花祭り 春祭り 夏祭 夜祭 火祭 ねぶた祭り 本祭 つつじ祭り 祭文 夜祭り 花祭 男祭り 祭場 村祭り 星祭り ほたる祭り 星祭 山車祭り ねぷた祭り 祭りばやし 村祭 休祭日 国祭 うちわ祭り ツツジ祭り 後祭 アジサイ祭り 歌祭り 祭天 お祭りさわぎ 祭れる ぼんぼり祭り 風祭り 入祭 船祭 祭室 学園祭 音楽祭 前夜祭 大学祭 歌祭文 赤道祭
祮,1,0,0,コウ,,0,示部,示礻 (しめすへん ねへん),,,
祯,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祰,1,0,0,コウ キョク コク,,0,示部,示礻 (しめすへん ねへん),,,
祱,1,0,0,スイ セイ ライ,まつり,0,示部,示礻 (しめすへん ねへん),,,
祲,1,4,0,シン,,0,示部,示礻 (しめすへん ねへん),,,
祳,1,0,0,シン ジン,ひもろぎ,0,示部,示礻 (しめすへん ねへん),,,
祴,1,0,0,カイ カツ ケチ,,0,示部,示礻 (しめすへん ねへん),,,
祵,1,0,0,,,0,示部,示礻 (しめすへん ねへん),,,
祶,1,0,0,テイ,,0,示部,示礻 (しめすへん ねへん),,,
祷,1,1,11,トウ,いのる,11,示部,示礻 (しめすへん ねへん),祈祷 黙祷 祝祷 連祷 祷り 時祷 晩祷 祷る,祈祷 黙祷 祈祷師 祈祷書 祝祷 連祷 時祷 晩祷,祈祷 黙祷 祝祷 連祷 祷り 時祷 晩祷 祷る 祈祷師 祈祷書
