𤾤,5,0,0,キ,,0,,,,,
𤾥,5,0,0,ソウ ス,,0,,,,,
𤾦,5,0,0,シュウ,,0,,,,,
𤾧,5,0,0,ギョウ ゴウ,,0,,,,,
𤾨,5,0,0,レイ,,0,,,,,
𤾩,5,0,0,,,0,,,,,
𤾪,5,0,0,セイ,,0,,,,,
𤾫,5,0,0,ヨウ,,0,,,,,
𤾬,5,0,0,ボウ モ,,0,,,,,
𤾭,5,0,0,リュウ リュ,,0,,,,,
𤾮,5,0,0,,,0,,,,,
𤾯,5,0,0,,,0,,,,,
𤾰,5,0,0,,,0,,,,,
𤾱,5,0,0,,,0,,,,,
𤾲,5,0,0,レン,,0,,,,,
𤾳,5,0,0,,,0,,,,,
𤾴,5,0,0,ヨウ ユウ オウ,,0,,,,,
𤾵,5,0,0,ヘツ,,0,,,,,
𤾶,5,0,0,サツ,,0,,,,,
𤾷,5,0,0,,,0,,,,,
𤾸,5,0,0,イ,,0,,,,,
𤾹,5,0,0,,,0,,,,,
𤾺,5,0,0,リョ,,0,,,,,
𤾻,5,0,0,レイ,,0,,,,,
𤾼,5,0,0,ヨウ,,0,,,,,
𤾽,5,0,0,,,0,,,,,
𤾾,5,0,0,レキ,,0,,,,,
𤾿,5,0,0,サク,,0,,,,,
𤿀,5,0,0,サツ サチ,,0,,,,,
𤿁,5,0,0,,,0,,,,,
𤿂,5,0,0,,,0,,,,,
𤿃,5,0,0,シャク,,0,,,,,
𤿄,5,0,0,ソン,,0,,,,,
𤿅,5,0,0,レイ リョウ,,0,,,,,
𤿆,5,0,0,トウ チョウ,,0,,,,,
𤿇,5,0,0,ヒ,,0,,,,,
𤿈,5,0,0,ハク バク,,0,,,,,
𤿉,5,0,0,ハク,,0,,,,,
𤿊,5,0,0,カン,,0,,,,,
𤿋,5,0,0,シャク サク,,0,,,,,
𤿌,5,0,0,ヒ,,0,,,,,
𤿍,5,0,0,,,0,,,,,
𤿎,5,0,0,ヒ,,0,,,,,
𤿏,5,0,0,ダン ナン,,0,,,,,
𤿐,5,0,0,ヒ,,0,,,,,
𤿑,5,0,0,ハ,,0,,,,,
𤿒,5,0,0,ダン,,0,,,,,
𤿓,5,0,0,ハツ,,0,,,,,
𤿔,5,0,0,ホウ,,0,,,,,
𤿕,5,0,0,ビン ミン,,0,,,,,
𤿖,5,0,0,バツ マチ,,0,,,,,
𤿗,5,0,0,バツ,,0,,,,,
𤿘,5,0,0,ショウ,,0,,,,,
𤿙,5,0,0,シ ヒ,,0,,,,,
𤿚,5,0,0,ソ ショ,,0,,,,,
𤿛,5,0,0,コ,,0,,,,,
𤿜,5,0,0,ダン,,0,,,,,
𤿝,5,0,0,,,0,,,,,
𤿞,5,0,0,,,0,,,,,
𤿟,5,0,0,シュン,,0,,,,,
𤿠,5,0,0,キツ キチ,,0,,,,,
𤿡,5,0,0,キ,,0,,,,,
𤿢,5,0,0,,,0,,,,,
𤿣,5,0,0,ヒ,,0,,,,,
𤿤,5,0,0,ヒ,,0,,,,,
𤿥,5,0,0,シュウ,,0,,,,,
𤿦,5,0,0,,,0,,,,,
𤿧,5,0,0,カン ガン,,0,,,,,
𤿨,5,0,0,ショウ,,0,,,,,
𤿩,5,0,0,カク,,0,,,,,
𤿪,5,0,0,ソウ,,0,,,,,
𤿫,5,0,0,タツ タチ テツ テチ トツ トチ,,0,,,,,
𤿬,5,0,0,,,0,,,,,
𤿭,5,0,0,ホ,,0,,,,,
𤿮,5,0,0,シュウ,,0,,,,,
𤿯,5,0,0,キ,,0,,,,,
𤿰,5,0,0,,,0,,,,,
𤿱,5,0,0,,,0,,,,,
𤿲,5,0,0,,,0,,,,,
𤿳,5,0,0,キン,,0,,,,,
𤿴,5,0,0,ロク,,0,,,,,
𤿵,5,0,0,セツ セチ,,0,,,,,
𤿶,5,0,0,テン,,0,,,,,
𤿷,5,0,0,カン,,0,,,,,
𤿸,5,0,0,,,0,,,,,
𤿹,5,0,0,,,0,,,,,
𤿺,5,0,0,,,0,,,,,
𤿻,5,0,0,ハツ,,0,,,,,
𤿼,5,0,0,ショウ,,0,,,,,
𤿽,5,0,0,トウ,,0,,,,,
𤿾,5,0,0,ヒ,,0,,,,,
𤿿,5,0,0,シュウ,,0,,,,,
𥀀,5,0,0,,,0,,,,,
𥀁,5,0,0,ト ズ,,0,,,,,
𥀂,5,0,0,ホウ ホ,,0,,,,,
𥀃,5,0,0,コウ ゴ,,0,,,,,
𥀄,5,0,0,コウ,,0,,,,,
𥀅,5,0,0,,,0,,,,,
𥀆,5,0,0,,,0,,,,,
𥀇,5,0,0,,,0,,,,,
𥀈,5,0,0,ソウ,,0,,,,,
𥀉,5,0,0,ソウ,,0,,,,,
𥀊,5,0,0,イ,,0,,,,,
𥀋,5,0,0,,,0,,,,,
𥀌,5,0,0,,,0,,,,,
𥀍,5,0,0,ヒ,,0,,,,,
𥀎,5,0,0,カク,,0,,,,,
𥀏,5,0,0,バ メ,,0,,,,,
𥀐,5,0,0,カン,,0,,,,,
𥀑,5,0,0,,,0,,,,,
𥀒,5,0,0,,,0,,,,,
𥀓,5,0,0,リュウ,,0,,,,,
𥀔,5,0,0,ロク,,0,,,,,
𥀕,5,0,0,ヒツ ヒチ,,0,,,,,
𥀖,5,0,0,シ,,0,,,,,
𥀗,5,0,0,バン マン,,0,,,,,
𥀘,5,0,0,ヒ,,0,,,,,
𥀙,5,0,0,シュウ シュ,,0,,,,,
𥀚,5,0,0,,,0,,,,,
𥀛,5,0,0,ソウ,,0,,,,,
𥀜,5,0,0,,,0,,,,,
𥀝,5,0,0,ジク,,0,,,,,
𥀞,5,0,0,シ,,0,,,,,
𥀟,5,0,0,シャク サク,,0,,,,,
𥀠,5,0,0,カイ,,0,,,,,
𥀡,5,0,0,,,0,,,,,
𥀢,5,0,0,フン ブン,,0,,,,,
𥀣,5,0,0,カク ガク,,0,,,,,
𥀤,5,0,0,バン,,0,,,,,
𥀥,5,0,0,ロウ,,0,,,,,
𥀦,5,0,0,ヒ,,0,,,,,
𥀧,5,0,0,ヒ,,0,,,,,
𥀨,5,0,0,ヨウ,,0,,,,,
𥀩,5,0,0,エイ,,0,,,,,
𥀪,5,0,0,,,0,,,,,
𥀫,5,0,0,ゼン ネン ドウ ヌ,,0,,,,,
𥀬,5,0,0,エン,,0,,,,,
𥀭,5,0,0,ゼン,,0,,,,,
𥀮,5,0,0,ドウ,,0,,,,,
𥀯,5,0,0,バツ,,0,,,,,
𥀰,5,0,0,ロウ,,0,,,,,
𥀱,5,0,0,コウ,,0,,,,,
𥀲,5,0,0,トク,,0,,,,,
𥀳,5,0,0,,,0,,,,,
𥀴,5,0,0,イ,,0,,,,,
𥀵,5,0,0,リョ ロ ル,,0,,,,,
𥀶,5,0,0,,,0,,,,,
𥀷,5,0,0,,,0,,,,,
𥀸,5,0,0,ジュク,,0,,,,,
𥀹,5,0,0,ケン,,0,,,,,
𥀺,5,0,0,ショウ,,0,,,,,
𥀻,5,0,0,,,0,,,,,
𥀼,5,0,0,トウ,,0,,,,,
𥀽,5,0,0,セキ,,0,,,,,
𥀾,5,0,0,キョウ,,0,,,,,
𥀿,5,0,0,,,0,,,,,
𥁀,5,0,0,,,0,,,,,
𥁁,5,0,0,カ,,0,,,,,
𥁂,5,0,0,ケツ コチ,,0,,,,,
𥁃,5,0,0,ボウ モウ,,0,,,,,
𥁄,5,0,0,ウ,はち,0,,,,,
𥁅,5,0,0,ハク,,0,,,,,
𥁆,5,0,0,カ ケ,,0,,,,,
𥁇,5,0,0,キ,,0,,,,,
𥁈,5,0,0,ハツ ハチ,,0,,,,,
𥁉,5,0,0,カン,,0,,,,,
𥁊,5,4,0,ハチ ハ,はち,0,,,,,
𥁋,5,0,0,コウ,おおう,0,,,,,
𥁌,5,0,0,,,0,,,,,
𥁍,5,0,0,,,0,,,,,
𥁎,5,0,0,ヨウ ユ,,0,,,,,
𥁏,5,0,0,ショウ,,0,,,,,
𥁐,5,0,0,カイ,,0,,,,,
𥁑,5,0,0,ビツ ミチ,,0,,,,,
𥁒,5,0,0,オウ ヨウ,,0,,,,,
𥁓,5,0,0,ユウ,,0,,,,,
𥁔,5,0,0,ハン,,0,,,,,
𥁕,5,4,0,オン,,0,,,,,
𥁖,5,0,0,コ,,0,,,,,
𥁗,5,0,0,,,0,,,,,
𥁘,5,0,0,,,0,,,,,
𥁙,5,0,0,,,0,,,,,
𥁚,5,0,0,ボウ,,0,,,,,
𥁛,5,0,0,ト,,0,,,,,
𥁜,5,0,0,ショウ,,0,,,,,
𥁝,5,0,0,,,0,,,,,
𥁞,5,0,0,ジン,つくす,0,,,,,
𥁟,5,0,0,レイ,,0,,,,,
𥁠,5,0,0,ケン カン ゲン,,0,,,,,
𥁡,5,0,0,ウ ラ,,0,,,,,
𥁢,5,0,0,,,0,,,,,
𥁣,5,0,0,,,0,,,,,
𥁤,5,0,0,,,0,,,,,
𥁥,5,0,0,,,0,,,,,
𥁦,5,0,0,,,0,,,,,
𥁧,5,0,0,,,0,,,,,
𥁨,5,0,0,,,0,,,,,
𥁩,5,0,0,ハン,,0,,,,,
𥁪,5,0,0,モウ,,0,,,,,
𥁫,5,0,0,サン,,0,,,,,
𥁬,5,0,0,キ,,0,,,,,
𥁭,5,0,0,タン,,0,,,,,
𥁮,5,0,0,チョウ ジョウ,,0,,,,,
𥁯,5,0,0,ショク ソク サク,,0,,,,,
𥁰,5,0,0,メイ,,0,,,,,
𥁱,5,0,0,ア,,0,,,,,
𥁲,5,0,0,,,0,,,,,
𥁳,5,0,0,,,0,,,,,
𥁴,5,0,0,,,0,,,,,
𥁵,5,0,0,,,0,,,,,
𥁶,5,0,0,ボウ,,0,,,,,
𥁷,5,0,0,ハン,,0,,,,,
𥁸,5,0,0,ケン,,0,,,,,
𥁹,5,0,0,シャ ジャ,,0,,,,,
𥁺,5,0,0,タン,,0,,,,,
𥁻,5,0,0,タン,,0,,,,,
𥁼,5,0,0,シ チ ジ,,0,,,,,
𥁽,5,0,0,,,0,,,,,
𥁾,5,0,0,,,0,,,,,
𥁿,5,0,0,,,0,,,,,
𥂀,5,0,0,メイ,,0,,,,,
𥂁,5,0,0,,,0,,,,,
𥂂,5,0,0,ボウ,,0,,,,,
𥂃,5,0,0,,,0,,,,,
𥂄,5,0,0,カン,,0,,,,,
𥂅,5,0,0,,,0,,,,,
𥂆,5,0,0,,,0,,,,,
𥂇,5,0,0,ロク,,0,,,,,
𥂈,5,0,0,ホ フ,,0,,,,,
𥂉,5,0,0,,,0,,,,,
𥂊,5,0,0,コウ,,0,,,,,
𥂋,5,0,0,ト,,0,,,,,
𥂌,5,0,0,,,0,,,,,
𥂍,5,0,0,,,0,,,,,
𥂎,5,0,0,,,0,,,,,
𥂏,5,0,0,,,0,,,,,
𥂐,5,0,0,,,0,,,,,
𥂑,5,0,0,,,0,,,,,
𥂒,5,0,0,ドウ,,0,,,,,
𥂓,5,0,0,マ バ メ,,0,,,,,
𥂔,5,0,0,コウ,,0,,,,,
𥂕,5,0,0,,,0,,,,,
𥂖,5,0,0,ロク,,0,,,,,
𥂗,5,0,0,メイ,,0,,,,,
𥂘,5,0,0,タン,,0,,,,,
𥂙,5,0,0,フン,,0,,,,,
𥂚,5,0,0,,,0,,,,,
𥂛,5,0,0,,,0,,,,,
𥂜,5,0,0,,,0,,,,,
𥂝,5,0,0,,,0,,,,,
𥂞,5,0,0,,,0,,,,,
𥂟,5,0,0,,,0,,,,,
𥂠,5,0,0,カイ,,0,,,,,
𥂡,5,0,0,トウ,,0,,,,,
𥂢,5,0,0,,,0,,,,,
𥂣,5,0,0,カク,,0,,,,,
𥂤,5,0,0,コ ゴ,,0,,,,,
𥂥,5,0,0,サン ザン,,0,,,,,
𥂦,5,0,0,トン タイ テ,,0,,,,,
𥂧,5,0,0,カイ,,0,,,,,
𥂨,5,0,0,コウ キョウ,,0,,,,,
𥂩,5,0,0,コ,,0,,,,,
𥂪,5,0,0,,,0,,,,,
𥂫,5,0,0,,,0,,,,,
𥂬,5,0,0,トウ,,0,,,,,
𥂭,5,0,0,,,0,,,,,
𥂮,5,0,0,,,0,,,,,
𥂯,5,0,0,ソ,,0,,,,,
𥂰,5,0,0,,,0,,,,,
𥂱,5,0,0,チュウ,,0,,,,,
𥂲,5,0,0,チュウ,,0,,,,,
𥂳,5,0,0,トウ,,0,,,,,
𥂴,5,0,0,,,0,,,,,
𥂵,5,0,0,シン,,0,,,,,
𥂶,5,0,0,トウ,,0,,,,,
𥂷,5,0,0,,,0,,,,,
𥂸,5,0,0,ヨウ ショウ ソウ,,0,,,,,
𥂹,5,0,0,カイ,,0,,,,,
𥂺,5,0,0,ヤク アク,,0,,,,,
𥂻,5,0,0,,,0,,,,,
𥂼,5,0,0,レイ,,0,,,,,
𥂽,5,0,0,,,0,,,,,
𥂾,5,0,0,ソ,,0,,,,,
𥂿,5,0,0,,,0,,,,,
𥃀,5,0,0,トウ,,0,,,,,
𥃁,5,0,0,,,0,,,,,
𥃂,5,0,0,トウ,,0,,,,,
𥃃,5,0,0,コウ,,0,,,,,
𥃄,5,0,0,,,0,,,,,
𥃅,5,0,0,,,0,,,,,
𥃆,5,0,0,,,0,,,,,
𥃇,5,0,0,ライ レ,,0,,,,,
𥃈,5,0,0,ロ,,0,,,,,
𥃉,5,0,0,コ ク,,0,,,,,
𥃊,5,0,0,,,0,,,,,
𥃋,5,0,0,,,0,,,,,
𥃌,5,0,0,カイ,,0,,,,,
𥃍,5,0,0,レイ,,0,,,,,
𥃎,5,0,0,レイ,,0,,,,,
𥃏,5,0,0,,,0,,,,,
𥃐,5,0,0,,,0,,,,,
𥃑,5,0,0,,,0,,,,,
𥃒,5,0,0,,,0,,,,,
𥃓,5,0,0,チョ ジョ,,0,,,,,
𥃔,5,0,0,ク グ,,0,,,,,
𥃕,5,0,0,コウ,,0,,,,,
𥃖,5,0,0,ウ,,0,,,,,
𥃗,5,0,0,,,0,,,,,
𥃘,5,0,0,キン,,0,,,,,
𥃙,5,0,0,ソウ コウ,,0,,,,,
𥃚,5,0,0,,,0,,,,,
𥃛,5,0,0,,,0,,,,,
𥃜,5,0,0,ク ゴ,,0,,,,,
𥃝,5,0,0,,,0,,,,,
𥃞,5,0,0,,,0,,,,,
𥃟,5,0,0,ケイ,,0,,,,,
𥃠,5,0,0,イ,,0,,,,,
𥃡,5,0,0,ケン,,0,,,,,
𥃢,5,0,0,,,0,,,,,
𥃣,5,0,0,カイ,,0,,,,,
𥃤,5,0,0,キョウ,,0,,,,,
𥃥,5,0,0,,,0,,,,,
𥃦,5,0,0,モク,,0,,,,,
𥃧,5,0,0,チュウ チュ キョウ オウ ヨウ,,0,,,,,
𥃨,5,0,0,ホク,,0,,,,,
𥃩,5,0,0,ヨウ ガン ゲン コン,うしとら,0,,,,,
𥃪,5,0,0,コウ キョウ,,0,,,,,
𥃫,5,0,0,セキ シャク,,0,,,,,
𥃬,5,0,0,,,0,,,,,
𥃭,5,0,0,,,0,,,,,
𥃮,5,0,0,トウ,,0,,,,,
𥃯,5,0,0,,,0,,,,,
𥃰,5,0,0,ヒン,,0,,,,,
𥃱,5,0,0,,,0,,,,,
𥃲,5,0,0,グ,,0,,,,,
𥃳,5,0,0,ク,,0,,,,,
𥃴,5,0,0,ケイ キョウ,,0,,,,,
𥃵,5,0,0,ハン ホン,,0,,,,,
𥃶,5,0,0,ハン,,0,,,,,
𥃷,5,0,0,,,0,,,,,
𥃸,5,0,0,,,0,,,,,
𥃹,5,0,0,セン,,0,,,,,
𥃺,5,0,0,オウ ヨウ,,0,,,,,
𥃻,5,0,0,シュ,,0,,,,,
𥃼,5,0,0,ユウ,,0,,,,,
𥃽,5,0,0,ヨウ オウ,,0,,,,,
𥃾,5,0,0,ト,,0,,,,,
𥃿,5,0,0,フク,,0,,,,,
𥄀,5,0,0,ヨウ,,0,,,,,
𥄁,5,0,0,ボウ,,0,,,,,
𥄂,5,0,0,チョク ジキ,ただちに なおす なおる,0,,,,,
𥄃,5,0,0,,,0,,,,,
𥄄,5,0,0,,,0,,,,,
𥄅,5,0,0,,,0,,,,,
𥄆,5,0,0,シ,,0,,,,,
𥄇,5,0,0,シ コン,,0,,,,,
𥄈,5,0,0,ボク モク,,0,,,,,
𥄉,5,0,0,キョウ,,0,,,,,
𥄊,5,0,0,キョウ,,0,,,,,
𥄋,5,0,0,ジク ニク,,0,,,,,
𥄌,5,0,0,スイ,,0,,,,,
𥄍,5,0,0,カク キャク,,0,,,,,
𥄎,5,0,0,ケツ ケチ キョク ケキ カチ バツ マチ,,0,,,,,
𥄏,5,0,0,シ,,0,,,,,
𥄐,5,0,0,ビン,,0,,,,,
𥄑,5,0,0,フ ブ,,0,,,,,
𥄒,5,0,0,カ,,0,,,,,
𥄓,5,0,0,フウ フ,,0,,,,,
𥄔,5,0,0,ハイ ハツ ハチ,,0,,,,,
𥄕,5,0,0,バツ マチ テツ デチ ベツ メチ,,0,,,,,
𥄖,5,0,0,キツ キチ,,0,,,,,
𥄗,5,0,0,ワツ ワチ ワン ダイ ネ,,0,,,,,
𥄘,5,0,0,セン,,0,,,,,
𥄙,5,0,0,シ,,0,,,,,
𥄚,5,0,0,シ,,0,,,,,
𥄛,5,0,0,キツ コチ,,0,,,,,
𥄜,5,0,0,キツ コチ,,0,,,,,
𥄝,5,0,0,ベン メン,,0,,,,,
𥄞,5,0,0,ホウ,,0,,,,,
𥄟,5,0,0,,,0,,,,,
𥄠,5,0,0,,,0,,,,,
𥄡,5,0,0,,,0,,,,,
𥄢,5,4,0,,もく,0,,,,,
𥄣,5,0,0,,,0,,,,,
𥄤,5,0,0,,,0,,,,,
𥄥,5,0,0,キ,,0,,,,,
𥄦,5,0,0,タン,,0,,,,,
𥄧,5,0,0,コウ,,0,,,,,
𥄨,5,0,0,,,0,,,,,
𥄩,5,0,0,キョウ,,0,,,,,
𥄪,5,0,0,,,0,,,,,
𥄫,5,0,0,,,0,,,,,
𥄬,5,0,0,,,0,,,,,
𥄭,5,0,0,,,0,,,,,
𥄮,5,0,0,,,0,,,,,
𥄯,5,0,0,,,0,,,,,
𥄰,5,0,0,,,0,,,,,
𥄱,5,0,0,ヒ ハツ ハチ フツ フチ,,0,,,,,
𥄲,5,0,0,バ メ,,0,,,,,
𥄳,5,0,0,トウ ドウ,,0,,,,,
𥄴,5,0,0,ケツ ケチ キツ キチ,,0,,,,,
𥄵,5,0,0,キツ キチ イツ イチ,,0,,,,,
𥄶,5,0,0,シ,,0,,,,,
𥄷,5,0,0,ク,,0,,,,,
𥄸,5,0,0,ボウ ミョウ,,0,,,,,
𥄹,5,0,0,ホウ ハク バク ビョウ,,0,,,,,
𥄺,5,0,0,チツ,,0,,,,,
𥄻,5,0,0,イ,,0,,,,,
𥄼,5,0,0,カ,,0,,,,,
𥄽,5,0,0,ジ ニ,,0,,,,,
𥄾,5,0,0,セイ,,0,,,,,
𥄿,5,0,0,イ テイ,,0,,,,,
𥅀,5,0,0,テイ,,0,,,,,
𥅁,5,0,0,ソ,,0,,,,,
𥅂,5,0,0,,,0,,,,,
𥅃,5,0,0,,,0,,,,,
𥅄,5,0,0,ド ヌ,,0,,,,,
𥅅,5,0,0,,,0,,,,,
𥅆,5,0,0,,,0,,,,,
𥅇,5,0,0,,,0,,,,,
𥅈,5,0,0,,,0,,,,,
𥅉,5,0,0,,,0,,,,,
𥅊,5,0,0,,,0,,,,,
𥅋,5,0,0,,,0,,,,,
𥅌,5,0,0,,,0,,,,,
𥅍,5,0,0,,,0,,,,,
𥅎,5,0,0,,,0,,,,,
𥅏,5,0,0,コウ,,0,,,,,
𥅐,5,0,0,,,0,,,,,
𥅑,5,0,0,タン,,0,,,,,
𥅒,5,0,0,ハン,,0,,,,,
𥅓,5,0,0,イ,,0,,,,,
𥅔,5,0,0,キュウ,,0,,,,,
𥅕,5,0,0,ビ,,0,,,,,
𥅖,5,0,0,チュ,,0,,,,,
𥅗,5,0,0,ソ,,0,,,,,
𥅘,5,0,0,シン,,0,,,,,
𥅙,5,0,0,ヘイ,,0,,,,,
𥅚,5,0,0,コ ク,,0,,,,,
𥅛,5,0,0,キツ,,0,,,,,
𥅜,5,0,0,キツ キチ シン,,0,,,,,
𥅝,5,0,0,ケイ,,0,,,,,
𥅞,5,0,0,ショク シキ,,0,,,,,
𥅟,5,0,0,コウ キョウ,,0,,,,,
𥅠,5,0,0,コウ ク,,0,,,,,
𥅡,5,0,0,,,0,,,,,
𥅢,5,0,0,,,0,,,,,
𥅣,5,0,0,イ,,0,,,,,
𥅤,5,0,0,,,0,,,,,
𥅥,5,0,0,,,0,,,,,
𥅦,5,0,0,ライ レ,,0,,,,,
𥅧,5,0,0,ケツ ケチ,,0,,,,,
𥅨,5,0,0,コウ,,0,,,,,
𥅩,5,0,0,,,0,,,,,
𥅪,5,0,0,シュウ シュ キュウ ク,,0,,,,,
𥅫,5,0,0,シュウ,,0,,,,,
𥅬,5,0,0,ケン,,0,,,,,
𥅭,5,0,0,シ,,0,,,,,
𥅮,5,0,0,ビ,,0,,,,,
𥅯,5,0,0,,,0,,,,,
𥅰,5,0,0,サイ,,0,,,,,
𥅱,5,0,0,セイ,,0,,,,,
𥅲,5,0,0,,,0,,,,,
𥅳,5,0,0,ケイ,,0,,,,,
𥅴,5,0,0,,,0,,,,,
𥅵,5,0,0,イ,,0,,,,,
𥅶,5,0,0,セイ,,0,,,,,
𥅷,5,0,0,シュ,,0,,,,,
𥅸,5,0,0,ケイ,,0,,,,,
𥅹,5,0,0,キ,,0,,,,,
𥅺,5,0,0,ケキ,,0,,,,,
𥅻,5,0,0,,,0,,,,,
𥅼,5,0,0,ベイ,,0,,,,,
𥅽,5,0,0,,,0,,,,,
𥅾,5,0,0,,,0,,,,,
𥅿,5,0,0,,,0,,,,,
𥆀,5,0,0,,,0,,,,,
𥆁,5,0,0,,,0,,,,,
𥆂,5,0,0,,,0,,,,,
𥆃,5,0,0,,,0,,,,,
𥆄,5,0,0,,,0,,,,,
𥆅,5,0,0,キョウ コウ,,0,,,,,
𥆆,5,0,0,ボウ,,0,,,,,
𥆇,5,0,0,トウ,,0,,,,,
𥆈,5,0,0,コウ ボウ,,0,,,,,
𥆉,5,0,0,ボツ,,0,,,,,
𥆊,5,0,0,,,0,,,,,
𥆋,5,0,0,クツ クチ,,0,,,,,
𥆌,5,0,0,カク コク ゴク,,0,,,,,
𥆍,5,0,0,ジョウ,,0,,,,,
𥆎,5,0,0,キョウ,,0,,,,,
𥆏,5,0,0,セイ ジョウ シン,,0,,,,,
𥆐,5,0,0,ギョ,,0,,,,,
𥆑,5,0,0,テイ ジョウ,,0,,,,,
𥆒,5,0,0,カン,まじろぐ,0,,,,,
𥆓,5,0,0,シン,,0,,,,,
𥆔,5,0,0,コウ キョウ,,0,,,,,
𥆕,5,0,0,,,0,,,,,
𥆖,5,0,0,トウ ツ,,0,,,,,
𥆗,5,0,0,ケン ゲン カン,,0,,,,,
𥆘,5,0,0,カク キャク,,0,,,,,
𥆙,5,0,0,ボウ モウ,,0,,,,,
𥆚,5,0,0,オウ,,0,,,,,
𥆛,5,0,0,ケキ キャク エキ ヤク,,0,,,,,
𥆜,5,0,0,オウ,,0,,,,,
𥆝,5,0,0,サ,,0,,,,,
𥆞,5,0,0,ケン,,0,,,,,
𥆟,5,0,0,エツ エチ,,0,,,,,
𥆠,5,0,0,カツ,,0,,,,,
𥆡,5,0,0,カン ゴン,,0,,,,,
𥆢,5,0,0,ガン,まなこ,0,,,,,
𥆣,5,0,0,シン,,0,,,,,
𥆤,5,0,0,モク,,0,,,,,
𥆥,5,0,0,キョウ,,0,,,,,
𥆦,5,0,0,リュウ ル,,0,,,,,
𥆧,5,0,0,,,0,,,,,
𥆨,5,0,0,,,0,,,,,
𥆩,5,4,0,ゲイ,にらむ,0,,,,,
𥆪,5,0,0,,,0,,,,,
𥆫,5,0,0,,,0,,,,,
𥆬,5,0,0,,,0,,,,,
𥆭,5,0,0,,,0,,,,,
𥆮,5,0,0,,,0,,,,,
𥆯,5,0,0,ヒ,,0,,,,,
𥆰,5,0,0,コウ,,0,,,,,
𥆱,5,0,0,,,0,,,,,
𥆲,5,0,0,ドウ,,0,,,,,
𥆳,5,0,0,トク,,0,,,,,
𥆴,5,0,0,,,0,,,,,
𥆵,5,0,0,チン,,0,,,,,
𥆶,5,0,0,ワン,,0,,,,,
𥆷,5,0,0,シュウ,,0,,,,,
𥆸,5,0,0,,,0,,,,,
𥆹,5,0,0,,,0,,,,,
𥆺,5,0,0,,,0,,,,,
𥆻,5,0,0,,,0,,,,,
𥆼,5,0,0,,,0,,,,,
𥆽,5,0,0,,,0,,,,,
𥆾,5,0,0,,,0,,,,,
𥆿,5,0,0,,,0,,,,,
𥇀,5,0,0,,めくらし,0,,,,,
𥇁,5,0,0,,,0,,,,,
𥇂,5,0,0,,,0,,,,,
𥇃,5,0,0,,,0,,,,,
𥇄,5,0,0,ジ ニ ワツ ワチ,,0,,,,,
𥇅,5,0,0,バン,,0,,,,,
𥇆,5,0,0,ビ,,0,,,,,
𥇇,5,0,0,サ,,0,,,,,
𥇈,5,0,0,,,0,,,,,
𥇉,5,0,0,リョウ,,0,,,,,
𥇊,5,0,0,コン,,0,,,,,
𥇋,5,0,0,モウ,,0,,,,,
𥇌,5,0,0,カン ゴン コウ,,0,,,,,
𥇍,5,4,0,タク チョク,,0,,,,,
𥇎,5,0,0,ビ ミ,,0,,,,,
𥇏,5,0,0,ケキ キャク,,0,,,,,
𥇐,5,0,0,シン,,0,,,,,
𥇑,5,0,0,ロウ,,0,,,,,
𥇒,5,0,0,ショウ,,0,,,,,
𥇓,5,0,0,テイ ジョウ,,0,,,,,
𥇔,5,0,0,チョウ,,0,,,,,
𥇕,5,0,0,セイ,,0,,,,,
𥇖,5,0,0,ヒ ヒン,,0,,,,,
𥇗,5,0,0,カツ ケチ,,0,,,,,
𥇘,5,0,0,キン ゴン,,0,,,,,
𥇙,5,0,0,カク キョク ケキ,,0,,,,,
𥇚,5,0,0,キ ケイ,,0,,,,,
𥇛,5,0,0,ク キョク コキ,,0,,,,,
𥇜,5,0,0,シュン トン カク,,0,,,,,
𥇝,5,0,0,エキ,,0,,,,,
𥇞,5,0,0,テン,,0,,,,,
𥇟,5,0,0,コウ キョウ,,0,,,,,
𥇠,5,0,0,オウ,,0,,,,,
𥇡,5,0,0,エキ,,0,,,,,
𥇢,5,0,0,,,0,,,,,
𥇣,5,0,0,,,0,,,,,
𥇤,5,0,0,,,0,,,,,
𥇥,5,4,0,ケン,まぶた,0,,,,,
𥇦,5,0,0,,,0,,,,,
𥇧,5,0,0,,,0,,,,,
𥇨,5,0,0,,,0,,,,,
𥇩,5,0,0,,,0,,,,,
𥇪,5,0,0,,,0,,,,,
𥇫,5,0,0,コウ,,0,,,,,
𥇬,5,0,0,,,0,,,,,
𥇭,5,0,0,チ,,0,,,,,
𥇮,5,0,0,ビ,,0,,,,,
𥇯,5,0,0,バイ,,0,,,,,
𥇰,5,0,0,,,0,,,,,
𥇱,5,0,0,,,0,,,,,
𥇲,5,0,0,ショク,,0,,,,,
𥇳,5,0,0,キ,,0,,,,,
𥇴,5,0,0,テイ,,0,,,,,
𥇵,5,0,0,カツ,,0,,,,,
𥇶,5,0,0,,,0,,,,,
𥇷,5,0,0,,,0,,,,,
𥇸,5,0,0,,,0,,,,,
𥇹,5,0,0,,,0,,,,,
𥇺,5,0,0,,,0,,,,,
𥇻,5,0,0,,,0,,,,,
𥇼,5,0,0,,,0,,,,,
𥇽,5,0,0,,,0,,,,,
𥇾,5,0,0,ショウ,,0,,,,,
𥇿,5,0,0,キョク,,0,,,,,
𥈀,5,0,0,ク,,0,,,,,
𥈁,5,0,0,,,0,,,,,
