U+6935,椵,1,3,0,カ ケ ゲ,,13,木部,木 (きへん),,,
U+6936,椶,1,2,12,ソウ ス シュ,,13,木部,木 (きへん),,,
U+6937,椷,1,0,0,カン ゴン,,13,木部,木 (きへん),,,
U+6938,椸,1,0,0,イ,,13,木部,木 (きへん),,,
U+6939,椹,1,2,12,チン シン ジン,あてぎ くわのみ さわら,13,木部,木 (きへん),,,
U+693A,椺,1,0,0,ケキ ギャク,,13,木部,木 (きへん),,,
U+693B,椻,1,4,0,エン,,13,木部,木 (きへん),,,
U+693C,椼,1,0,0,エン,,13,木部,木 (きへん),,,
U+693D,椽,1,2,12,テン デン,たるき,13,木部,木 (きへん),,,
U+693E,椾,1,0,0,セン,,13,木部,木 (きへん),,,
U+693F,椿,1,1,11,チン チュン,つばき,13,木部,木 (きへん),椿油 椿山 寒椿 花椿 夏椿 雪椿 椿事 白椿 椿説 黒椿 散り椿,椿油 椿山 寒椿 花椿 夏椿 雪椿 椿事 白椿 椿説 黒椿,椿油 椿山 寒椿 花椿 夏椿 雪椿 椿事 白椿 椿説 黒椿 散り椿
U+6940,楀,1,0,0,ウ ク,,13,木部,木 (きへん),,,
U+6941,楁,1,0,0,カク ギャク,,13,木部,木 (きへん),,,
U+6942,楂,1,3,0,サ ジャ,いかだ,13,木部,木 (きへん),,,
U+6943,楃,1,0,0,アク,,13,木部,木 (きへん),,,
U+6944,楄,1,0,0,ヘン ベン,,13,木部,木 (きへん),,,
U+6945,楅,1,0,0,ヒョク ヒキ フク,,13,木部,木 (きへん),,,
U+6946,楆,1,4,0,ヨウ,,13,木部,木 (きへん),,,
U+6947,楇,1,0,0,カ ガ ケ,,12,木部,木 (きへん),,,
U+6948,楈,1,0,0,ショ ソ サン,,13,木部,木 (きへん),,,
U+6949,楉,1,3,0,ジャク ニャク,,12,木部,木 (きへん),,,
U+694A,楊,1,1,11,ヨウ,やなぎ,13,木部,木 (きへん),爪楊枝 楊枝 楊柳 楊子 黄楊 楊梅 白楊 楊心,爪楊枝 楊枝 楊柳 楊子 黄楊 楊梅 白楊 高楊枝 楊心,爪楊枝 楊枝 楊柳 楊子 黄楊 楊梅 白楊 楊心 高楊枝
U+694B,楋,1,0,0,ラツ,,13,木部,木 (きへん),,,
U+694C,楌,1,0,0,ガン ゲン,,13,木部,木 (きへん),,,
U+694D,楍,1,0,0,ホン,,13,木部,木 (き),,,
U+694E,楎,1,0,0,ゴン コン キ クン,からすき,13,木部,木 (きへん),,,
U+694F,楏,1,0,0,ケイ ケ,,13,木部,木 (きへん),,,
U+6950,楐,1,0,0,カイ,,13,木部,木 (きへん),,,
U+6951,楑,1,0,0,キ ギ,,13,木部,木 (きへん),,,
U+6952,楒,1,0,0,シ,,13,木部,木 (きへん),,,
U+6953,楓,1,1,11,フウ フ ヘン ハン ホン,かえで,13,木部,木 (きへん),楓林 観楓 楓葉 花楓,楓林 観楓 楓葉 花楓,楓林 観楓 楓葉 花楓
U+6954,楔,1,2,12,セツ セチ ケツ ケチ カツ カチ,くさび,13,木部,木 (きへん),楔状 楔形,楔状 楔形,楔状 楔形
U+6955,楕,1,1,11,ダ タ,,13,木部,木 (きへん),楕円,楕円 楕円形 楕円体 楕円型,楕円 楕円形 楕円体 楕円型
U+6956,楖,1,0,0,シツ シチ,くし くしけずる,11,木部,木 (きへん),,,
U+6957,楗,1,3,0,ケン ガン ゴン,かんぬき,12,木部,木 (きへん),,,
U+6958,楘,1,0,0,ボク モク,,13,木部,木 (き),,,
U+6959,楙,1,2,12,ボウ ム,しげる,13,木部,木 (きへん),,,
U+695A,楚,1,1,11,ソ ショ,しもと すわえ いばら,13,木部,木 (き),清楚 楚軍 楚歌 楚人 楚楚,清楚 楚軍 楚歌 楚人 楚楚,清楚 楚軍 楚歌 楚人
U+695B,楛,1,0,0,コ ゴ,,12,木部,木 (きへん),,,
U+695C,楜,1,2,12,コ ゴ,,13,木部,木 (きへん),,,
U+695D,楝,1,2,12,レン,おうち,13,木部,木 (きへん),,,
U+695E,楞,1,2,12,リョウ ロウ,,13,木部,木 (きへん),楞厳 楞伽,楞厳 楞伽,楞厳 楞伽
U+695F,楟,1,0,0,テイ ジョウ,やまなし,13,木部,木 (きへん),,,
U+6960,楠,1,1,11,ナン ダン,くすのき くす,13,木部,木 (きへん),石楠花 大楠,石楠花 大楠,石楠花 大楠
U+6961,楡,1,2,12,ユ,にれ,13,木部,木 (きへん),春楡,春楡,春楡
U+6962,楢,1,1,11,ユウ シュ ユ シュウ ショウ,なら,13,木部,木 (きへん),小楢 水楢,小楢 水楢,小楢 水楢
U+6963,楣,1,3,0,ビ ミ,のき,13,木部,木 (きへん),,,
U+6964,楤,1,3,0,ソウ,たら,13,木部,木 (きへん),,,
U+6965,楥,1,0,0,カン エン オン ケン,,13,木部,木 (きへん),,,
U+6966,楦,1,0,0,ケン,,13,木部,木 (きへん),,,
U+6967,楧,1,0,0,エイ ヨウ オウ,つえ からさお あんず,12,木部,木 (きへん),,,
U+6968,楨,1,3,0,テイ チョウ,はしら もと,13,木部,木 (きへん),,,
U+6969,楩,1,4,0,ヘン ベン,,13,木部,木 (きへん),,,
U+696A,楪,1,2,12,ヨウ チャ チョウ ジョウ ショウ,,13,木部,木 (きへん),,,
U+696B,楫,1,2,12,シュウ ショウ,かじ,13,木部,木 (きへん),楫取 楫枕,楫取 楫枕,楫取 楫枕
U+696C,楬,1,4,0,カツ ケツ コウ ゲチ カチ,くい たてふだ,13,木部,木 (きへん),,,
U+696D,業,1,1,3,ギョウ ゴウ,わざ,13,木部,木 (き),事業 作業 業者 業界 農業 工業 開業 商業 休業 起業 林業 実業 本業 仕業 同業 学業 家業 生業 始業 分業 終業 医業 神業 所業 商工業 農林業 業火 悪業 画業 早業 大業 社業 業物 転業 宿業 三業 力業 紙業 正業 軽業 電業 親業 業主 主業 業病 手業 夜業 受業 定業 業苦 業力 近業 有業 立業 農工業 中業 意業 詩業 口業 二業 一業 身業 他業 自業 業前 何業 業風 助業,事業 作業 業者 業界 農業 工業 事業者 開業 商業 休業 事業所 起業 事業部 林業 事業主 実業 本業 起業家 小売業 手作業 作業員 仕業 作業中 農作業 作業所 同業 学業 同業者 農業者 開業医 家業 生業 事業化 実業家 始業 事業場 分業 作業場 終業 工業会 作業服 作業者 工業化 始業式 旅行業 医業 取引業 神業 所業 運送業 作業着 終業式 商工業 飲食業 農林業 商業地 工業所 流通業 重工業 作業車 業火 事業家 業界紙 悪業 代理業 画業 手工業 海運業 自由業 早業 銀行業 工業国 大業 社業 代行業 業物 実業界 作業船 他事業 転業 宿業 軽工業 三業 事業者名 力業 紙業 農業国 正業 人間業 軽業 商業界 深夜業 電業 親業 業主 水道業 休業者 工業地 主業 業病 手業 夜業 鉄工業 鉄道業 工業港 空運業 大業物 受業 定業 農業家 業苦 放送業 外食業 業力 近業 他事業所 写真業 作業代 有業 立業 配送業 農工業 中業 意業 詩業 口業 二業 一業 身業 他業 自業 業前 売春業 何業 業風 水運業 助業,作業 工業 休業 林業 本業 同業 学業 家業 生業 分業 業火 画業 早業 大業 社業 三業 力業 紙業 正業 電業 親業 手業 夜業 業力 近業 立業 中業 口業 二業 一業 自業 業前 何業 業風 小売業 手作業 作業中 作業場 工業会 作業車 手工業 工業国 作業船 人間業 水道業 工業地 外食業 売春業
U+696E,楮,1,2,12,チョ ト ショ,こうぞ,12,木部,木 (きへん),楮紙,楮紙,楮紙
U+696F,楯,1,1,11,ジュン,たて,13,木部,木 (きへん),楯突く 後ろ楯 小楯 楯無 楯状 後楯 大楯,小楯 楯無 楯状 後楯 大楯,楯突く 後ろ楯 小楯 楯無 楯状 後楯 大楯
U+6970,楰,1,0,0,ユ ゴ ギョ,ねずみもち,12,木部,木 (きへん),,,
U+6971,楱,1,0,0,ソウ ス,,13,木部,木 (きへん),,,
U+6972,楲,1,4,0,イ,おかわ おまる,13,木部,木 (きへん),,,
U+6973,楳,1,1,11,バイ,うめ,13,木部,木 (きへん),,,
U+6974,楴,1,2,12,テイ ダイ チ ヂ シ,,13,木部,木 (きへん),,,
U+6975,極,1,1,4,キョク ゴク,きわ-める きわ-まる きわ-み,12,木部,木 (きへん),積極 極めて 究極 極上 極力 極め 電極 見極め 極意 極楽 月極 極東 消極 極める 極度 極まりない 極み 極悪 極小 対極 極道 極細 極太 極寒 極めつけ 極右 極左 極少 極大 極まる 極地 太極 陽極 分極 両極 極北 極点 極く 正極 負極 極まり 多極 月極め 極楽鳥 極光 極め付け 極言 取極 大極 極め付き 極板 終極 極相 極印 極月 極り 単極 登極 極洋 極めつき 極付 極めん 極暑 極数 極夜 極安 極官 極極 極む 極量 天極 極高 同極 取極め 極る 極め手 極体 極期,積極 積極的 究極 極上 極力 電極 極意 極楽 月極 極東 消極 極度 消極的 極悪 極小 対極 極道 極細 極太 極寒 極右 極左 極少 極大 二極化 極地 太極 陽極 分極 極悪人 両極 極北 極点 正極 負極 多極化 多極 極楽鳥 極光 太極旗 対極的 極言 取極 大極 極板 終極 極相 極印 極月 単極 登極 極洋 極付 極暑 分極化 極数 極夜 極安 極官 極極 極量 天極 極高 同極 極右的 極左的 極体 極期,極めて 究極 極上 極力 極め 電極 見極め 極意 極楽 月極 極東 消極 極める 極度 極まりない 極み 極悪 極小 対極 極道 極細 極太 極寒 極めつけ 極右 極左 極少 極大 極まる 極地 太極 陽極 分極 両極 極北 極点 極く 正極 負極 極まり 多極 月極め 極楽鳥 極光 極言 取極 大極 極板 終極 極相 極月 極り 登極 極洋 極めつき 極めん 極暑 極数 極夜 極安 極む 天極 極高 同極 取極め 極る 極め手 極体 極期 二極化 極悪人 多極化 分極化
U+6976,楶,1,0,0,セツ セチ,ますがた,13,木部,木 (き),,,
U+6977,楷,1,2,10,カイ,,13,木部,木 (きへん),楷書,楷書,楷書
U+6978,楸,1,2,12,シュウ シュ,ひさぎ きささげ,13,木部,木 (きへん),,,
U+6979,楹,1,2,12,エイ ヨウ,はしら,13,木部,木 (きへん),,,
U+697A,楺,1,4,0,ジュウ ニュ,,13,木部,木 (きへん),,,
U+697B,楻,1,0,0,コウ ギョウ,,13,木部,木 (きへん),,,
U+697C,楼,1,1,8,ロウ,,13,木部,木 (きへん),鐘楼 楼門 楼閣 紅楼 望楼 鼓楼 土楼 高楼 登楼 楼上 酒楼 菓楼 楼主 海楼 茶楼 楼観 青楼 楼台 水楼 大楼 層楼 城楼 円楼 船楼 玉楼 門楼,鐘楼 楼門 楼閣 紅楼 望楼 鼓楼 土楼 高楼 登楼 白玉楼 楼上 酒楼 菓楼 楼主 海楼 茶楼 楼観 青楼 楼台 水楼 大楼 層楼 城楼 船首楼 円楼 船楼 玉楼 門楼,楼門 楼閣 紅楼 望楼 鼓楼 土楼 高楼 登楼 楼上 酒楼 菓楼 楼主 海楼 茶楼 楼観 青楼 楼台 水楼 大楼 層楼 城楼 円楼 船楼 玉楼 門楼 白玉楼 船首楼
U+697D,楽,1,1,2,ガク ラク,たの-しい たの-しむ,13,木部,木 (き),音楽 楽しい 楽しむ 楽天 楽しめる 楽し 気楽 楽園 行楽 道楽 声楽 文楽 田楽 楽チン 楽ちん 楽市 古楽 楽人 楽日 楽楽 楽土 後楽 楽音 楽家 楽友 楽長 楽食 楽書 明楽 百楽 黒楽 楽生 楽学 楽める 国楽 楽します 楽理 女楽 楽書き 楽しめん,音楽 楽天 気楽 楽園 音楽家 行楽 道楽 千秋楽 声楽 文楽 音楽会 田楽 室内楽 音楽室 楽市 古楽 音楽科 行楽地 声楽家 楽人 楽日 楽楽 楽天家 楽土 後楽 楽音 楽家 楽友 楽長 楽食 音楽学 楽書 明楽 楽天地 百楽 黒楽 楽生 楽学 国楽 楽理 女楽 女道楽 後生楽,音楽 楽しい 楽しむ 楽天 楽しめる 楽し 気楽 文楽 田楽 楽チン 楽ちん 楽人 楽日 楽土 楽音 百楽 楽生 楽学 楽める 楽します 女楽 楽しめん 音楽学
U+697E,楾,1,2,12,,はんぞう,13,木部,木 (きへん),,,
U+697F,楿,1,4,0,,かつら,13,木部,木 (きへん),,,
U+6980,榀,1,3,0,,こまい,13,木部,木 (きへん),,,
U+6981,榁,1,2,12,,むろ,13,木部,木 (きへん),,,
U+6982,概,1,1,8,ガイ,,14,木部,木 (きへん),概要 概念 概ね 概算 大概 概略 概況 気概 概観 概説 一概 概論 概して 概数 概日 概報 概容 概形 概成 概評 概述,概要 概念 概算 大概 概略 概況 気概 概観 概説 一概 概論 概念的 概念図 概数 概要書 概日 概報 概容 概形 概成 概念論 概評 概述,概要 概念 概ね 概算 大概 概略 概況 気概 概観 概説 一概 概論 概して 概数 概日 概報 概容 概形 概成 概評 概述 概念的 概念図 概要書 概念論
U+6983,榃,1,0,0,,,13,木部,木 (き),,,
U+6984,榄,1,0,0,,,13,木部,木 (きへん),,,
U+6985,榅,1,0,0,オツ,すぎ,13,木部,木 (きへん),,,
U+6986,榆,1,0,0,ユ,にれ,13,木部,木 (きへん),,,
U+6987,榇,1,0,0,,,13,木部,木 (きへん),,,
U+6988,榈,1,0,0,,,13,木部,木 (きへん),,,
U+6989,榉,1,0,0,,,13,木部,木 (きへん),,,
U+698A,榊,1,1,11,,さかき,13,木部,木 (きへん),榊葉,榊葉,榊葉
U+698B,榋,1,0,0,,,13,木部,木 (きへん),,,
U+698C,榌,1,0,0,,,13,木部,木 (きへん),,,
U+698D,榍,1,0,0,セツ,,14,木部,木 (きへん),,,
U+698E,榎,1,1,11,カ,えのき,14,木部,木 (きへん),榎茸,榎茸,
U+698F,榏,1,0,0,ゲキ ギャク,つばき,14,木部,木 (きへん),,,
U+6990,榐,1,0,0,テン デン ネン チン ジン,,14,木部,木 (きへん),,,
U+6991,榑,1,2,12,フ ブ ハク,くれ,14,木部,木 (きへん),,,
U+6992,榒,1,4,0,ダク ニャク,,14,木部,木 (きへん),,,
U+6993,榓,1,0,0,ミツ ミチ ビツ,,14,木部,木 (きへん),,,
U+6994,榔,1,1,11,ロウ,びんろう,12,木部,木 (きへん),,,
U+6995,榕,1,2,12,ヨウ ユ,,14,木部,木 (きへん),榕樹,榕樹,榕樹
U+6996,榖,1,4,0,コク コウ ク,こうぞ かじ,14,木部,木 (きへん),,,
U+6997,榗,1,0,0,セン シン,,14,木部,木 (きへん),,,
U+6998,榘,1,4,0,ク,じょうぎ のり,13,木部,木 (き),,,
U+6999,榙,1,0,0,トウ コウ ゴウ,,13,木部,木 (きへん),,,
U+699A,榚,1,0,0,,,14,木部,木 (きへん),,,
U+699B,榛,1,1,11,シン セン,はしばみ はり はん,14,木部,木 (きへん),榛の木,,榛の木
U+699C,榜,1,2,12,ボウ ホウ ヒョウ ビョウ,たてふだ かじ ふだ むち,14,木部,木 (きへん),標榜,標榜,標榜
U+699D,榝,1,0,0,サツ セツ サチ セチ,くさび ごしゆゆ,14,木部,木 (きへん),,,
U+699E,榞,1,0,0,ゲン ガン,,14,木部,木 (きへん),,,
U+699F,榟,1,0,0,シ,あずさ,14,木部,木 (きへん),,,
U+69A0,榠,1,2,12,メイ ベイ ミョウ,,14,木部,木 (きへん),,,
U+69A1,榡,1,0,0,ソ,,14,木部,木 (きへん),,,
U+69A2,榢,1,0,0,カ,,14,木部,木 (きへん),,,
U+69A3,榣,1,0,0,ヨウ,,14,木部,木 (きへん),,,
U+69A4,榤,1,0,0,ケツ ゲチ,,14,木部,木 (きへん),,,
U+69A5,榥,1,3,0,コウ オウ,,14,木部,木 (きへん),,,
U+69A6,榦,1,4,0,カン,みき,14,木部,木 (きへん),,,
U+69A7,榧,1,2,12,ヒ,かや,14,木部,木 (きへん),,,
U+69A8,榨,1,0,0,サク サイ サ シャ セ,,14,木部,木 (きへん),,,
U+69A9,榩,1,0,0,ケン ゲン ゴン,,14,木部,木 (きへん),,,
U+69AA,榪,1,0,0,バ メ,,14,木部,木 (きへん),,,
U+69AB,榫,1,0,0,シュン,,14,木部,木 (きへん),,,
U+69AC,榬,1,0,0,エン オン イ,,14,木部,木 (きへん),,,
U+69AD,榭,1,3,0,シャ,うてな,14,木部,木 (きへん),,,
U+69AE,榮,1,2,12,エイ ヨウ,さかえる,14,木部,木 (き),光榮 繁榮,光榮 繁榮,光榮 繁榮
U+69AF,榯,1,0,0,シ,,14,木部,木 (きへん),,,
U+69B0,榰,1,4,0,シ,ささえる,14,木部,木 (きへん),,,
U+69B1,榱,1,2,12,スイ,たるき,14,木部,木 (きへん),,,
U+69B2,榲,1,2,12,オツ オチ ウン オン イン,すぎ,14,木部,木 (きへん),,,
U+69B3,榳,1,0,0,テイ ジョウ,,13,木部,木 (きへん),,,
U+69B4,榴,1,2,12,リュウ ル,,14,木部,木 (きへん),柘榴 榴弾 石榴 海石榴市,手榴弾 柘榴 榴弾 石榴 榴弾砲 海石榴市 石榴口,柘榴 榴弾 石榴 海石榴市 手榴弾 榴弾砲 石榴口
U+69B5,榵,1,0,0,ジョウ ニュ,,13,木部,木 (きへん),,,
U+69B6,榶,1,0,0,トウ ドウ,,14,木部,木 (きへん),,,
U+69B7,榷,1,4,0,カク コウ キョウ,,14,木部,木 (きへん),,,
U+69B8,榸,1,0,0,タイ,,14,木部,木 (きへん),,,
U+69B9,榹,1,0,0,シ,,14,木部,木 (きへん),,,
U+69BA,榺,1,4,0,ショウ,,14,木部,木 (きへん),,,
U+69BB,榻,1,2,12,トウ,こしかけ しじ,14,木部,木 (きへん),,,
U+69BC,榼,1,4,0,コウ,もだま,14,木部,木 (きへん),,,
U+69BD,榽,1,0,0,ケイ ゲイ カイ ゲ,,14,木部,木 (きへん),,,
U+69BE,榾,1,2,12,コツ クチ,ほた,13,木部,木 (きへん),榾木,榾木,榾木
U+69BF,榿,1,2,12,キ カイ ガイ,,14,木部,木 (きへん),,,
U+69C0,槀,1,4,0,コウ,かれる,14,木部,木 (き),,,
U+69C1,槁,1,2,12,コウ,かれる ねぎらう,14,木部,木 (きへん),,,
U+69C2,槂,1,0,0,ソン,,14,木部,木 (きへん),,,
U+69C3,槃,1,2,12,ハン バン,たらい,14,木部,木 (き),涅槃,涅槃 涅槃図 涅槃像 涅槃会 涅槃仏,
U+69C4,槄,1,0,0,トウ,,14,木部,木 (きへん),,,
U+69C5,槅,1,0,0,カク キャク,くびき,14,木部,木 (きへん),,,
U+69C6,槆,1,0,0,シュン ジュン,,13,木部,木 (きへん),,,
U+69C7,槇,1,2,12,テン シン デン,まき,14,木部,木 (きへん),,,
U+69C8,槈,1,0,0,ドウ ヌ,くわ,14,木部,木 (きへん),,,
U+69C9,槉,1,0,0,シツ ジチ,,14,木部,木 (きへん),,,
U+69CA,槊,1,2,12,サク,ほこ,14,木部,木 (き),,,
U+69CB,構,1,1,5,コウ,かま-える かま-う,14,木部,木 (きへん),結構 構造 構成 構築 機構 構想 構え 構図 構い 構内 構える 心構え 外構 構文 店構え 身構え 構法 構う 身構える 面構え 気構え 門構え 構音 入構 仮構 鉄構 構外 構台 再構 総構え 気構える 家構え 国構え 表構え,結構 構造 構成 構築 機構 構想 構図 構内 構造物 構成員 外構 構造的 構文 構造化 構法 構想力 構音 構造式 入構 構成国 仮構 鉄構 構外 構想外 構造家 構造色 構台 再構 機構学 構成素 身構,結構 構成 機構 構想 構え 構図 構い 構内 構える 心構え 外構 構文 店構え 身構え 構法 構う 身構える 面構え 気構え 門構え 構音 入構 鉄構 構外 構台 気構える 家構え 国構え 表構え 構成員 構想力 構成国 構想外 機構学 身構
U+69CC,槌,1,1,11,ツイ ズイ テ タイ,つち,13,木部,木 (きへん),相槌 鉄槌 金槌 小槌 木槌 槌音 野槌 合槌 戦槌 才槌,相槌 鉄槌 金槌 小槌 木槌 槌音 野槌 合槌 戦槌 才槌,相槌 鉄槌 金槌 小槌 木槌 槌音 野槌 合槌 戦槌 才槌
U+69CD,槍,1,1,11,ソウ ショウ,やり,14,木部,木 (きへん),横槍 槍玉 竹槍 槍術 長槍 手槍 槍投げ 投げ槍 槍先 投槍 毛槍 槍烏賊 槍隊 槍持 名槍 槍持ち 刀槍 石槍 鉄槍 鎌槍 矛槍 素槍,横槍 槍玉 竹槍 槍術 長槍 手槍 槍先 投槍 毛槍 槍烏賊 槍隊 槍持 名槍 刀槍 石槍 鉄槍 鎌槍 矛槍 素槍,横槍 槍玉 竹槍 槍術 長槍 手槍 槍投げ 投げ槍 槍先 投槍 毛槍 槍隊 槍持 名槍 槍持ち 刀槍 石槍 鉄槍 鎌槍 矛槍 素槍
U+69CE,槎,1,2,12,サ サイ シャ ジャ ゼ,いかだ,13,木部,木 (きへん),,,
U+69CF,槏,1,3,0,ケン タイ カネ,かね,14,木部,木 (きへん),,,
U+69D0,槐,1,2,12,カイ エ,えんじゅ,13,木部,木 (きへん),針槐,針槐,針槐
U+69D1,槑,1,4,0,バイ,,14,木部,木 (き),,,
U+69D2,槒,1,0,0,キク,,14,木部,木 (きへん),,,
U+69D3,槓,1,2,12,コウ,,14,木部,木 (きへん),暗槓 槓杆,暗槓 槓杆,暗槓
U+69D4,槔,1,0,0,コウ,,14,木部,木 (きへん),,,
U+69D5,槕,1,0,0,タク,,14,木部,木 (きへん),,,
U+69D6,槖,1,4,0,タク,ふくろ,14,木部,木 (き),,,
U+69D7,槗,1,0,0,キョウ,はし,14,木部,木 (きへん),,,
U+69D8,様,1,1,3,ヨウ,さま,14,木部,木 (きへん),様子 同様 仕様 多様 様式 様相 父様 有様 文様 一様 生き様 お日様 有り様 左様 外様 午前様 母様 様様 三様 死に様 思う様 今様 おひな様 方様 水様 和様 毛様 有る様 大様 悪し様 様ざま 百様 さ様 両様 体様 山様 図様 古様 時様 書き様 横様 直様 絵様 本様 悪様 っ様 出様 面様 南様 死様,様子 同様 仕様 多様 様式 王様 多様化 様相 様子見 父様 有様 文様 一様 仕様書 左様 外様 午前様 母様 様様 三様 今様 多様体 方様 水様 和様 毛様 毛様体 他社様 様式化 大様 百様 新様式 両様 体様 山様 図様 古様 時様 横様 直様 絵様 本様 悪様 出様 面様 本様式 南様 死様,様子 同様 多様 父様 文様 一様 生き様 お日様 左様 外様 午前様 母様 三様 思う様 今様 おひな様 方様 水様 毛様 大様 様ざま 百様 さ様 体様 山様 図様 古様 時様 書き様 直様 絵様 本様 っ様 出様 南様 王様 様子見 多様体 毛様体
U+69D9,槙,1,1,11,シン テン,まき こずえ,14,木部,木 (きへん),高野槙,高野槙,高野槙
U+69DA,槚,1,0,0,,,14,木部,木 (きへん),,,
U+69DB,槛,1,0,0,,,14,木部,木 (きへん),,,
U+69DC,槜,1,0,0,,,14,木部,木 (きへん),,,
U+69DD,槝,1,2,12,,かし,14,木部,木 (きへん),,,
U+69DE,槞,1,2,12,,,14,木部,木 (きへん),,,
U+69DF,槟,1,0,0,,,14,木部,木 (きへん),,,
U+69E0,槠,1,0,0,,,14,木部,木 (きへん),,,
U+69E1,槡,1,0,0,,,14,木部,木 (きへん),,,
U+69E2,槢,1,3,0,シュウ ジュウ チョウ ジョウ,,15,木部,木 (きへん),,,
U+69E3,槣,1,4,0,キ,,15,木部,木 (きへん),,,
U+69E4,槤,1,0,0,レン,,14,木部,木 (きへん),,,
U+69E5,槥,1,0,0,エイ エ セイ ケイ,,15,木部,木 (きへん),,,
