U+29AF5	𩫵	5	0	0			12	189		髟八																						
U+29AF6	𩫶	5	0	0			12	189		髟了																						
U+29AF7	𩫷	5	0	0	ボウ		12	189		髟𠤎	髦									ボウ												
U+29AF8	𩫸	5	0	0			12	189		髟力																						
U+29AF9	𩫹	5	0	0			13	189		髟巾	𩫿												chéng									
U+29AFA	𩫺	5	0	0	ドウ ノウ		13	189		髟山	𩬷									ドウ ノウ			nǎo									
U+29AFB	𩫻	5	0	0			13	189		髟己																						
U+29AFC	𩫼	5	0	0			13	189		髟凡 髠丶																						
U+29AFD	𩫽	5	0	0			13	189		髟土	聖																					
U+29AFE	𩫾	5	0	0			13	189		髟丫	𩭯																					
U+29AFF	𩫿	5	0	0	ソウ ジョウ		14	189		髟帀	鬇𩫹𩬒𩬓									ソウ ジョウ						助庚						
U+29B00	𩬀	5	0	0	ダイ ネ		14	189		髟内 髟內										ダイ ネ			nèi									
U+29B01	𩬁	5	0	0			14	189		髟氏	髺																					
U+29B02	𩬂	5	0	0	セツ		14	189		镸辵 髟龰	𩯰									セツ												
U+29B03	𩬃	5	0	0	ハツ		14	189		髟爻	髮									ハツ												
U+29B04	𩬄	5	0	0	セツ		14	189		髟龰	䰏𩯰									セツ												
U+29B05	𩬅	5	0	0			14	189		髟丹														jim4								
U+29B06	𩬆	5	0	0			14	189		髟丐	髩鬢																		gáy			
U+29B07	𩬇	5	0	0			14	189		髟犬	髮																					
U+29B08	𩬈	5	0	0			14	189		髟比	髲																					
U+29B09	𩬉	5	0	0	カイ		14	189		髟分 𩫵刀	䯰									カイ												
U+29B0A	𩬊	5	0	0			14	189		髟火	𤌩髮																					
U+29B0B	𩬋	5	0	0	ヒ		14	189		䯭十	䯱									ヒ												
U+29B0C	𩬌	5	0	0			14	189		髟允	髡																					
U+29B0D	𩬍	5	0	0	ブ		14	189		髟毋										ブ			mǔ									
U+29B0E	𩬎	5	0	0			14	189		髟壬									(Cant.) bangs (hair)													
U+29B0F	𩬏	5	0	0	ショウ		14	189		髟⺝ 髟月										ショウ			shāo									
U+29B10	𩬐	5	0	0	カイ		14	189		髟爪	䯰									カイ												
U+29B11	𩬑	5	0	0	テン		15	189		髟占	𨱬									テン			diān			丁兼			chơm			
U+29B12	𩬒	5	0	0			15	189		髟冖巾	鬇𩫿																					
U+29B13	𩬓	5	0	0			15	189		髟𠂉巾	鬇𩫿																					
U+29B14	𩬔	5	0	0	レイ リョウ		15	189		髟令	𩰂									レイ リョウ			líng									
U+29B15	𩬕	5	0	0			15	189		髟戊	髮																					
U+29B16	𩬖	5	0	0	シン		15	189		髟㐱										シン			zhěn									
U+29B17	𩬗	5	0	0	ヨウ		15	189		髟幼	𨱧									ヨウ			yǎo									
U+29B18	𩬘	5	0	0	デイ		15	189		髟尔 髟尓	𩯨									デイ												
U+29B19	𩬙	5	0	0	フ		15	189		髟付										フ			fù			甫無 方遇						
U+29B1A	𩬚	5	0	0	ケン ゲン カン コン		15	189		髟甘										ケン ゲン カン コン			qián									
U+29B1B	𩬛	5	0	0	キョウ グ		15	189		髟工几 髟工㇈丿	𩬰									キョウ グ			qióng									
U+29B1C	𩬜	5	0	0	キク コク		15	189		髟尻	𩫴									キク コク			jú			居六						
U+29B1D	𩬝	5	0	0	ヘイ ヒョウ ホウ		15	189		髟丙	仿髣									ヘイ ヒョウ ホウ			bìng									
U+29B1E	𩬞	5	0	0	バン		15	189		髟目	䯶鬘									バン			máo									
U+29B1F	𩬟	5	0	0	サ シャ		15	189		髟乍										サ シャ			zhà									
U+29B20	𩬠	5	0	0	タイ		15	189		髟台										タイ			tāi			土來						
U+29B21	𩬡	5	0	0			15	189		髟丘	嗟																					
U+29B22	𩬢	5	0	0			15	189		髟出	𩬷																					
U+29B23	𩬣	5	0	0			15	189		髟𢀖						𩭙																
U+29B24	𩬤	5	0	0			15	189		髟龙						𩰀							chōng									
U+29B25	𩬥	5	0	0			15	189		髟册																						
U+29B26	𩬦	5	0	0			15	189		髟立																						
U+29B27	𩬧	5	0	0			15	189		髟正																						
U+29B28	𩬨	5	0	0			15	189		髟去 𩫽厶																						
U+29B29	𩬩	5	0	0			15	189		髟古																						
U+29B2A	𩬪	5	0	0			15	189		髟乏																			bợp			
U+29B2B	𩬫	5	0	0	シ セツ		15	189		髟只 𲌚八										シ セツ			zhǎi									
U+29B2C	𩬬	5	0	0			15	189		髟皿	𩮗																					
U+29B2D	𩬭	5	0	0	シツ		15	189		髟失										シツ			shī									
U+29B2E	𩬮	5	0	0	ヨウ		15	189		髟用										ヨウ			yòng									
U+29B2F	𩬯	5	0	0			15	189		髟尒	𩯨																					
U+29B30	𩬰	5	0	0	キョウ グ		16	189		髟巩	𩬛髸									キョウ グ			qióng			渠容						
U+29B31	𩬱	5	0	0	トウ ドウ		16	189		髟兆										トウ ドウ			dào									
U+29B32	𩬲	5	0	0	テイ		16	189		髟曳	鬄									テイ			tì									
U+29B33	𩬳	5	0	0	タイ テ		16	189		髟肉 𩬀人										タイ テ			zhuǐ			陟賄						
U+29B34	𩬴	5	0	0	ヒ		16	189		髟㔻 䯱十	髬䯱									ヒ												
U+29B35	𩬵	5	0	0	イン		16	189		髟印										イン			yìn									
U+29B36	𩬶	5	0	0	シ		16	189		髟聿	肆									シ						息利						
U+29B37	𩬷	5	0	0	ドウ ノウ		16	189		髟𭗼	𩫺𩬢									ドウ ノウ			nǎo									
U+29B38	𩬸	5	0	0	ハツ ハチ		16	189		髟屰 髟八丆凵										ハツ ハチ			bō									
U+29B39	𩬹	5	0	0	キョウ コウ		16	189		髟匡										キョウ コウ			kuāng			去王						
U+29B3A	𩬺	5	0	0	チ キ ギ		16	189		髟旨										チ キ ギ			zhǐ									
U+29B3B	𩬻	5	0	0			16	189		𩬻髟朶 髟朵 𩬻䯮木													duǒ									
U+29B3C	𩬼	5	0	0	ソウ		16	189		髟囗夂 髟囗夊 髟囗丿丿丶	𩭤𩮰									ソウ			cōng									
U+29B3D	𩬽	5	0	0	ホウ		16	189		髟𣎼 髟乛亠小	𩭼𩭚									ホウ			bǎo									
U+29B3E	𩬾	5	0	0			16	189		髟亚						𩭯							yā									
U+29B3F	𩬿	5	0	0			16	189		髟衣																						
U+29B40	𩭀	5	0	0			16	189		髟有																						
U+29B41	𩭁	5	0	0			16	189		髟川川																						
U+29B42	𩭂	5	0	0			16	189		髟光																						
U+29B43	𩭃	5	0	0	サ	かいこ	16	189		髟虫	髽									サ かいこ												
U+29B44	𩭄	5	0	0			16	189		髟米	䰂																					
U+29B45	𩭅	5	0	0			16	189		髟羽	翳																					
U+29B46	𩭆	5	0	0			16	189		髟合																			cợp			
U+29B47	𩭇	5	0	0	リ		17	189		髟里	𩮞									リ			lí			里之						
U+29B48	𩭈	5	0	0	バン		17	189		髟𦣻	鬘									バン												
U+29B49	𩭉	5	0	0			17	189		髟希	髼																					
U+29B4A	𩭊	5	0	0	キョク ゴク		17	189		髟局										キョク ゴク			jú									
U+29B4B	𩭋	5	0	0	ゴン		17	189		髟困	髡									ゴン			wén									
U+29B4C	𩭌	5	0	0	リョウ		17	189		髟夾										リョウ			liè									
U+29B4D	𩭍	5	0	0	フ		17	189		髟否 䯱口	䯽									フ												
U+29B4E	𩭎	5	0	0	ソウ ス		17	189		𩫺方										ソウ ス												
U+29B4F	𩭏	5	0	0	ワ		17	189		髟妥	𩭝									ワ			wǒ									
U+29B50	𩭐	5	0	0	シ		17	189		髟豕										シ			shǐ									
U+29B51	𩭑	5	0	0	ジョウ ニョウ		17	189		髟赤	䦊									ジョウ ニョウ			niǎo									
U+29B52	𩭒	5	0	0	ボウ モウ		17	189		髟尨										ボウ モウ			máng									
U+29B53	𩭓	5	0	0			17	189		髟酉	𩮈												jiū			即由						
U+29B54	𩭔	5	0	0			17	189		髟彷																						
U+29B55	𩭕	5	0	0			17	189		髟宀允																						
U+29B56	𩭖	5	0	0			17	189		髟杏 髤口																						
U+29B57	𩭗	5	0	0			17	189		髟甫																						
U+29B58	𩭘	5	0	0	キュウ		17	189		髟材 髟木才	髤髹									キュウ			xiū									
U+29B59	𩭙	5	0	0			17	189		髟巠			𩬣																			
U+29B5A	𩭚	5	0	0	ホウ		17	189		髟呆 𲌚木	𩭼𩬽									ホウ												
U+29B5B	𩭛	5	0	0			17	189		髟角																						
U+29B5C	𩭜	5	0	0			17	189		髟吹																			xùi			
U+29B5D	𩭝	5	0	0	ガ		17	189		髟我	𩭏騀									ガ			wǒ									
U+29B5E	𩭞	5	0	0	シ		18	189		髟隶	肆𨽸									シ												
U+29B5F	𩭟	5	0	0	サク		18	189		髟卓										サク			dào									
U+29B60	𩭠	5	0	0	カン ケン		18	189		髟肩	鬜									カン ケン												
U+29B61	𩭡	5	0	0	セキ シャク		18	189		髟昔										セキ シャク			xī									
U+29B62	𩭢	5	0	0	ガン		18	189		髟岸 𩫺厈										ガン			àn									
U+29B63	𩭣	5	0	0	トウ ドウ		18	189		𪶰日 髟沓										トウ ドウ			dá									
U+29B64	𩭤	5	0	0	ソウ		18	189		髟忩 䯳心 𩫵𱝼	總𩬼鬉									ソウ			zǒng									
U+29B65	𩭥	5	0	0	カン ゴン		18	189		髟臽										カン ゴン			hàn									
U+29B66	𩭦	5	0	0	ツイ		18	189		髟垂	鬌									ツイ			chuí									
U+29B67	𩭧	5	0	0	ヘイ		18	189		髟卑	𩔹𨲋𩔾									ヘイ			bī									
U+29B68	𩭨	5	0	0	ケン ゲン		18	189		髟長	鬈									ケン ゲン												
U+29B69	𩭩	5	0	0	トウ ツ		18	189		髟東										トウ ツ			dòng			多貢						
U+29B6A	𩭪	5	0	0	クツ		18	189		髟屈	䘿镼									クツ												
U+29B6B	𩭫	5	0	0	リョウ		18	189		髟兩										リョウ			zhǎng									
U+29B6C	𩭬	5	0	0			18	189		髟彿																						
U+29B6D	𩭭	5	0	0			18	189		髟昆																						
U+29B6E	𩭮	5	0	0			18	189		髟念																						
U+29B6F	𩭯	5	0	0			18	189		髟亞	𩫾丫		𩬾										yā									
U+29B70	𩭰	5	0	0			18	189		髟杳 髤日																						
U+29B71	𩭱	5	0	0			18	189		髟旾	鬊																					
U+29B72	𩭲	5	0	0			18	189		髟的 髟白勺	䯼												dí									
U+29B73	𩭳	5	0	0			18	189		髟忽													huō									
U+29B74	𩭴	5	0	0			18	189		髟空																						
U+29B75	𩭵	5	0	0			18	189		髟官																			quăn			
U+29B76	𩭶	5	0	0			18	189		髟油																			râu			
U+29B77	𩭷	5	0	0	ビン		18	189		髟來										ビン			mín									
U+29B78	𩭸	5	0	0	ホウ		18	189		髟㕻	䯽									ホウ												
U+29B79	𩭹	5	0	0			18	189		髟参						鬖			wild hair				sān	saam1								
U+29B7A	𩭺	5	0	0	フウ フ		19	189		髟畐	副𩯅									フウ フ			fù									
U+29B7B	𩭻	5	0	0	フツ		19	189		髟昚	䭮									フツ												
U+29B7C	𩭼	5	0	0	ホウ		19	189		髟保	𩬽𩭚䯽									ホウ			bǎo									
U+29B7D	𩭽	5	0	0	カク キャク		19	189		髟客										カク キャク			kè									
U+29B7E	𩭾	5	0	0	ボウ モウ ム	たれがみ	19	189		髟敄	髦髳									ボウ モウ ム たれがみ			máo			莫浮						
U+29B7F	𩭿	5	0	0	ザツ ネチ		19	189		髟背										ザツ ネチ			rè			而轄						
U+29B80	𩮀	5	0	0	ソウ ス		19	189		髟怱	總鬆𩮰騣䰌									ソウ ス			zōng			子紅 作孔						
U+29B81	𩮁	5	0	0	カツ ガツ		19	189		髟契 髟丰力大	鬜𩮝									カツ ガツ			qià			恪八 古鎋						
U+29B82	𩮂	5	0	0	カツ		19	189		髟曷	𩮝									カツ			xiā			許鎋						
U+29B83	𩮃	5	0	0	ソウ		19	189		髟叜 髟宀八人又 髟穴人又	𩮸𩮶									ソウ			sōu									
U+29B84	𩮄	5	0	0	キュウ ク		19	189		髟秏										キュウ ク			xiū									
U+29B85	𩮅	5	0	0	ダ ナ		19	189		髟奓	𩮸									ダ ナ			nà									
U+29B86	𩮆	5	0	0	テキ		19	189		髟則	𩮜									テキ												
U+29B87	𩮇	5	0	0			19	189		髟穴方	䰓																					
U+29B88	𩮈	5	0	0	シュウ シュ		19	189		髟酋	𩭓									シュウ シュ												
U+29B89	𩮉	5	0	0			19	189		髟𥄁	鬘䰓												mán									
U+29B8A	𩮊	5	0	0			19	189		髟𠔿𠂡																						
U+29B8B	𩮋	5	0	0			19	189		髟音 𩬦日																						
U+29B8C	𩮌	5	0	0			19	189		髟相																						
U+29B8D	𩮍	5	0	0			19	189		髟食																						
U+29B8E	𩮎	5	0	0			19	189		髟查 𩭰一 髤旦													zhā									
U+29B8F	𩮏	5	0	0	ザン		19	189		髟咸 𩬕𠮛										ザン			chán									
U+29B90	𩮐	5	0	0	ショウ		19	189		髟禺										ショウ			shè									
U+29B91	𩮑	5	0	0			19	189		髟咼													wǒ									
U+29B92	𩮒	5	0	0			19	189		髟𬙙	鬘																					
U+29B93	𩮓	5	0	0			19	189		髟𠔿𠂡	鬣																					
U+29B94	𩮔	5	0	0			19	189		髟軍																			quăn			
U+29B95	𩮕	5	0	0			19	189		髟侵																			xồm			
U+29B96	𩮖	5	0	0	ガイ		20	189		髟豈 𩫺豆										ガイ			ái									
U+29B97	𩮗	5	0	0	ホウ		20	189		髟竝	碰䰃𩬬									ホウ			bàng									
U+29B98	𩮘	5	0	0	コウ		20	189		髟高										コウ			hāo									
U+29B99	𩮙	5	0	0	ジョウ ニュ		20	189		髟茸 髟艹耳	髶									ジョウ ニュ												
U+29B9A	𩮚	5	0	0	ソウ		20	189		髟蚤										ソウ			sāo									
U+29B9B	𩮛	5	0	0	サク シャク		20	189		髟索										サク シャク			suǒ									
U+29B9C	𩮜	5	0	0	テキ チャク セキ シャク テツ デチ		20	189		髟剔	剃𩮆									テキ チャク セキ シャク テツ デチ			tì			施隻 他歷						
U+29B9D	𩮝	5	0	0	カツ ケチ ガツ ゲチ		20	189		髟害 髟宀𭇈	𩮂𩮁									カツ ケチ ガツ ゲチ			yà			五鎋						
U+29B9E	𩮞	5	0	0	リ		20	189		髟狸	𩯬𩭇									リ												
U+29B9F	𩮟	5	0	0	ヘイ ヒョウ		20	189		髟干囗从										ヘイ ヒョウ			bìng									
U+29BA0	𩮠	5	0	0	ヨウ ユ		20	189		髟容										ヨウ ユ			róng									
U+29BA1	𩮡	5	0	0	ボウ		20	189		髟冡	䰒									ボウ												
U+29BA2	𩮢	5	0	0	サ		20	189		髟𡋲	髽									サ												
U+29BA3	𩮣	5	0	0	セン		20	189		髟歬	鬋									セン												
U+29BA4	𩮤	5	0	0			20	189		髟矛犮																						
U+29BA5	𩮥	5	0	0			20	189		髟𰛖																						
U+29BA6	𩮦	5	0	0			20	189		髟脊	鬊																					
U+29BA7	𩮧	5	0	0			20	189		髟桑																						
U+29BA8	𩮨	5	0	0			20	189		髟盍 𩬨皿																						
U+29BA9	𩮩	5	0	0			20	189		髟倉																						
U+29BAA	𩮪	5	0	0			20	189		髟罒一心																						
U+29BAB	𩮫	5	0	0	サツ		20	189		髟殺 髟杀殳										サツ			shā									
U+29BAC	𩮬	5	0	0			20	189		髟翁 䯳羽	蓊												wěng									
U+29BAD	𩮭	5	0	0			20	189		髟師																			ria			
U+29BAE	𩮮	5	0	0	リョウ		20	189		髟烏	鬣									リョウ												
U+29BAF	𩮯	5	0	0	ゴウ		21	189		髟敖										ゴウ			áo									
U+29BB0	𩮰	5	0	0	ソウ		21	189		髟悤	𩮀𩬼									ソウ												
U+29BB1	𩮱	5	0	0	トウ チョウ		21	189		髟舂										トウ チョウ			zhuāng									
U+29BB2	𩮲	5	0	0	サン		21	189		髟産 髟產	鏟									サン												
U+29BB3	𩮳	5	0	0	ヒョウ ヘツ ヘチ ショウ		21	189		髟票	𩯧顠									ヒョウ ヘツ ヘチ ショウ			piào			符少						
U+29BB4	𩮴	5	0	0	サイ セ		21	189		髟崔 𩫺隹	𣯧									サイ セ			suī									
U+29BB5	𩮵	5	0	0	エイ		21	189		殹髟 医殳髟	𩮾									エイ			yī									
U+29BB6	𩮶	5	0	0	ソウ シュ		21	189		髟欶	𩮃𩮸									ソウ シュ			sōu			速侯						
U+29BB7	𩮷	5	0	0	トウ ツ		21	189		髟兜										トウ ツ			dōu			當侯						
U+29BB8	𩮸	5	0	0			21	189		髟敕	𩮅𩮃𩮶												sōu									
U+29BB9	𩮹	5	0	0	ラ		21	189		髟累										ラ			luó									
U+29BBA	𩮺	5	0	0	バン		21	189		髟日罒力 髟冃罒力	鬘									バン												
U+29BBB	𩮻	5	0	0			21	189		髟𠔿𠄌⺀𠄌⺀㇂																						
U+29BBC	𩮼	5	0	0			21	189		髟務																						
U+29BBD	𩮽	5	0	0	ボク		21	189		髟𦰩 髟廿人𠮡	𩯏									ボク												
U+29BBE	𩮾	5	0	0			21	189		髟殹	𩮵																					
U+29BBF	𩮿	5	0	0			21	189		髟執																			chóp			
U+29BC0	𩯀	5	0	0			21	189		髟速																			tóc			
U+29BC1	𩯁	5	0	0			21	189		髟婁			𫙂																râu			
U+29BC2	𩯂	5	0	0			21	189		髟既																			gáy			
U+29BC3	𩯃	5	0	0	ヒ		22	189		髟費 髟〢弓貝 髴貝	髬		𱆄							ヒ			fèi									
U+29BC4	𩯄	5	0	0	ソン		22	189		髟尊 𩮈寸										ソン			zùn			子寸						
U+29BC5	𩯅	5	0	0	フウ		22	189		髟富	𩭺									フウ						敷救 芳福						
U+29BC6	𩯆	5	0	0	ドウ ニョウ		22	189		髟堯			𬴨							ドウ ニョウ			nào									
U+29BC7	𩯇	5	0	0	トウ タイ		22	189		髟登										トウ タイ			dēng									
U+29BC8	𩯈	5	0	0	ショク シキ		22	189		髟戠 髟⿽戈亠丷日										ショク シキ			zhí									
U+29BC9	𩯉	5	0	0	サツ サチ		22	189		髟最	撮									サツ サチ			cuō									
U+29BCA	𩯊	5	0	0	リョウ		22	189		髟尞 𩭻小										リョウ			liáo			落蕭						
U+29BCB	𩯋	5	0	0	ケキ キャク		22	189		髟戟										ケキ キャク			jǐ			几劇						
U+29BCC	𩯌	5	0	0	ハツ ハチ		22	189		髟發										ハツ ハチ			bō			北末						
U+29BCD	𩯍	5	0	0	ソウ ス		22	189		髟菆 𩮙又										ソウ ス			cóng									
U+29BCE	𩯎	5	0	0	ソウ		22	189		髟盛 髟成皿	鬇									ソウ			chéng									
U+29BCF	𩯏	5	0	0	ホク		22	189		髟菐	𩮽									ホク			bǔ			博木						
U+29BD0	𩯐	5	0	0	シュン		22	189		髟萅	鬊									シュン												
U+29BD1	𩯑	5	0	0	サン		22	189		髟叅	𩯟鬖									サン			sān									
U+29BD2	𩯒	5	0	0			22	189		髟𰷣						𩯳							zàn									
U+29BD3	𩯓	5	0	0			22	189		髟巛𠔿𠂡 髟𢀂	鬣																					
U+29BD4	𩯔	5	0	0			22	189		髟𡩏																						
U+29BD5	𩯕	5	0	0			22	189		髟疏 髟𤴔𠫓𫶧														so1								
U+29BD6	𩯖	5	0	0			22	189		髟棕																						
U+29BD7	𩯗	5	0	0			22	189		髟黑	黳																					
U+29BD8	𩯘	5	0	0			22	189		髟喬													jiào									
U+29BD9	𩯙	5	0	0			22	189		髟丿𬑔	鬟																					
U+29BDA	𩯚	5	0	0			22	189		髟隋	鬌																					
U+29BDB	𩯛	5	0	0	ゴウ ギョウ		23	189		髟敫										ゴウ ギョウ			yào									
U+29BDC	𩯜	5	0	0	ロ		23	189		髟虜										ロ			lǔ									
U+29BDD	𩯝	5	0	0	リョウ		23	189		髟葛	鬣									リョウ												
U+29BDE	𩯞	5	0	0	サン		23	189		髟粲 髟𣦼米										サン			càn									
U+29BDF	𩯟	5	0	0	サン		23	189		𲌚𭩸 髟喿	𩯑鬖									サン												
U+29BE0	𩯠	5	0	0	ベン		23	189		髟白穴口 髟白宀㕣	鬘䰓									ベン												
U+29BE1	𩯡	5	0	0			23	189		髟鼠																						
U+29BE2	𩯢	5	0	0			23	189		髟犬首	䭮																					
U+29BE3	𩯣	5	0	0			23	189		髟𡕰	鬉																					
U+29BE4	𩯤	5	0	0	セン		23	189		髟亶	氈氊									セン												
U+29BE5	𩯥	5	0	0			23	189		髟𲫰 鬊灬																						
U+29BE6	𩯦	5	0	0	チュウ ジュ		24	189		髟壽	䯾									チュウ ジュ												
U+29BE7	𩯧	5	0	0	ヒョウ		24	189		髟𡬽	𩮳									ヒョウ												
U+29BE8	𩯨	5	0	0	デイ ナイ		24	189		髟爾	𩬯𩬘									デイ ナイ			nǐ			奴禮						
U+29BE9	𩯩	5	0	0	ソウ		24	189		髟臧	鬇									ソウ												
U+29BEA	𩯪	5	0	0			24	189		髟綰																						
U+29BEB	𩯫	5	0	0			24	189		髟賔	鬢𩯭																					
U+29BEC	𩯬	5	0	0			24	189		髟貍	𩮞																					
U+29BED	𩯭	5	0	0	ヒン ビン		24	189		髟賔 𩯔八	𩯫鬢	鬓							hair on the temples	ヒン ビン				ban3								
