U+386A,㡪,4,0,0,ドン ナン ダイ ネ ダン,,22,巾部,,,,
U+386B,㡫,4,0,0,エイ,もとる,12,幺部,,,,
U+386C,㡬,4,0,0,キ,いく きざし ちかい ほとんど,12,幺部,,,,
U+386D,㡭,4,0,0,ケイ,つぐ,14,幺部,,,,
U+386E,㡮,4,0,0,キツ ゴチ,,16,幺部,,,,
U+386F,㡯,4,0,0,タク ト ズ ジャク ダク,いえ,6,广部,,,,
U+3870,㡰,4,0,0,ウ,,6,广部,,,,
U+3871,㡱,4,0,0,キュウ ク,,6,广部,,,,
U+3872,㡲,4,0,0,カン ゲン,,7,广部,,,,
U+3873,㡳,4,0,0,テイ,,7,广部,,,,
U+3874,㡴,4,0,0,ロウ,,8,广部,,,,
U+3875,㡵,4,0,0,レイ リョウ,,8,广部,,,,
U+3876,㡶,4,0,0,シ,,8,广部,,,,
U+3877,㡷,4,0,0,ホン,,8,广部,,,,
U+3878,㡸,4,0,0,サ シャ ジャ,,8,广部,,,,
U+3879,㡹,4,0,0,ショ シ,,8,广部,,,,
U+387A,㡺,4,0,0,タン,,8,广部,,,,
U+387B,㡻,4,0,0,リョウ リュウ ル,,8,广部,,,,
U+387C,㡼,4,0,0,エイ イ,,9,广部,,,,
U+387D,㡽,4,0,0,チョウ ジョウ,,9,广部,,,,
U+387E,㡾,4,0,0,カン ゲン,,9,广部,,,,
U+387F,㡿,4,0,0,セキ,しりぞける,9,广部,,,,
U+3880,㢀,4,0,0,シ,,9,广部,,,,
U+3881,㢁,4,0,0,シ,,9,广部,,,,
U+3882,㢂,4,0,0,ゲン タイ,,9,广部,,,,
U+3883,㢃,4,0,0,ロウ,,10,广部,,,,
U+3884,㢄,4,0,0,トウ ズ,,10,广部,,,,
U+3885,㢅,4,0,0,ロウ ル,,10,广部,,,,
U+3886,㢆,4,0,0,テン,,10,广部,,,,
U+3887,㢇,4,0,0,,,10,广部,,,,
U+3888,㢈,4,0,0,タイ デ,,11,广部,,,,
U+3889,㢉,4,0,0,タ ダ タク チャク,,11,广部,,,,
U+388A,㢊,4,0,0,アイ ア イ,,11,广部,,,,
U+388B,㢋,4,0,0,シ,,11,广部,,,,
U+388C,㢌,4,0,0,,,11,广部,,,,
U+388D,㢍,4,0,0,エイ ヨウ,,12,广部,,,,
U+388E,㢎,4,0,0,ショウ,,12,广部,,,,
U+388F,㢏,4,0,0,トウ ズ ユ,,12,广部,,,,
U+3890,㢐,4,0,0,,,12,广部,,,,
U+3891,㢑,4,0,0,サイ セ,,13,广部,,,,
U+3892,㢒,4,0,0,サ ジャ,,14,广部,,,,
U+3893,㢓,4,0,0,ショウ,,14,广部,,,,
U+3894,㢔,4,0,0,ソウ ス,,14,广部,,,,
U+3895,㢕,4,0,0,ヨウ ユ,やわらぐ,14,广部,,,,
U+3896,㢖,4,0,0,ハン,,15,广部,,,,
U+3897,㢗,4,0,0,キョウ,,15,广部,,,,
U+3898,㢘,4,0,0,,,15,广部,,,,
U+3899,㢙,4,0,0,キン,,16,广部,,,,
U+389A,㢚,4,0,0,ロ,,16,广部,,,,
U+389B,㢛,4,0,0,ゲン ゴン カン コン,,16,广部,,,,
U+389C,㢜,4,0,0,コウ,,16,广部,,,,
U+389D,㢝,4,0,0,ソ ス,,19,广部,,,,
U+389E,㢞,4,0,0,エキ ヤク,,20,广部,,,,
U+389F,㢟,4,0,0,テン,,6,廴部,,,,
U+38A0,㢠,4,0,0,,,8,廴部,,,,
U+38A1,㢡,4,0,0,ショウ,すすめる,14,廾部,,,,
U+38A2,㢢,4,0,0,ヘイ ヘツ,つかれる くるしむ,15,廾部,,,,
U+38A3,㢣,4,0,0,ケイ ギョウ,ささげる たかい もつ,16,廾部,,,,
U+38A4,㢤,4,0,0,,,7,弋部,,,,
U+38A5,㢥,4,0,0,トウ ズ,,9,弋部,,,,
U+38A6,㢦,4,0,0,カ,,13,弋部,,,,
U+38A7,㢧,4,0,0,ケン,,4,弓部,,,,
U+38A8,㢨,4,0,0,カン,,6,弓部,,,,
U+38A9,㢩,4,0,0,テキ チャク,,6,弓部,,,,
U+38AA,㢪,4,0,0,オ,,6,弓部,,,,
U+38AB,㢫,4,0,0,,,6,弓部,,,,
U+38AC,㢬,4,0,0,コウ,,7,弓部,,,,
U+38AD,㢭,4,0,0,,,7,弓部,,,,
U+38AE,㢮,4,0,0,シ,ゆるむ,8,弓部,,,,
U+38AF,㢯,4,0,0,トン ビン ミン,,8,弓部,,,,
U+38B0,㢰,4,0,0,ヒ ビ,,8,弓部,,,,
U+38B1,㢱,4,0,0,,,8,弓部,,,,
U+38B2,㢲,4,0,0,ソン,,9,弓部,,,,
U+38B3,㢳,4,0,0,ロ,,9,弓部,,,,
U+38B4,㢴,4,0,0,セイ,,9,弓部,,,,
U+38B5,㢵,4,0,0,キョウ,,9,弓部,,,,
U+38B6,㢶,4,0,0,ヒツ,,9,弓部,,,,
U+38B7,㢷,4,0,0,,,9,弓部,,,,
U+38B8,㢸,4,0,0,ヒツ,,10,弓部,,,,
U+38B9,㢹,4,0,0,,,10,弓部,,,,
U+38BA,㢺,4,0,0,ケン ゲン,,11,弓部,,,,
U+38BB,㢻,4,0,0,ズイ ニ イ ダイ ネ,,11,弓部,,,,
U+38BC,㢼,4,0,0,ヘツ,,11,弓部,,,,
U+38BD,㢽,4,0,0,ジ,,12,弓部,,,,
U+38BE,㢾,4,0,0,ケン セン,,12,弓部,,,,
U+38BF,㢿,4,0,0,,,12,弓部,,,,
U+38C0,㣀,4,0,0,チン,,13,弓部,,,,
U+38C1,㣁,4,0,0,ヒ ビ,,13,弓部,,,,
U+38C2,㣂,4,0,0,ガク カク ギャク キャク,,13,弓部,,,,
U+38C3,㣃,4,0,0,シュク,,14,弓部,,,,
U+38C4,㣄,4,0,0,キョ ゴ,,15,弓部,,,,
U+38C5,㣅,4,0,0,サン,,15,弓部,,,,
U+38C6,㣆,4,0,0,シ ビ ミ,わたる,21,弓部,,,,
U+38C7,㣇,4,0,0,イ テイ ダイ,,8,彐部,,,,
U+38C8,㣈,4,0,0,シ イ,,16,彐部,,,,
U+38C9,㣉,4,0,0,コウ,,6,彡部,,,,
U+38CA,㣊,4,0,0,,,7,彡部,,,,
U+38CB,㣋,4,0,0,タン,,8,彡部,,,,
U+38CC,㣌,4,0,0,サン,,8,彡部,,,,
U+38CD,㣍,4,0,0,タイ,,8,彡部,,,,
U+38CE,㣎,4,0,0,ボク モク ビュウ ミュ,,11,彡部,,,,
U+38CF,㣏,4,0,0,セイ,,12,彡部,,,,
U+38D0,㣐,4,0,0,ヘン,,12,彡部,,,,
U+38D1,㣑,4,0,0,ヨウ ユ,,14,彡部,,,,
U+38D2,㣒,4,0,0,ショウ ソウ,,15,彡部,,,,
U+38D3,㣓,4,0,0,サン,,16,彡部,,,,
U+38D4,㣔,4,0,0,テイ チョウ,,5,彳部,,,,
U+38D5,㣕,4,0,0,,,6,彳部,,,,
U+38D6,㣖,4,0,0,,,7,彳部,,,,
U+38D7,㣗,4,0,0,,,7,彳部,,,,
U+38D8,㣘,4,0,0,ク,,8,彳部,,,,
U+38D9,㣙,4,0,0,テキ ジャク トク ドク チュウ ジュ,,8,彳部,,,,
U+38DA,㣚,4,0,0,トウ,,9,彳部,,,,
U+38DB,㣛,4,0,0,トウ カイ イ,,9,彳部,,,,
U+38DC,㣜,4,0,0,コウ ギョウ,,9,彳部,,,,
U+38DD,㣝,4,0,0,シュウ シュ,,9,彳部,,,,
U+38DE,㣞,4,0,0,タツ ダチ,,9,彳部,,,,
U+38DF,㣟,4,0,0,キツ キチ,,9,彳部,,,,
U+38E0,㣠,4,0,0,トウ,,9,彳部,,,,
U+38E1,㣡,4,0,0,,,9,彳部,,,,
U+38E2,㣢,4,0,0,テイ ダイ,,10,彳部,,,,
U+38E3,㣣,4,0,0,セン,,10,彳部,,,,
U+38E4,㣤,4,0,0,セン ゼン,,11,彳部,,,,
U+38E5,㣥,4,0,0,チ ジ,,11,彳部,,,,
U+38E6,㣦,4,0,0,イ,,11,彳部,,,,
U+38E7,㣧,4,0,0,,,11,彳部,,,,
U+38E8,㣨,4,0,0,,,11,彳部,,,,
U+38E9,㣩,4,0,0,,,11,彳部,,,,
U+38EA,㣪,4,0,0,カン ガン,,12,彳部,,,,
U+38EB,㣫,4,0,0,ショウ シュ トウ ズ,そぞろに,12,彳部,,,,
U+38EC,㣬,4,0,0,シュウ,,12,彳部,,,,
U+38ED,㣭,4,0,0,ソウ ス,,12,彳部,,,,
U+38EE,㣮,4,0,0,,,12,彳部,,,,
U+38EF,㣯,4,0,0,セツ セチ,,13,彳部,,,,
U+38F0,㣰,4,0,0,シツ シチ,,14,彳部,,,,
U+38F1,㣱,4,0,0,サク ジャク,,14,彳部,,,,
U+38F2,㣲,4,0,0,ビ,かすか,14,彳部,,,,
U+38F3,㣳,4,0,0,,,15,彳部,,,,
U+38F4,㣴,4,0,0,,,15,彳部,,,,
U+38F5,㣵,4,0,0,タツ ダチ,,16,彳部,,,,
U+38F6,㣶,4,0,0,タン テン,,16,彳部,,,,
U+38F7,㣷,4,0,0,デイ ニョウ,,17,彳部,,,,
U+38F8,㣸,4,0,0,,,19,彳部,,,,
U+38F9,㣹,4,0,0,,,20,彳部,,,,
U+38FA,㣺,4,4,0,シン,こころ,5,心部,,,,
U+38FB,㣻,4,0,0,ガイ ゲ,,6,心部,,,,
U+38FC,㣼,4,0,0,ニン ジン,しのぶ,6,心部,,,,
U+38FD,㣽,4,0,0,ジョ,,7,心部,,,,
U+38FE,㣾,4,0,0,サ シャ,,6,心部,,,,
U+38FF,㣿,4,0,0,チョウ シャク テキ チャク,,6,心部,,,,
U+3900,㤀,4,0,0,ボウ,わすれる,7,心部,,,,
U+3901,㤁,4,0,0,テン,かたじけない,8,心部,,,,
U+3902,㤂,4,0,0,キュウ,いそぐ,8,心部,,,,
U+3903,㤃,4,0,0,ホウ,,7,心部,,,,
U+3904,㤄,4,0,0,ハイ ハツ ホチ ハチ,,7,心部,,,,
U+3905,㤅,4,0,0,アイ,めでる,8,心部,,,,
U+3906,㤆,4,0,0,ハン ホン,,7,心部,,,,
U+3907,㤇,4,0,0,オウ,なやむ,7,心部,,,,
U+3908,㤈,4,0,0,シン,,7,心部,,,,
U+3909,㤉,4,0,0,カ ケ ガ ゲ ゴウ ギョウ ジ,,7,心部,,,,
U+390A,㤊,4,0,0,コウ ゴウ,,7,心部,,,,
U+390B,㤋,4,0,0,フン,,7,心部,,,,
U+390C,㤌,4,0,0,カン,,8,心部,,,,
U+390D,㤍,4,0,0,コウ キョウ,,9,心部,,,,
U+390E,㤎,4,0,0,カ,,9,心部,,,,
U+390F,㤏,4,0,0,トウ ズ,,8,心部,,,,
U+3910,㤐,4,0,0,チョウ テン セン,,8,心部,,,,
U+3911,㤑,4,0,0,ユウ,,8,心部,,,,
U+3912,㤒,4,0,0,コウ,,8,心部,,,,
U+3913,㤓,4,0,0,ホン ボン,,8,心部,,,,
U+3914,㤔,4,0,0,フ ブ,,8,心部,,,,
U+3915,㤕,4,0,0,チュツ ホツ ホチ トツ トチ チュチ,,8,心部,,,,
U+3916,㤖,4,0,0,チョ,,8,心部,,,,
U+3917,㤗,4,4,0,タイ,やす,9,心部,,,,
U+3918,㤘,4,0,0,,,8,心部,,,,
U+3919,㤙,4,0,0,オン,,9,心部,,,,
U+391A,㤚,4,4,0,コウ ゴウ,よろこぶ,9,心部,,,,
U+391B,㤛,4,0,0,ジン,,9,心部,,,,
U+391C,㤜,4,0,0,キツ キチ ケツ ケチ,,9,心部,,,,
U+391D,㤝,4,0,0,シュウ シュ,,9,心部,,,,
U+391E,㤞,4,0,0,タク ダク タ ジャク,,9,心部,,,,
U+391F,㤟,4,0,0,キョウ,,10,心部,,,,
U+3920,㤠,4,0,0,レツ,,10,心部,,,,
U+3921,㤡,4,0,0,レツ レチ レイ,,9,心部,,,,
U+3922,㤢,4,0,0,イク,,9,心部,,,,
U+3923,㤣,4,0,0,ホウ ヒョウ,,10,心部,,,,
U+3924,㤤,4,0,0,ユ,,9,心部,,,,
U+3925,㤥,4,0,0,カイ ガイ,,9,心部,,,,
U+3926,㤦,4,0,0,リ,,9,心部,,,,
U+3927,㤧,4,0,0,コウ ゴ,,9,心部,,,,
U+3928,㤨,4,0,0,キョウ ク コウ,,9,心部,,,,
U+3929,㤩,4,0,0,カク,つつしむ,10,心部,,,,
U+392A,㤪,4,0,0,エン,,10,心部,,,,
U+392B,㤫,4,0,0,トク,,10,心部,,,,
U+392C,㤬,4,0,0,イ,いかる,9,心部,,,,
U+392D,㤭,4,0,0,,,9,心部,,,,
U+392E,㤮,4,0,0,キョウ コウ オウ,,11,心部,,,,
U+392F,㤯,4,0,0,ケイ キョウ,,10,心部,,,,
U+3930,㤰,4,0,0,サク ザク,,11,心部,,,,
U+3931,㤱,4,0,0,フウ フ トウ ヅ,,10,心部,,,,
U+3932,㤲,4,0,0,キョウ,,11,心部,,,,
U+3933,㤳,4,0,0,ハイ ガイ,,10,心部,,,,
U+3934,㤴,4,0,0,チョウ ショウ,,10,心部,,,,
U+3935,㤵,4,0,0,ジ,いつくしむ,11,心部,,,,
U+3936,㤶,4,0,0,ボウ モウ,,10,心部,,,,
U+3937,㤷,4,0,0,カン ゴン,,10,心部,,,,
U+3938,㤸,4,0,0,ケキ キャク,,10,心部,,,,
U+3939,㤹,4,0,0,キュウ グ,,10,心部,,,,
U+393A,㤺,4,0,0,コウ,くらい ぼける,9,心部,,,,
U+393B,㤻,4,0,0,ロン ラン,,11,心部,,,,
U+393C,㤼,4,0,0,,,10,心部,,,,
U+393D,㤽,4,0,0,,,10,心部,,,,
U+393E,㤾,4,0,0,サン タン トン,,11,心部,,,,
U+393F,㤿,4,0,0,エン,,11,心部,,,,
U+3940,㥀,4,0,0,ショク ジキ トク,,11,心部,,,,
U+3941,㥁,4,0,0,トク,,12,心部,,,,
U+3942,㥂,4,0,0,トク,,11,心部,,,,
U+3943,㥃,4,0,0,モン,もだえる,11,心部,,,,
U+3944,㥄,4,0,0,リョウ,,11,心部,,,,
U+3945,㥅,4,0,0,シュウ ジュ,,11,心部,,,,
U+3946,㥆,4,0,0,トツ トチ タイ テ,,11,心部,,,,
U+3947,㥇,4,0,0,サン ザン,,11,心部,,,,
U+3948,㥈,4,0,0,チョウ ジョウ,,12,心部,,,,
U+3949,㥉,4,0,0,フウ フ,,11,心部,,,,
U+394A,㥊,4,0,0,ホウ ビョウ,,11,心部,,,,
U+394B,㥋,4,0,0,イ エ,,12,心部,,,,
U+394C,㥌,4,0,0,キク コク,,11,心部,,,,
U+394D,㥍,4,0,0,キ,,11,心部,,,,
U+394E,㥎,4,0,0,リ,,12,心部,,,,
U+394F,㥏,4,0,0,テン,はじる,11,心部,,,,
U+3950,㥐,4,0,0,エン オン ウン,うらむ かなしむ にくむ,12,心部,,,,
U+3951,㥑,4,0,0,オウ オ ユウ,,12,心部,,,,
U+3952,㥒,4,0,0,サイ,,11,心部,,,,
U+3953,㥓,4,0,0,キ,,11,心部,,,,
U+3954,㥔,4,0,0,イク,,11,心部,,,,
U+3955,㥕,4,0,0,リン,,12,心部,,,,
U+3956,㥖,4,0,0,ソウ ス,,12,心部,,,,
U+3957,㥗,4,0,0,,,11,心部,,,,
U+3958,㥘,4,0,0,,,11,心部,,,,
U+3959,㥙,4,0,0,,,11,心部,,,,
U+395A,㥚,4,0,0,ユ ギョ ゴ,,12,心部,,,,
U+395B,㥛,4,0,0,キョク コキ カク キャク,,12,心部,,,,
U+395C,㥜,4,0,0,イ,,12,心部,,,,
U+395D,㥝,4,0,0,ベン メン ビ ミ,,12,心部,,,,
U+395E,㥞,4,0,0,スイ,,12,心部,,,,
U+395F,㥟,4,0,0,カイ ゲ ケイ,,12,心部,,,,
U+3960,㥠,4,0,0,ショ,,12,心部,,,,
U+3961,㥡,4,0,0,チ,,12,心部,,,,
U+3962,㥢,4,0,0,シュウ ジュ,,12,心部,,,,
U+3963,㥣,4,0,0,ケイ エ,,13,心部,,,,
U+3964,㥤,4,0,0,キン,,13,心部,,,,
U+3965,㥥,4,0,0,グ,,12,心部,,,,
U+3966,㥦,4,0,0,キョウ,こころよい,13,心部,,,,
U+3967,㥧,4,0,0,ジュン,,12,心部,,,,
U+3968,㥨,4,0,0,スイ ズイ イ,,13,心部,,,,
U+3969,㥩,4,0,0,タ,,12,心部,,,,
U+396A,㥪,4,0,0,,,12,心部,,,,
U+396B,㥫,4,0,0,,,12,心部,,,,
U+396C,㥬,4,0,0,ホウ ボウ,,13,心部,,,,
U+396D,㥭,4,0,0,タイ,,13,心部,,,,
U+396E,㥮,4,0,0,ソウ ショウ,,13,心部,,,,
U+396F,㥯,4,4,0,イン オン,,14,心部,,,,
U+3970,㥰,4,0,0,ソウ,,13,心部,,,,
U+3971,㥱,4,0,0,ヒ,,13,心部,,,,
U+3972,㥲,4,0,0,シン,,14,心部,,,,
U+3973,㥳,4,0,0,ゲン ガン,,13,心部,,,,
U+3974,㥴,4,0,0,イ シ テイ ダイ,,13,心部,,,,
U+3975,㥵,4,0,0,コン,,13,心部,,,,
U+3976,㥶,4,0,0,ソク サイ ケン,,14,心部,,,,
U+3977,㥷,4,0,0,キョウ エイ,,14,心部,,,,
U+3978,㥸,4,0,0,ビン,,14,心部,,,,
U+3979,㥹,4,0,0,ホン,,14,心部,,,,
U+397A,㥺,4,0,0,コウ,,13,心部,,,,
U+397B,㥻,4,0,0,,,14,心部,,,,
U+397C,㥼,4,0,0,イン オン エン,,14,心部,,,,
U+397D,㥽,4,0,0,サク シャク,,14,心部,,,,
U+397E,㥾,4,0,0,ジョク ニキ トク ジツ ニチ,,14,心部,,,,
U+397F,㥿,4,0,0,ゴウ,,15,心部,,,,
U+3980,㦀,4,0,0,ホウ ボ,,14,心部,,,,
U+3981,㦁,4,0,0,レン テン,,15,心部,,,,
U+3982,㦂,4,0,0,ショウ ジョウ,,15,心部,,,,
U+3983,㦃,4,0,0,サン セン,,14,心部,,,,
U+3984,㦄,4,0,0,バ,,15,心部,,,,
U+3985,㦅,4,0,0,タイ テツ デチ テイ,,14,心部,,,,
U+3986,㦆,4,0,0,コ ク カ ケ,,14,心部,,,,
U+3987,㦇,4,0,0,ロク,,14,心部,,,,
U+3988,㦈,4,0,0,,,14,心部,,,,
U+3989,㦉,4,0,0,イ,,15,心部,,,,
U+398A,㦊,4,0,0,カ ゲ,,15,心部,,,,
U+398B,㦋,4,0,0,タ テ シャ,,15,心部,,,,
U+398C,㦌,4,0,0,サン コツ コチ カツ カチ ケキ キャク,,16,心部,,,,
U+398D,㦍,4,0,0,ガク ゴ,,15,心部,,,,
U+398E,㦎,4,0,0,カク,,15,心部,,,,
U+398F,㦏,4,0,0,シュン セン,,15,心部,,,,
U+3990,㦐,4,0,0,ジ ニ,,15,心部,,,,
U+3991,㦑,4,0,0,カン,,15,心部,,,,
U+3992,㦒,4,0,0,リ レイ ライ,,15,心部,,,,
U+3993,㦓,4,0,0,ケン ゲン デン ネン ゼン,,15,心部,,,,
U+3994,㦔,4,0,0,エン,,16,心部,,,,
U+3995,㦕,4,0,0,リュウ リュ,,15,心部,,,,
U+3996,㦖,4,0,0,モン,,15,心部,,,,
U+3997,㦗,4,0,0,キン コン ゴン,,16,心部,,,,
U+3998,㦘,4,0,0,ケキ キャク,,17,心部,,,,
U+3999,㦙,4,0,0,,,16,心部,,,,
U+399A,㦚,4,0,0,ヘン,,18,心部,,,,
U+399B,㦛,4,0,0,ヨ,,18,心部,,,,
U+399C,㦜,4,0,0,カク ワク キャク,,17,心部,,,,
U+399D,㦝,4,0,0,バク,,18,心部,,,,
U+399E,㦞,4,0,0,チュウ,,18,心部,,,,
U+399F,㦟,4,0,0,バイ マイ,,18,心部,,,,
U+39A0,㦠,4,0,0,,,17,心部,,,,
U+39A1,㦡,4,0,0,ラク,,18,心部,,,,
U+39A2,㦢,4,0,0,セチ セツ,,18,心部,,,,
U+39A3,㦣,4,0,0,エイ エ ワイ エツ エチ ゲイ,,20,心部,,,,
U+39A4,㦤,4,0,0,イ,よい,20,心部,,,,
U+39A5,㦥,4,0,0,ケン カン コン,,19,心部,,,,
U+39A6,㦦,4,0,0,ケキ カク キャク,,19,心部,,,,
U+39A7,㦧,4,0,0,サン,いたむ,19,心部,,,,
U+39A8,㦨,4,0,0,ラン,,20,心部,,,,
U+39A9,㦩,4,0,0,イン オン,,20,心部,,,,
U+39AA,㦪,4,0,0,ショウ,,20,心部,,,,
U+39AB,㦫,4,0,0,サツ サチ,,22,心部,,,,
U+39AC,㦬,4,0,0,ラ,,22,心部,,,,
U+39AD,㦭,4,0,0,レイ リョウ,,27,心部,,,,
U+39AE,㦮,4,0,0,サン セン ザン,,7,戈部,,,,
U+39AF,㦯,4,0,0,ワク コク ヨク イキ,ある あるいは,7,戈部,,,,
U+39B0,㦰,4,0,0,セン,,8,戈部,,,,
U+39B1,㦱,4,0,0,ガ,,8,戈部,,,,
U+39B2,㦲,4,0,0,サイ,,8,戈部,,,,
U+39B3,㦳,4,0,0,,,9,戈部,,,,
U+39B4,㦴,4,0,0,カク キャク,,10,戈部,,,,
U+39B5,㦵,4,0,0,チュ,,10,戈部,,,,
U+39B6,㦶,4,0,0,ヨウ ユ,たけだけしい,10,戈部,,,,
U+39B7,㦷,4,0,0,ユウ,,11,戈部,,,,
U+39B8,㦸,4,0,0,ゲキ,,12,戈部,,,,
U+39B9,㦹,4,0,0,ヨウ,,13,戈部,,,,
U+39BA,㦺,4,0,0,ジョク ニク,,14,戈部,,,,
U+39BB,㦻,4,0,0,シュウ,,15,戈部,,,,
U+39BC,㦼,4,0,0,ソウ,,15,戈部,,,,
U+39BD,㦽,4,0,0,イク,,17,戈部,,,,
U+39BE,㦾,4,0,0,イ,,7,戶部,,,,
U+39BF,㦿,4,0,0,カン ケン コ,,8,戶部,,,,
U+39C0,㧀,4,0,0,キュウ ゴウ,,8,戶部,,,,
U+39C1,㧁,4,0,0,キョ コ コウ ゴウ,,9,戶部,,,,
U+39C2,㧂,4,0,0,テン,,9,戶部,,,,
U+39C3,㧃,4,0,0,シュウ キュウ ク,,5,手部,,,,
U+39C4,㧄,4,0,0,グ ケン コン キュウ,,5,手部,,,,
U+39C5,㧅,4,0,0,ボク,なた,5,手部,,,,
U+39C6,㧆,4,0,0,キン コン,,6,手部,,,,
U+39C7,㧇,4,0,0,ボウ モウ,,6,手部,,,,
U+39C8,㧈,4,0,0,イン,,6,手部,,,,
U+39C9,㧉,4,0,0,カイ ゲツ ゴチ コツ ケツ ケチ,,7,手部,,,,
U+39CA,㧊,4,0,0,ハツ ハチ バチ,,7,手部,,,,
U+39CB,㧋,4,0,0,ケン,,7,手部,,,,
U+39CC,㧌,4,0,0,ボウ モウ,,7,手部,,,,
U+39CD,㧍,4,0,0,ボウ ホウ,,7,手部,,,,
U+39CE,㧎,4,0,0,ガ ゲ カ ケ,,7,手部,,,,
U+39CF,㧏,4,0,0,,,7,手部,,,,
U+39D0,㧐,4,0,0,,,7,手部,,,,
U+39D1,㧑,4,0,0,,,7,手部,,,,
U+39D2,㧒,4,0,0,ケツ ゲツ イツ イチ ウツ ウチ,,8,手部,,,,
U+39D3,㧓,4,0,0,カ ケ ワ,,8,手部,,,,
U+39D4,㧔,4,0,0,カイ ケ,,8,手部,,,,
U+39D5,㧕,4,0,0,リュウ ル,,8,手部,,,,
U+39D6,㧖,4,0,0,ヤク,おさえる,8,手部,,,,
U+39D7,㧗,4,0,0,シ セイ サイ,,8,手部,,,,
U+39D8,㧘,4,0,0,シ ジ キ ギ ヒ サイ セ,,9,手部,,,,
U+39D9,㧙,4,0,0,ヒツ ヒ ベチ ヒチ ヘツ ビ,,8,手部,,,,
U+39DA,㧚,4,0,0,,,8,手部,,,,
U+39DB,㧛,4,0,0,,,8,手部,,,,
U+39DC,㧜,4,0,0,,,8,手部,,,,
U+39DD,㧝,4,0,0,,,8,手部,,,,
U+39DE,㧞,4,0,0,バツ,ぬく,8,手部,,,,
U+39DF,㧟,4,0,0,,,8,手部,,,,
U+39E0,㧠,4,0,0,,,8,手部,,,,
U+39E1,㧡,4,0,0,イ カイ ガイ キ ケ,,9,手部,,,,
U+39E2,㧢,4,0,0,イン,,9,手部,,,,
U+39E3,㧣,4,0,0,シュ,,9,手部,,,,
U+39E4,㧤,4,0,0,シュウ ジュ,,9,手部,,,,
U+39E5,㧥,4,0,0,セン,,9,手部,,,,
U+39E6,㧦,4,0,0,ケン コウ キョウ,,9,手部,,,,
U+39E7,㧧,4,0,0,ソ,,9,手部,,,,
U+39E8,㧨,4,0,0,キュウ,,9,手部,,,,
U+39E9,㧩,4,0,0,ハイ バイ,,9,手部,,,,
U+39EA,㧪,4,0,0,キ ギ,,9,手部,,,,
U+39EB,㧫,4,0,0,ボ ジ ニ ゼン ネン ズイ,,9,手部,,,,
U+39EC,㧬,4,0,0,キョウ ク,,10,手部,,,,
U+39ED,㧭,4,0,0,キョウ グ,,10,手部,,,,
U+39EE,㧮,4,0,0,コツ コチ,,9,手部,,,,
U+39EF,㧯,4,0,0,ロウ,,9,手部,,,,
U+39F0,㧰,4,0,0,,,9,手部,,,,
U+39F1,㧱,4,0,0,,,10,手部,,,,
U+39F2,㧲,4,0,0,サン,,10,手部,,,,
U+39F3,㧳,4,0,0,タイ テ ハイ ヘ,,11,手部,,,,
U+39F4,㧴,4,0,0,ガ,,10,手部,,,,
U+39F5,㧵,4,0,0,,,10,手部,,,,
U+39F6,㧶,4,0,0,コウ キョウ,,10,手部,,,,
U+39F7,㧷,4,0,0,トン,,10,手部,,,,
U+39F8,㧸,4,0,0,ホウ ヒョウ,,10,手部,,,,
U+39F9,㧹,4,0,0,トク,,11,手部,,,,
U+39FA,㧺,4,0,0,トウ ドウ,,11,手部,,,,
U+39FB,㧻,4,0,0,タク ソク トク,,11,手部,,,,
U+39FC,㧼,4,0,0,ヒョウ,,11,手部,,,,
U+39FD,㧽,4,0,0,コ,,11,手部,,,,
U+39FE,㧾,4,0,0,コツ コチ,,11,手部,,,,
U+39FF,㧿,4,0,0,ソウ,,11,手部,,,,
U+3A00,㨀,4,0,0,ヘイ,,11,手部,,,,
U+3A01,㨁,4,0,0,チ ジ ショク ジキ,,11,手部,,,,
U+3A02,㨂,4,0,0,カン トウ ツ,えらぶ,11,手部,,,,
U+3A03,㨃,4,0,0,タイ テ トウ ジョウ,,11,手部,,,,
U+3A04,㨄,4,0,0,チョウ ジョウ,,11,手部,,,,
U+3A05,㨅,4,0,0,ゼイ ネ ジ ニ ジョウ ニョウ,,11,手部,,,,
U+3A06,㨆,4,0,0,リン ラン,,11,手部,,,,
U+3A07,㨇,4,0,0,ハン,,12,手部,,,,
U+3A08,㨈,4,0,0,,,11,手部,,,,
U+3A09,㨉,4,0,0,ビン ミン ブン モン,,12,手部,,,,
U+3A0A,㨊,4,0,0,イ タ,,12,手部,,,,
U+3A0B,㨋,4,0,0,シャ,,12,手部,,,,
U+3A0C,㨌,4,0,0,,,13,手部,,,,
U+3A0D,㨍,4,0,0,ホウ,,13,手部,,,,
U+3A0E,㨎,4,0,0,ゼン ネン ズイ ニ ゼツ ネチ,,12,手部,,,,
U+3A0F,㨏,4,0,0,タン,,12,手部,,,,
U+3A10,㨐,4,0,0,ホウ フ,,12,手部,,,,
U+3A11,㨑,4,0,0,,,12,手部,,,,
U+3A12,㨒,4,0,0,ケイ ケ,,12,手部,,,,
U+3A13,㨓,4,0,0,ロウ,,12,手部,,,,
U+3A14,㨔,4,0,0,カン ゴン,うごかす,12,手部,,,,
U+3A15,㨕,4,0,0,エイ,,12,手部,,,,
U+3A16,㨖,4,0,0,チ ジ,,12,手部,,,,
U+3A17,㨗,4,0,0,ショウ,,12,手部,,,,
