U+31936	𱤶	11	0	0			31	74		木𦥑同冖㷊																			
U+31937	𱤷	11	0	0			13	75		耳𬮼 耶欠																			
U+31938	𱤸	11	0	0			13	75		禺欠																			
U+31939	𱤹	11	0	0			14	75		弱欠																			
U+3193A	𱤺	11	0	0			18	75		次冫欠次												bēng							
U+3193B	𱤻	11	0	0			4	76		一〢一 ⿾止																			
U+3193C	𱤼	11	0	0			6	76		止丁																			
U+3193D	𱤽	11	0	0			6	76		厂止																			
U+3193E	𱤾	11	0	0			7	76		止乞																			
U+3193F	𱤿	11	0	0			8	76		之止																			
U+31940	𱥀	11	0	0			9	76		止𰆰																			
U+31941	𱥁	11	0	0			9	76		止召																			
U+31942	𱥂	11	0	0			10	76		正正																			
U+31943	𱥃	11	0	0			12	76		㱑㐱																			
U+31944	𱥄	11	0	0			13	76		止亭																			
U+31945	𱥅	11	0	0			13	76		首止																			
U+31946	𱥆	11	0	0			15	76		尾少止 尾小𠂛																			
U+31947	𱥇	11	0	0			16	76		䙴止																			
U+31948	𱥈	11	0	0			17	76		豚止又																			
U+31949	𱥉	11	0	0			19	76		此意																			
U+3194A	𱥊	11	0	0			19	76		衛止																			
U+3194B	𱥋	11	0	0			7	77		歹凡																			
U+3194C	𱥌	11	0	0			9	77		⺊冂丶攴																			
U+3194D	𱥍	11	0	0			9	77		㱑丂																			
U+3194E	𱥎	11	0	0			11	77		死台																			
U+3194F	𱥏	11	0	0			12	77		歹卓																			
U+31950	𱥐	11	0	0			12	77		歹命																			
U+31951	𱥑	11	0	0			12	77		歹周																			
U+31952	𱥒	11	0	0			13	77		歹胡 㱠月																			
U+31953	𱥓	11	0	0			13	77		歹韋																			
U+31954	𱥔	11	0	0			17	77		歹葬																			
U+31955	𱥕	11	0	0			17	77		莫死 㱳匕																			
U+31956	𱥖	11	0	0			9	78		士几殳																			
U+31957	𱥗	11	0	0			11	78		孛殳																			
U+31958	𱥘	11	0	0			17	78		折殺																			
U+31959	𱥙	11	0	0			22	78		雚殳																			
U+3195A	𱥚	11	0	0			27	78		𦭝厂黑殳																			
U+3195B	𱥛	11	0	0			10	79		未母																			
U+3195C	𱥜	11	0	0			11	79		先母													naa2						
U+3195D	𱥝	11	0	0			21	79		毒敏																			
U+3195E	𱥞	11	0	0			9	81		毛丙																			
U+3195F	𱥟	11	0	0			9	81		毛戉												yuè							
U+31960	𱥠	11	0	0			10	81		夹毛																			
U+31961	𱥡	11	0	0			10	81		农毛																			
U+31962	𱥢	11	0	0			13	81		毛春																			
U+31963	𱥣	11	0	0			13	81		毛若												ruò							
U+31964	𱥤	11	0	0			14	81		毛竜																			
U+31965	𱥥	11	0	0			15	81		鹿毛																			
U+31966	𱥦	11	0	0			17	81		睪毛																			
U+31967	𱥧	11	0	0			17	81		毛農																			
U+31968	𱥨	11	0	0			8	82		巳㇂彡丶																			
U+31969	𱥩	11	0	0			8	82		己民																			
U+3196A	𱥪	11	0	0			11	83		気布 气希																			
U+3196B	𱥫	11	0	0			12	83		气咅 𣱠口																			
U+3196C	𱥬	11	0	0			16	83		蛮气																			
U+3196D	𱥭	11	0	0			18	83		氣青																			
U+3196E	𱥮	11	0	0			6	84		丿𣱵																			
U+3196F	𱥯	11	0	0			7	84		人氺																			
U+31970	𱥰	11	0	0			6	84		氵丫												yā							
U+31971	𱥱	11	0	0			6	84		氵尸																			
U+31972	𱥲	11	0	0			7	84		氵冇																			
U+31973	𱥳	11	0	0			7	84		氵亓																			
U+31974	𱥴	11	0	0			7	84		氵𰀁丶 氵𪢱																			
U+31975	𱥵	11	0	0			7	84		氵冈																			
U+31976	𱥶	11	0	0			7	84		氵𪟽																			
U+31977	𱥷	11	0	0			8	84		分水												nà							
U+31978	𱥸	11	0	0			7	84		氵仆																			
U+31979	𱥹	11	0	0			7	84		氵_																			
U+3197A	𱥺	11	0	0			7	84		氵𠬠																			
U+3197B	𱥻	11	0	0			7	84		氵刅 㲽丶																			
U+3197C	𱥼	11	0	0			8	84		氵玉																			
U+3197D	𱥽	11	0	0			9	84		丁乛丿二㇇乀丿																			
U+3197E	𱥾	11	0	0			8	84		氵一𠃊𠃍丨一 氵匸𠔼																			
U+3197F	𱥿	11	0	0			8	84		氵⺊工																			
U+31980	𱦀	11	0	0			8	84		氵另																			
U+31981	𱦁	11	0	0			8	84		氵仕																			
U+31982	𱦂	11	0	0			8	84		氵亠子																			
U+31983	𱦃	11	0	0			8	84		氵𢎨																			
U+31984	𱦄	11	0	0			9	84		出水																			
U+31985	𱦅	11	0	0			9	84		沄力 氵动																			
U+31986	𱦆	11	0	0			10	84		西水																			
U+31987	𱦇	11	0	0			9	84		氵大亡																			
U+31988	𱦈	11	0	0			9	84		氵轨												guǐ							
U+31989	𱦉	11	0	0			9	84		氵𱤽																			
U+3198A	𱦊	11	0	0			9	84		氵执																			
U+3198B	𱦋	11	0	0			10	84		水回																			
U+3198C	𱦌	11	0	0			9	84		氵⺊太																			
U+3198D	𱦍	11	0	0			9	84		氵口㇇乀																			
U+3198E	𱦎	11	0	0			9	84		氵丨儿兀																			
U+3198F	𱦏	11	0	0			9	84		氵众																			
U+31990	𱦐	11	0	0			9	84		氵印																			
U+31991	𱦑	11	0	0			9	84		氵入圡																			
U+31992	𱦒	11	0	0			9	84		氵爫丁																			
U+31993	𱦓	11	0	0			9	84		氵爫了																			
U+31994	𱦔	11	0	0			9	84		氵汆																			
U+31995	𱦕	11	0	0			10	84		亼𭯶 合水																			
U+31996	𱦖	11	0	0			9	84		氵壬几																			
U+31997	𱦗	11	0	0			9	84		氵丿犮																			
U+31998	𱦘	11	0	0			9	84		氵厶𠂇乂																			
U+31999	𱦙	11	0	0			10	84		氵尢木																			
U+3199A	𱦚	11	0	0			10	84		氵大月																			
U+3199B	𱦛	11	0	0			10	84		氵二																			
U+3199C	𱦜	11	0	0			10	84		氵园																			
U+3199D	𱦝	11	0	0			10	84		氵串																			
U+3199E	𱦞	11	0	0			10	84		氵旧又																			
U+3199F	𱦟	11	0	0			9	84		氵丿上八																			
U+319A0	𱦠	11	0	0			10	84		氵只乂																			
U+319A1	𱦡	11	0	0			10	84		氵艹亡																			
U+319A2	𱦢	11	0	0			10	84		氵欠女																			
U+319A3	𱦣	11	0	0			10	84		氵𭶻																			
U+319A4	𱦤	11	0	0			10	84		氵儿丿一冂丨																			
U+319A5	𱦥	11	0	0			10	84		氵𠂆𠃌水																			
U+319A6	𱦦	11	0	0			10	84		氵⺈田																			
U+319A7	𱦧	11	0	0			10	84		氵佊																			
U+319A8	𱦨	11	0	0			10	84		氵角																			
U+319A9	𱦩	11	0	0			10	84		㲿𧘇																			
U+319AA	𱦪	11	0	0			10	84		氵六夂																			
U+319AB	𱦫	11	0	0			10	84		氵火小																			
U+319AC	𱦬	11	0	0			10	84		氵宀止																			
U+319AD	𱦭	11	0	0			10	84		氵𫔭																			
U+319AE	𱦮	11	0	0			10	84		氵迅																			
U+319AF	𱦯	11	0	0			10	84		氵𫜹攵																			
U+319B0	𱦰	11	0	0			11	84		氵龷夫																			
U+319B1	𱦱	11	0	0			11	84		氵𡗜巛																			
U+319B2	𱦲	11	0	0			11	84		氵枚																			
U+319B3	𱦳	11	0	0			11	84		氵囷																			
U+319B4	𱦴	11	0	0			11	84		氵㓁水																			
U+319B5	𱦵	11	0	0			11	84		氵具																			
U+319B6	𱦶	11	0	0			11	84		氵𱺵																			
U+319B7	𱦷	11	0	0			11	84		氵欣 沂欠																			
U+319B8	𱦸	11	0	0			11	84		氵𤽄																			
U+319B9	𱦹	11	0	0			11	84		氵夕丶丶寸																			
U+319BA	𱦺	11	0	0			11	84		氵儿丿开丨																			
U+319BB	𱦻	11	0	0			13	84		丨丨丨丨丨从凢一																			
U+319BC	𱦼	11	0	0			11	84		氵盲																			
U+319BD	𱦽	11	0	0			11	84		氵宖																			
U+319BE	𱦾	11	0	0			11	84		沪火																			
U+319BF	𱦿	11	0	0			11	84		氵宀𭒹																			
U+319C0	𱧀	11	0	0			11	84		㲿付 氵府																			
U+319C1	𱧁	11	0	0			11	84		氵妹 汝未																			
U+319C2	𱧂	11	0	0			11	84		氵丑木																			
U+319C3	𱧃	11	0	0			11	84		氵𦘒亼																			
U+319C4	𱧄	11	0	0			11	84		氵𠃊大𠃊大																			
U+319C5	𱧅	11	0	0			11	84		氵㞤巳																			
U+319C6	𱧆	11	0	0			12	84		水水欠																			
U+319C7	𱧇	11	0	0			12	84		尾永																			
U+319C8	𱧈	11	0	0			12	84		氵専																			
U+319C9	𱧉	11	0	0			12	84		氵十冖𭒹																			
U+319CA	𱧊	11	0	0			12	84		氵百小																			
U+319CB	𱧋	11	0	0			12	84		氵世〢二																			
U+319CC	𱧌	11	0	0			12	84		氵十龷𠆣																			
U+319CD	𱧍	11	0	0			12	84		氵㓞廾																			
U+319CE	𱧎	11	0	0			12	84		氵𰦫																			
U+319CF	𱧏	11	0	0			12	84		氵𰰜艹																			
U+319D0	𱧐	11	0	0			12	84		氵𦉲𠆣																			
U+319D1	𱧑	11	0	0			12	84		氵㓁灭																			
U+319D2	𱧒	11	0	0			12	84		氵艹用																			
U+319D3	𱧓	11	0	0			12	84		氵罒丰																			
U+319D4	𱧔	11	0	0			12	84		氵苓																			
U+319D5	𱧕	11	0	0			12	84		氵𱎛𰀆																			
U+319D6	𱧖	11	0	0			12	84		氵勹巳灬																			
U+319D7	𱧗	11	0	0			12	84		氵八一朩刂																			
U+319D8	𱧘	11	0	0			12	84		氵𠂊条																			
U+319D9	𱧙	11	0	0			14	84		丨丨丨丨丨从丿儿丿丶																			
U+319DA	𱧚	11	0	0			12	84		氵钦												liǎn							
U+319DB	𱧛	11	0	0			12	84		氵郑 浂阝																			
U+319DC	𱧜	11	0	0			12	84		氵闽																			
U+319DD	𱧝	11	0	0			12	84		氵𥸲 洣弓																			
U+319DE	𱧞	11	0	0			12	84		泳日 氵昶																			
U+319DF	𱧟	11	0	0			12	84		氵䆖																			
U+319E0	𱧠	11	0	0			12	84		氵客																			
U+319E1	𱧡	11	0	0			12	84		氵宩																			
U+319E2	𱧢	11	0	0			12	84		氵姿																			
U+319E3	𱧣	11	0	0			12	84		㲿〢コ又																			
U+319E4	𱧤	11	0	0			12	84		氵丷𮕜																			
U+319E5	𱧥	11	0	0			12	84		氵亠丷冋																			
U+319E6	𱧦	11	0	0			12	84		氵粀 洣丈																			
U+319E7	𱧧	11	0	0			12	84		氵郎																			
U+319E8	𱧨	11	0	0			12	84		氵𱐔山																			
U+319E9	𱧩	11	0	0			12	84		𱥱𠃍玉																			
U+319EA	𱧪	11	0	0			12	84		氵𫜹冖火																			
U+319EB	𱧫	11	0	0			12	84		氵厶夕又二																			
U+319EC	𱧬	11	0	0			12	84		氵刕山																			
U+319ED	𱧭	11	0	0			12	84		氵限																			
U+319EE	𱧮	11	0	0			13	84		氵埋																			
U+319EF	𱧯	11	0	0			13	84		氵挈																			
U+319F0	𱧰	11	0	0			13	84		氵土丷八小																			
U+319F1	𱧱	11	0	0			13	84		氵一⺈日丶丶丶																			
U+319F2	𱧲	11	0	0			15	84		𰧭又氺																			
U+319F3	𱧳	11	0	0			13	84		氵振																			
U+319F4	𱧴	11	0	0			13	84		氵目皿												mài							
U+319F5	𱧵	11	0	0			13	84		氵荀																			
U+319F6	𱧶	11	0	0			13	84		汕夋 氵峻																			
U+319F7	𱧷	11	0	0			13	84		氵艹色																			
U+319F8	𱧸	11	0	0			13	84		氵少小寸																			
U+319F9	𱧹	11	0	0			13	84		氵中𰢴																			
U+319FA	𱧺	11	0	0			13	84		氵业八巳																			
U+319FB	𱧻	11	0	0			13	84		氵卝㕦																			
U+319FC	𱧼	11	0	0			13	84		氵卝冂〢丿丶																			
U+319FD	𱧽	11	0	0			13	84		氵业丨冂丿丨																			
U+319FE	𱧾	11	0	0			13	84		氵北𠮛一																			
U+319FF	𱧿	11	0	0			13	84		氵冖丨一𠃍丨𠃌一一一																			
U+31A00	𱨀	11	0	0			13	84		氵口𪱵																			
U+31A01	𱨁	11	0	0			13	84		氵眔																			
U+31A02	𱨂	11	0	0			13	84		氵日糸																			
U+31A03	𱨃	11	0	0			13	84		氵止刖																			
U+31A04	𱨄	11	0	0			13	84		氵脊																			
U+31A05	𱨅	11	0	0			13	84		氵倦																			
U+31A06	𱨆	11	0	0			13	84		㲿𣌢																			
U+31A07	𱨇	11	0	0			13	84		氵亠尺月																			
U+31A08	𱨈	11	0	0			13	84		氵礻𠂉子																			
U+31A09	𱨉	11	0	0			13	84		𬇣月																			
U+31A0A	𱨊	11	0	0			13	84		氵了叹山																			
U+31A0B	𱨋	11	0	0			14	84		氵䙲刂																			
U+31A0C	𱨌	11	0	0			14	84		氵𰀉𫜹女																			
U+31A0D	𱨍	11	0	0			14	84		氵戊舟																			
U+31A0E	𱨎	11	0	0			14	84		氵丅冖𣄼八																			
U+31A0F	𱨏	11	0	0			14	84		氵大木月																			
U+31A10	𱨐	11	0	0			14	84		減八																			
U+31A11	𱨑	11	0	0			14	84		氵𰭌																			
U+31A12	𱨒	11	0	0			14	84		氵囦月																			
U+31A13	𱨓	11	0	0			14	84		氵艹人旦																			
U+31A14	𱨔	11	0	0			14	84		氵罒𠦂																			
U+31A15	𱨕	11	0	0			14	84		浟火																			
U+31A16	𱨖	11	0	0			14	84		氵𱫌																			
U+31A17	𱨗	11	0	0			14	84		氵夕巳田																			
U+31A18	𱨘	11	0	0			14	84		氵⺈冖豕																			
U+31A19	𱨙	11	0	0			14	84		氵笮												zhā							
U+31A1A	𱨚	11	0	0			14	84		氵盖																			
U+31A1B	𱨛	11	0	0			14	84		氵丶𠮛𠯂																			
U+31A1C	𱨜	11	0	0			14	84		氵亠灬电																			
U+31A1D	𱨝	11	0	0			14	84		㲿龷攵																			
U+31A1E	𱨞	11	0	0			14	84		氵关皿																			
U+31A1F	𱨟	11	0	0			14	84		氵亠丿上方丨																			
U+31A20	𱨠	11	0	0			14	84		氵亠夕龴月																			
U+31A21	𱨡	11	0	0			14	84		氵吂几𰀁																			
U+31A22	𱨢	11	0	0			14	84		氵龴囗圭																			
U+31A23	𱨣	11	0	0			14	84		氵巳一一先																			
U+31A24	𱨤	11	0	0			14	84		氵厶冫丿丶尒																			
U+31A25	𱨥	11	0	0			14	84		氵厶夕乀𰀪三																			
U+31A26	𱨦	11	0	0			15	84		汯隹 氵雄																			
U+31A27	𱨧	11	0	0			15	84		氵欹 渏欠																			
U+31A28	𱨨	11	0	0			15	84		氵𮦄日八																			
U+31A29	𱨩	11	0	0			15	84		汇丨コ几皿																			
U+31A2A	𱨪	11	0	0			15	84		氵丅乛丿一𱰥																			
U+31A2B	𱨫	11	0	0			15	84		氵覀夫丷																			
U+31A2C	𱨬	11	0	0			15	84		氵敞 淌攵																			
U+31A2D	𱨭	11	0	0			15	84		氵口十囬																			
U+31A2E	𱨮	11	0	0			15	84		氵冃罒寸																			
U+31A2F	𱨯	11	0	0			15	84		氵曲早																			
U+31A30	𱨰	11	0	0			15	84		氵罒𡗓𰀁																			
U+31A31	𱨱	11	0	0			15	84		氵日勹丿𠂉又																			
U+31A32	𱨲	11	0	0			15	84		氵日幸																			
U+31A33	𱨳	11	0	0			15	84		溜刂 氵𭄁																			
U+31A34	𱨴	11	0	0			15	84		氵犭酋																			
U+31A35	𱨵	11	0	0			15	84		氵勹八丶𥐘																			
U+31A36	𱨶	11	0	0			15	84		氵亻丨支示																			
U+31A37	𱨷	11	0	0			15	84		氵𠂆コ𠃌匚生																			
U+31A38	𱨸	11	0	0			15	84		氵阔												kuò							
U+31A39	𱨹	11	0	0			15	84		氵																			
U+31A3A	𱨺	11	0	0			15	84		氵㝉丿貝																			
U+31A3B	𱨻	11	0	0			15	84		氵亠𱁅																			
U+31A3C	𱨼	11	0	0			15	84		氵亠⿽丿丶丶丨亠龶																			
U+31A3D	𱨽	11	0	0			15	84		氵宀土日八																			
U+31A3E	𱨾	11	0	0			15	84		氵宀ユ皿勹																			
U+31A3F	𱨿	11	0	0			15	84		氵𬮴																			
U+31A40	𱩀	11	0	0			15	84		氵𦘒豕																			
U+31A41	𱩁	11	0	0			15	84		氵乡又豆																			
U+31A42	𱩂	11	0	0			16	84		氵颖												yīng							
U+31A43	𱩃	11	0	0			16	84		氵木𥄧																			
U+31A44	𱩄	11	0	0			16	84		氵林目																			
U+31A45	𱩅	11	0	0			16	84		氵土𠮝一口𬺰																			
U+31A46	𱩆	11	0	0			16	84		氵𪟩𭻾																			
U+31A47	𱩇	11	0	0			16	84		溸刃																			
U+31A48	𱩈	11	0	0			16	84		氵龶丸糸																			
U+31A49	𱩉	11	0	0			16	84		氵雾												wù							
U+31A4A	𱩊	11	0	0			16	84		氵甫人㣺																			
U+31A4B	𱩋	11	0	0			16	84		氵摇																			
U+31A4C	𱩌	11	0	0			16	84		沰卒 氵碎																			
U+31A4D	𱩍	11	0	0			16	84		氵品水																			
U+31A4E	𱩎	11	0	0			16	84		氵罒𨐌																			
U+31A4F	𱩏	11	0	0			16	84		氵旲米																			
U+31A50	𱩐	11	0	0			16	84		氵𨳎小																			
U+31A51	𱩑	11	0	0			16	84		氵卝𣆊																			
U+31A52	𱩒	11	0	0			16	84		氵𦞅																			
U+31A53	𱩓	11	0	0			16	84		氵𲈩																			
