遰,1,0,0,テイ ダイ セイ タイ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遱,1,0,0,ロウ ル,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遲,1,2,12,チ ジ,おそい,15,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遳,1,0,0,サ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遴,1,0,0,リン,なやむ,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遵,1,1,8,ジュン,,15,辵部,辵辶辶辶 (しんにょう しんにゅう),遵守 遵法 遵奉 遵う,遵守 遵法 遵奉,遵守 遵法 遵う 遵守 遵法
遶,1,2,12,ジョウ ニョウ ショウ ノウ,めぐる,15,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遷,1,1,9,セン,,15,辵部,辵辶辶辶 (しんにょう しんにゅう),変遷 遷移 遷都 左遷 遷宮 遷座 遷延 東遷 遷化 遷す 奉遷 遷幸 遷任,変遷 遷移 遷都 左遷 遷宮 遷座 遷延 東遷 遷化 奉遷 遷幸 遷音速 遷移層 遷任,変遷 遷移 遷都 左遷 遷宮 遷座 遷延 東遷 遷化 遷す 奉遷 遷幸 遷任 変遷 遷移 遷都 左遷 遷宮 遷座 遷延 東遷 遷化 奉遷 遷幸 遷音速 遷移層 遷任
選,1,1,4,セン,えら-ぶ,15,辵部,辵辶辶辶 (しんにょう しんにゅう),選手 選挙 選び 選ん 選ぶ 当選 予選 選定 選べる 選考 選出 特選 落選 選別 新選 入選 選曲 選りすぐり 選書 人選 改選 選対 選集 本選 都議選 選管 選者 公選法 公選 選民 選好 選果 自選 国選 決選 選り好み 多選 選り 文選 選外 選球 選局 選歌 野選 選り取り 言葉選び 選良 民選 選科 官選 選炭 選言 選ばす 詩選 選る 花選び 道議選 選木 府議選 風選 選りどり 選点,選手 選挙 当選 予選 選定 選考 選出 参院選 特選 選挙区 落選 選別 当選者 新選 入選 選曲 市長選 選挙戦 選書 人選 選挙法 改選 選対 初当選 知事選 代表選 選考会 選挙人 選挙後 選集 本選 都議選 予選会 市議選 選管 選者 公選法 地方選 公選 選民 県議選 町長選 選好 都知事選 選果 自選 国選 決選 選挙中 当選後 選手村 決選投票 多選 町議選 文選 選外 選球 選局 選歌 当選金 野選 選良 村長選 民選 選科 選挙会 官選 区議選 区長選 村議選 選炭 選言 詩選 塩水選 正選手 道議選 選木 府議選 風選 選点 選挙屋,選手 選び 選ん 選ぶ 当選 予選 選定 選べる 選考 選出 落選 新選 入選 選曲 選りすぐり 選書 人選 選対 選集 本選 選者 公選 自選 国選 決選 多選 選り 文選 選外 選球 選局 選歌 野選 選り取り 言葉選び 選科 選炭 選言 選ばす 詩選 選る 花選び 選木 風選 選りどり 選点 選手 当選 予選 選定 選考 選出 落選 当選者 新選 入選 選曲 市長選 選書 人選 選対 知事選 代表選 選考会 選集 本選 予選会 選者 地方選 公選 町長選 都知事選 自選 国選 決選 当選後 選手村 多選 文選 選外 選球 選局 選歌 当選金 野選 村長選 選科 区長選 選炭 選言 詩選 正選手 選木 風選 選点
遹,1,0,0,イツ イチ シュツ ジュチ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遺,1,1,6,イ ユイ,,15,辵部,辵辶辶辶 (しんにょう しんにゅう),遺産 遺族 遺体 遺伝 遺言 遺構 遺物 遺品 遺骨 遺書 遺作 遺志 後遺 遺児 拾遺 遺失 遺留 補遺 遺徳 遺す 遺訓 遺文 遺灰 遺愛 受遺 遺臣 遺命 遺存 遺る 遺領 遺風 遺残 遺著 遺民 遺家族 遺精 遺制 遺業 遺子 遺事 遺宝 遺例 遺せる 遺筆,遺産 遺伝子 遺族 遺体 遺伝 遺言 遺構 遺物 遺品 遺骨 遺書 遺作 遺志 後遺 遺伝学 遺児 遺留分 拾遺 遺伝性 遺失 遺留 補遺 遺失物 遺族会 遺徳 遺言状 遺留品 遺訓 遺伝病 遺文 遺灰 遺愛 受遺 遺臣 遺命 遺存 遺領 遺風 遺残 遺著 遺民 遺家族 遺精 遺制 遺業 遺子 遺事 遺宝 遺伝率 遺例 遺筆 遺産税,遺産 遺族 遺体 遺伝 遺言 遺構 遺物 遺品 遺書 遺作 遺志 後遺 遺児 拾遺 遺失 遺留 遺徳 遺す 遺訓 遺文 遺愛 受遺 遺臣 遺命 遺る 遺領 遺風 遺残 遺民 遺家族 遺精 遺制 遺業 遺子 遺事 遺例 遺せる 遺筆 遺産 遺伝子 遺族 遺体 遺伝 遺言 遺構 遺物 遺品 遺書 遺作 遺志 後遺 遺伝学 遺児 遺留分 拾遺 遺伝性 遺失 遺留 遺失物 遺族会 遺徳 遺言状 遺留品 遺訓 遺伝病 遺文 遺愛 受遺 遺臣 遺命 遺領 遺風 遺残 遺民 遺家族 遺精 遺制 遺業 遺子 遺事 遺伝率 遺例 遺筆 遺産税
遻,1,0,0,ガク ゴ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
遼,1,1,11,リョウ,はるか,15,辵部,辵辶辶辶 (しんにょう しんにゅう),遼遠,遼遠,遼遠 遼遠
遽,1,2,12,キョ,あわただしい にわか すみやか,16,辵部,辵辶辶辶 (しんにょう しんにゅう),急遽 遽しい,急遽,急遽 遽しい 急遽
遾,1,0,0,セイ ゼイ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
避,1,1,7,ヒ,さ-ける,16,辵部,辵辶辶辶 (しんにょう しんにゅう),避け 回避 避難 避ける 逃避 避暑 退避 不可避 待避 避雷 避けれる 避寒 隠避 避止 雨避け 避航 避く 避退 避けん 鳥避け,回避 避難 避難所 逃避 避暑 退避 不可避 待避 避暑地 逃避行 避難民 避雷針 待避線 避雷 避寒 避雷器 避難地 隠避 避止 避航 避難港 避病院 回避地 避退 待避駅,避け 回避 避難 避ける 避暑 退避 不可避 待避 避けれる 避寒 避止 雨避け 避航 避く 避退 避けん 鳥避け 回避 避難 避難所 避暑 退避 不可避 待避 避暑地 避難民 待避線 避寒 避難地 避止 避航 避難港 避病院 回避地 避退 待避駅
邀,1,2,12,ヨウ キョウ,むかえる もとめる,16,辵部,辵辶辶辶 (しんにょう しんにゅう),邀撃,邀撃,邀撃 邀撃
邁,1,2,12,マイ バイ,ゆく,15,辵部,辵辶辶辶 (しんにょう しんにゅう),邁進 高邁 英邁,邁進 高邁 英邁,邁進 高邁 英邁 邁進 高邁 英邁
邂,1,2,12,カイ ゲ,あう,16,辵部,辵辶辶辶 (しんにょう しんにゅう),邂逅,邂逅,
邃,1,2,12,スイ,ふかい おくぶかい,17,辵部,辵辶辶辶 (しんにょう しんにゅう),幽邃,幽邃,幽邃 幽邃
還,1,1,9,カン,,16,辵部,辵辶辶辶 (しんにょう しんにゅう),返還 還元 帰還 償還 還暦 還付 生還 奪還 召還 送還 還る 往還 還流 還り 奉還 還俗 還す 還幸 還御 還相 還住 還れる 還送,返還 還元 帰還 償還 還暦 還付 生還 奪還 召還 送還 往還 還流 還元率 還付金 還元水 償還金 帰還兵 奉還 還俗 還元剤 還幸 未帰還 還御 償還額 還相 償還日 未帰還者 還元糖 還付額 還付率 還住 返還率 償還表 還送,返還 還元 帰還 還暦 還付 生還 奪還 召還 送還 還る 往還 還流 還り 奉還 還俗 還す 還幸 還御 還相 還住 還れる 還送 返還 還元 帰還 還暦 還付 生還 奪還 召還 送還 往還 還流 還元率 還付金 還元水 帰還兵 奉還 還俗 還元剤 還幸 未帰還 還御 還相 未帰還者 還元糖 還付額 還付率 還住 返還率 還送
邅,1,4,0,テン デン,めぐらす めぐる,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邆,1,0,0,トウ ドウ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邇,1,2,12,ジ ニ,,17,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邈,1,3,0,バク マク,あなどる とおい はるか もだえる,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邉,1,2,12,ヘン,あたり べ ほとり,17,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邊,1,2,12,ヘン,あたり,18,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邋,1,0,0,リョウ ロウ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邌,1,4,0,レイ ライ チ ジ,おそい おもむろ ねる,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邍,1,0,0,ゲン ガン,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邎,1,0,0,ホウ,,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邏,1,2,12,ラ,めぐる,22,辵部,辵辶辶辶 (しんにょう しんにゅう),警邏 巡邏 邏卒,警邏 巡邏 警邏隊 邏卒,警邏 巡邏 邏卒 警邏 巡邏 警邏隊 邏卒
邐,1,4,0,リ,つづく つらなる,0,辵部,辵辶辶辶 (しんにょう しんにゅう),,,
邑,1,1,11,ユウ オウ,むら おおざと うれえる くに みやこ,7,邑部,邑 (むら),都邑 城邑 陶邑,都邑 城邑 陶邑,都邑 城邑 陶邑 都邑 城邑 陶邑
邒,1,0,0,テイ ジョウ,,0,邑部,阝 (おおざと),,,
邓,1,0,0,サン,,0,邑部,阝 (おおざと),,,
邔,1,0,0,キ ギ,,0,邑部,阝 (おおざと),,,
邕,1,3,0,ユ ヨウ,やわらぐ,0,邑部,邑 (むら),,,
邖,1,0,0,サン セン,,0,邑部,阝 (おおざと),,,
邗,1,3,0,カン ガン,,0,邑部,阝 (おおざと),,,
邘,1,0,0,ウ ク,,0,邑部,阝 (おおざと),,,
邙,1,3,0,ボウ モウ,,0,邑部,阝 (おおざと),,,
邚,1,0,0,ジョ,,0,邑部,阝 (おおざと),,,
邛,1,3,0,キョウ グ,,0,邑部,阝 (おおざと),,,
邜,1,0,0,,,0,邑部,阝 (おおざと),,,
邝,1,0,0,,,0,邑部,阝 (おおざと),,,
邞,1,0,0,フ ブ,,0,邑部,阝 (おおざと),,,
邟,1,0,0,コウ キョウ ゴウ,,0,邑部,阝 (おおざと),,,
邠,1,0,0,ヒン,,0,邑部,阝 (おおざと),,,
邡,1,4,0,ホウ ボウ,,0,邑部,阝 (おおざと),,,
邢,1,3,0,ケイ コウ ギョウ キョウ ケン,,0,邑部,阝 (おおざと),,,
那,1,1,10,ナ,,7,邑部,阝 (おおざと),旦那 刹那 那辺 維那 那里,旦那 刹那 若旦那 刹那的 那辺 末那識 維那 旦那芸 那里,那辺 維那 那里 那辺 末那識 維那 那里
邤,1,0,0,キン コン ケン,,0,邑部,阝 (おおざと),,,
邥,1,0,0,シン,,0,邑部,阝 (おおざと),,,
邦,1,1,8,ホウ,,7,邑部,阝 (おおざと),連邦 邦楽 邦画 邦人 本邦 邦題 東邦 邦訳 異邦 邦銀 合邦 友邦 邦文 領邦 邦字 邦貨 邦家 万邦 邦語 大邦 邦舞 諸邦 盟邦 隣邦 外邦 邦船,連邦 邦楽 邦画 邦人 本邦 異邦人 邦題 東邦 邦訳 異邦 邦銀 連邦制 合邦 友邦 邦文 領邦 邦字 邦貨 邦家 万邦 邦語 大邦 邦舞 諸邦 盟邦 隣邦 外邦 邦船,連邦 邦楽 邦画 邦人 本邦 邦題 東邦 邦訳 異邦 邦銀 合邦 友邦 邦文 領邦 邦字 邦貨 邦家 万邦 邦語 大邦 邦舞 諸邦 盟邦 隣邦 外邦 邦船 連邦 邦楽 邦画 邦人 本邦 異邦人 邦題 東邦 邦訳 異邦 邦銀 連邦制 合邦 友邦 邦文 領邦 邦字 邦貨 邦家 万邦 邦語 大邦 邦舞 諸邦 盟邦 隣邦 外邦 邦船
邧,1,0,0,ゲン ガン,,0,邑部,阝 (おおざと),,,
邨,1,2,12,ソン トン ドン チュン,むら,6,邑部,阝 (おおざと),,,
邩,1,0,0,カ,,0,邑部,阝 (おおざと),,,
邪,1,1,8,ジャ,,8,邑部,阝 (おおざと),風邪 邪魔 無邪気 邪悪 邪気 邪道 邪神 邪推 夏風邪 邪教 天邪鬼 邪険 邪念 邪鬼 破邪 邪心 おたふく風邪 邪見 正邪 天の邪鬼 邪眼 鼻風邪 邪宗 邪霊 邪義 邪法 邪飛 邪説 湿邪 寒邪 邪ま 邪視 邪恋 熱邪 風邪声 邪力 邪術 風邪気 邪知 邪論,風邪 邪魔 無邪気 邪悪 邪気 邪道 風邪薬 邪神 邪推 夏風邪 邪教 天邪鬼 邪険 邪念 邪鬼 破邪 邪心 邪見 邪気眼 正邪 邪眼 鼻風邪 邪宗 邪霊 邪義 邪宗門 邪法 御邪魔 邪飛 邪説 邪魔物 湿邪 寒邪 邪視 邪恋 熱邪 風邪声 邪力 邪術 風邪気 邪知 邪論,風邪 無邪気 邪悪 邪気 邪道 邪神 邪推 夏風邪 邪教 天邪鬼 邪険 邪念 邪鬼 破邪 邪心 おたふく風邪 邪見 正邪 天の邪鬼 邪眼 鼻風邪 邪宗 邪義 邪法 邪飛 邪説 寒邪 邪ま 邪視 邪恋 熱邪 風邪声 邪力 邪術 風邪気 邪知 邪論 風邪 無邪気 邪悪 邪気 邪道 風邪薬 邪神 邪推 夏風邪 邪教 天邪鬼 邪険 邪念 邪鬼 破邪 邪心 邪見 邪気眼 正邪 邪眼 鼻風邪 邪宗 邪義 邪宗門 邪法 邪飛 邪説 寒邪 邪視 邪恋 熱邪 風邪声 邪力 邪術 風邪気 邪知 邪論
邫,1,0,0,ホウ,,0,邑部,邑 (むら),,,
邬,1,0,0,,,0,邑部,阝 (おおざと),,,
邭,1,0,0,ク グ,,0,邑部,阝 (おおざと),,,
邮,1,0,0,ユウ ユ テキ ジャク トク ドク,,0,邑部,阝 (おおざと),,,
邯,1,2,12,カン ガン,,7,邑部,阝 (おおざと),邯鄲,邯鄲,
邰,1,4,0,タイ,,0,邑部,阝 (おおざと),,,
邱,1,2,12,キュウ ク,おか,7,邑部,阝 (おおざと),,,
邲,1,0,0,ヒツ,,0,邑部,阝 (おおざと),,,
邳,1,3,0,ヒ ビ,,0,邑部,阝 (おおざと),,,
邴,1,0,0,ヘイ ヒョウ,,0,邑部,阝 (おおざと),,,
邵,1,2,12,ショウ,,7,邑部,阝 (おおざと),,,
邶,1,4,0,ハイ バイ ヘ,,0,邑部,阝 (おおざと),,,
邷,1,0,0,ガ ゲ,,0,邑部,阝 (おおざと),,,
邸,1,1,9,テイ,,8,邑部,阝 (おおざと),邸宅 官邸 豪邸 別邸 公邸 藩邸 御用邸 邸内 自邸 私邸 邸跡 宮邸 本邸 旧邸 邸前 新邸 邸外 邸地,邸宅 官邸 豪邸 別邸 公邸 藩邸 御用邸 邸内 自邸 私邸 邸跡 宮邸 本邸 旧邸 邸前 新邸 邸外 邸地,邸宅 官邸 豪邸 別邸 公邸 藩邸 御用邸 邸内 自邸 私邸 邸跡 宮邸 本邸 旧邸 邸前 新邸 邸外 邸地 邸宅 官邸 豪邸 別邸 公邸 藩邸 御用邸 邸内 自邸 私邸 邸跡 宮邸 本邸 旧邸 邸前 新邸 邸外 邸地
邹,1,0,0,シュウ,,0,邑部,阝 (おおざと),,,
邺,1,0,0,,,0,邑部,阝 (おおざと),,,
邻,1,0,0,,,0,邑部,阝 (おおざと),,,
邼,1,0,0,キョウ コウ,,0,邑部,阝 (おおざと),,,
邽,1,0,0,ケイ ケ,,0,邑部,阝 (おおざと),,,
邾,1,3,0,シュ チュ,,0,邑部,阝 (おおざと),,,
邿,1,0,0,シ,,0,邑部,阝 (おおざと),,,
郀,1,0,0,コ ク,,0,邑部,阝 (おおざと),,,
郁,1,1,11,イク,,8,邑部,阝 (おおざと),郁子 郁文 郁郁,郁子 郁文 郁郁,郁子 郁文 郁子 郁文
郂,1,0,0,カイ,,0,邑部,阝 (おおざと),,,
郃,1,4,0,キョウ コウ ゴウ,,0,邑部,阝 (おおざと),,,
郄,1,3,0,ゲキ,,0,邑部,阝 (おおざと),,,
郅,1,3,0,シツ チツ キツ シチ チチ キチ,いたる,0,邑部,阝 (おおざと),,,
郆,1,0,0,キツ キチ,,0,邑部,阝 (おおざと),,,
郇,1,3,0,シュン カン ゲン,,0,邑部,阝 (おおざと),,,
郈,1,4,0,グ コウ ゴ,,0,邑部,阝 (おおざと),,,
郉,1,0,0,ケイ,,0,邑部,阝 (おおざと),,,
郊,1,1,8,コウ,,9,邑部,阝 (おおざと),郊外 近郊 南郊 北郊 西郊 東郊,郊外 近郊 近郊型 南郊 郊外化 北郊 西郊 東郊,郊外 近郊 南郊 北郊 西郊 東郊 郊外 近郊 近郊型 南郊 郊外化 北郊 西郊 東郊
郋,1,0,0,ケイ ゲイ,,0,邑部,阝 (おおざと),,,
郌,1,0,0,ケイ,,0,邑部,邑 (むら),,,
郍,1,0,0,ダ ナ フク ブク,,0,邑部,阝 (おおざと),,,
郎,1,1,7,ロウ,,9,邑部,阝 (おおざと),太郎 野郎 三郎 五郎 二郎 四郎 新郎 女郎 外郎 三太郎 与太郎 女郎花 郎女 源五郎 郎党 プー太郎 郎等 下郎 河太郎 郎子 花郎 悪太郎 郎将 中郎 孫太郎 番太郎 男郎花 郎中 夜郎 川太郎 大郎女 陰郎 貴郎 郎従,太郎 野郎 三郎 五郎 二郎 四郎 新郎 女郎 外郎 三太郎 与太郎 女郎花 郎女 源五郎 郎党 郎等 下郎 河太郎 郎子 花郎 悪太郎 郎将 中郎 外郎売 孫太郎 番太郎 男郎花 郎中 夜郎 川太郎 大郎女 陰郎 貴郎 郎従,太郎 野郎 三郎 五郎 二郎 四郎 新郎 女郎 外郎 三太郎 女郎花 郎女 源五郎 郎党 プー太郎 郎等 下郎 河太郎 郎子 花郎 悪太郎 郎将 中郎 孫太郎 番太郎 男郎花 郎中 夜郎 川太郎 大郎女 貴郎 郎従 太郎 野郎 三郎 五郎 二郎 四郎 新郎 女郎 外郎 三太郎 女郎花 郎女 源五郎 郎党 郎等 下郎 河太郎 郎子 花郎 悪太郎 郎将 中郎 外郎売 孫太郎 番太郎 男郎花 郎中 夜郎 川太郎 大郎女 貴郎 郎従
郏,1,0,0,,,0,邑部,阝 (おおざと),,,
郐,1,0,0,,,0,邑部,阝 (おおざと),,,
郑,1,0,0,テイ,,0,邑部,阝 (おおざと),,,
郒,1,0,0,ロウ,おとこ,0,邑部,邑 (むら),,,
郓,1,0,0,,,0,邑部,阝 (おおざと),,,
郔,1,0,0,エン,,0,邑部,阝 (おおざと),,,
郕,1,0,0,セイ ショウ ジョウ,,0,邑部,阝 (おおざと),,,
郖,1,0,0,トウ ズ,,0,邑部,阝 (おおざと),,,
郗,1,3,0,キ ケ チ,ふしあい,0,邑部,阝 (おおざと),,,
郘,1,0,0,リョ ロ,,0,邑部,阝 (おおざと),,,
郙,1,0,0,フ,,0,邑部,阝 (おおざと),,,
郚,1,0,0,ゴ ギョ,,0,邑部,阝 (おおざと),,,
郛,1,2,12,フ フウ,くるわ,9,邑部,阝 (おおざと),,,
郜,1,4,0,コウ コク,,0,邑部,阝 (おおざと),,,
郝,1,3,0,カク セキ シャク,,0,邑部,阝 (おおざと),,,
郞,1,3,0,ロウ,,0,邑部,阝 (おおざと),,,
郟,1,4,0,コウ キョウ,,0,邑部,阝 (おおざと),,,
郠,1,0,0,コウ キョウ,,0,邑部,阝 (おおざと),,,
郡,1,1,4,グン,,10,邑部,阝 (おおざと),郡内 郡司 同郡 郡名 郡部 郡市 市郡 郡家 郡代 郡区 郡長 下郡 両郡 郡守 国郡 郡立 州郡 郡村 郡王 本郡 郡都 郡方 郡治 郡会 郡道,郡内 郡司 同郡 郡名 郡部 郡市 市郡 郡家 郡代 郡区 郡長 下郡 両郡 郡守 国郡 郡立 州郡 郡村 郡王 本郡 郡都 郡方 郡治 郡会 郡道,郡内 同郡 郡名 郡部 郡市 市郡 郡家 郡代 郡区 郡長 下郡 両郡 郡守 国郡 郡立 州郡 郡村 郡王 本郡 郡都 郡方 郡会 郡道 郡内 同郡 郡名 郡部 郡市 市郡 郡家 郡代 郡区 郡長 下郡 両郡 郡守 国郡 郡立 州郡 郡村 郡王 本郡 郡都 郡方 郡会 郡道
