U+82B1,花,1,1,1,カ,はな,7,139,艹艹艹 (くさかんむり),艹化,花火 花見 花びら 草花 立花 花や 生花 火花 花月 花王 花木 小花 生け花 花き 六花 白花 花ざかり 花まつり 百花 花だより 花やしき 花水木 一花 花ごよみ 花かご 花ことば 花いちもんめ 花入れ 青花 花立 月花 花入 花車 赤花 花づくり なの花 名花 花水 べに花 花うさぎ 花林 うの花 天花 花人 花金 花がら 花かつお 花ゆめ 花文 花生 花名 花びん 花こう 金花 花やか 花はずかしい 花花しい おしろい花 あだ花 花立て ひと花 花だん 花生け 花さき 花マル 花かげ 花ビラ さくら花 花いかだ 花草 花わさび 花石 花下 花あしらい 花がつお 花もの 花どき ねじ花 花よめ 花かざり 花かんむり 花ニラ 女花 花ぐもり 花雨 出花 花虫 めん花 花たば 花くらべ 花ばな 花やぐ 花すすき 花ばたけ 雨花 花カツオ 花あわせ 花がさ,花火 花見 草花 立花 生花 火花 花月 花王 花木 小花 六花 白花 百花 花水木 一花 青花 花立 月花 花入 花車 赤花 名花 花水 花林 天花 花人 花金 花文 花文字 花生 花名 金花 花草 花石 花下 女花 花雨 出花 花虫 雨花,花びら 花や 花き 花ざかり 花まつり 花だより 花やしき 花ごよみ 花かご 花ことば 花いちもんめ 花づくり なの花 べに花 花うさぎ うの花 花がら 花かつお 花ゆめ 花びん 花こう 花やか 花はずかしい おしろい花 あだ花 ひと花 花だん 花さき 花マル 花かげ 花ビラ さくら花 花いかだ 花わさび 花あしらい 花がつお 花もの 花どき ねじ花 花よめ 花かざり 花かんむり 花ニラ 花ぐもり めん花 花たば 花くらべ 花ばな 花やぐ 花すすき 花ばたけ 花カツオ 花あわせ 花がさ
U+82B2,芲,1,4,0,カ,はな,7,139,艹艹艹 (くさかんむり),𦫸𠤎 芲艹仑 𦫸匕 芲𦫸匕,,,
U+82B3,芳,1,1,8,ホウ,かんば-しい,7,139,艹艹艹 (くさかんむり),艹方,芳香 芳しい 芳名 芳ばしい 芳文 芳紀 芳信 芳志 芳情 芳心 芳純 芳林 芳草,芳香 芳香剤 芳名 芳文 芳香性 芳紀 芳信 芳志 芳情 芳心 芳純 芳林 芳草,芳香 芳しい 芳名 芳ばしい 芳文 芳紀 芳信 芳志 芳情 芳心 芳純 芳林 芳草 芳香剤 芳香性
U+82B4,芴,1,4,0,ブツ モチ コツ コチ,,7,139,艹艹艹 (くさかんむり),艹勿,,,
U+82B5,芵,1,0,0,ケツ ケチ,,7,139,艹艹艹 (くさかんむり),艹夬 𦫸ユ,,,
U+82B6,芶,1,0,0,コウ ク,,7,139,艹艹艹 (くさかんむり),艹勾 𬜠厶,,,
U+82B7,芷,1,3,0,シ,よろいぐさ,7,139,艹艹艹 (くさかんむり),艹止,,,
U+82B8,芸,1,1,4,ゲイ,,7,139,艹艹艹 (くさかんむり),艹云 龷𠫔 𦫽厶,芸人 工芸 園芸 文芸 学芸 手芸 民芸 芸者 芸名 芸大 芸風 曲芸 芸当 お家芸 一芸 話芸 かくし芸 農芸 芸事 芸道 芸文 多芸 茶芸 木工芸 芸子 無芸 芸談 遊芸 笑芸 水芸 書芸 農園芸 六芸 表芸 芸森 芸界 持ち芸 足芸 芸林 才芸 花芸,芸人 工芸 園芸 文芸 学芸 工芸品 手芸 民芸 芸者 学芸員 芸名 大道芸 民芸品 芸大 芸風 曲芸 学芸会 芸当 一芸 手工芸 話芸 旅芸人 一発芸 農芸 芸事 名人芸 工芸家 芸道 芸文 多芸 手芸部 茶芸 木工芸 民芸館 園芸家 芸子 文芸家 無芸 芸談 遊芸 笑芸 水芸 書芸 園芸科 工芸科 園芸学 農園芸 六芸 文芸学 表芸 芸森 芸界 足芸 紙工芸 芸林 才芸 花芸,芸人 工芸 園芸 文芸 学芸 手芸 芸者 芸名 芸大 芸風 曲芸 芸当 お家芸 一芸 話芸 かくし芸 農芸 芸事 芸道 芸文 多芸 茶芸 木工芸 芸子 芸談 遊芸 水芸 書芸 農園芸 六芸 表芸 芸森 芸界 持ち芸 足芸 芸林 才芸 花芸 工芸品 学芸員 大道芸 学芸会 手工芸 旅芸人 一発芸 名人芸 工芸家 手芸部 園芸家 文芸家 園芸科 工芸科 園芸学 文芸学 紙工芸
U+82B9,芹,1,1,11,キン キ,せり,7,139,艹艹艹 (くさかんむり),艹斤,芹菜,芹菜,芹菜
U+82BA,芺,1,4,0,オウ ヨウ フ,はす,7,139,艹艹艹 (くさかんむり),艹夭,,,
U+82BB,芻,1,2,12,ス スウ シュ シュウ,まぐさ,10,139,艸 (くさ そうこう),勹屮勹屮,反芻,反芻,反芻
U+82BC,芼,1,4,0,ボウ モウ,,7,139,艹艹艹 (くさかんむり),艹毛 𦬃一,,,
U+82BD,芽,1,1,4,ガ,め,8,139,艹艹艹 (くさかんむり),艹牙,発芽 芽生え 新芽 花芽 木の芽 麦芽 芽生える 肉芽 たらの芽 冬芽 出芽 芽球 わき芽 芽出し 芽生 赤芽 葉芽 芽かぶ さし芽 芽ひじき 側芽 芽立ち 芽ぐむ 芽ぶく 木ノ芽 芽ばえる 芽ねぎ 芽先 芽立つ 芽ネギ 芽だつ,発芽 新芽 花芽 麦芽 肉芽 冬芽 出芽 芽球 芽生 赤芽 葉芽 側芽 芽先,発芽 芽生え 新芽 花芽 木の芽 麦芽 芽生える 肉芽 たらの芽 冬芽 出芽 芽球 わき芽 芽出し 芽生 赤芽 葉芽 芽かぶ さし芽 芽ひじき 芽立ち 芽ぐむ 芽ぶく 木ノ芽 芽ばえる 芽ねぎ 芽先 芽立つ 芽ネギ 芽だつ
U+82BE,芾,1,3,0,ヒ ハイ フツ ブチ バチ ハツ,,7,139,艹艹艹 (くさかんむり),艹巿 𰰜冂,,,
U+82BF,芿,1,3,0,ジョウ ニョウ,くさ,7,139,艹艹艹 (くさかんむり),艹仍,,,
U+82C0,苀,1,0,0,コウ ゴウ,,7,139,艹艹艹 (くさかんむり),艹亢,,,
U+82C1,苁,1,0,0,ジュウ,,7,139,艹艹艹 (くさかんむり),艹从,,,
U+82C2,苂,1,0,0,,,7,139,艹艹艹 (くさかんむり),𦫸丷 艹火,,,
U+82C3,苃,1,0,0,ユウ ユ,,7,139,艹艹艹 (くさかんむり),艹友,,,
U+82C4,苄,1,0,0,ベン,,7,139,艹艹艹 (くさかんむり),艹卞,,,
U+82C5,苅,1,1,11,カイ ガイ,かる,7,139,艹艹艹 (くさかんむり),艹刈,苅る,,苅る
U+82C6,苆,1,3,0,,すさ,7,139,艹艹艹 (くさかんむり),艹切,,,
U+82C7,苇,1,0,0,,,7,139,艹艹艹 (くさかんむり),𦬒𠃌 艹韦,,,
U+82C8,苈,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹历,,,
U+82C9,苉,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹匹,,,
U+82CA,苊,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹厄,,,
U+82CB,苋,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹见,,,
U+82CC,苌,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹长,,,
U+82CD,苍,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹仓 𦫸㔾,,,
U+82CE,苎,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹㝉,,,
U+82CF,苏,1,0,0,,,7,139,艹艹艹 (くさかんむり),艹办,,,
U+82D0,苐,1,0,0,テイ,,8,139,艹艹艹 (くさかんむり),艹𢎨,,,
U+82D1,苑,1,1,11,エン オン ウツ ウン,その,8,139,艹艹艹 (くさかんむり),艹夗,御苑 紫苑 外苑 墓苑 公苑 学苑 神苑 霊苑 文苑 鹿苑 苑地 内苑 名苑 苑池 苑長 春紫苑 庭苑 姫女苑 芸苑 禅苑,御苑 紫苑 外苑 墓苑 公苑 学苑 神苑 霊苑 文苑 鹿苑 苑地 内苑 名苑 苑池 苑長 春紫苑 庭苑 姫女苑 芸苑 禅苑,御苑 紫苑 外苑 墓苑 公苑 学苑 神苑 霊苑 文苑 鹿苑 苑地 内苑 名苑 苑池 苑長 春紫苑 庭苑 姫女苑 芸苑 禅苑
U+82D2,苒,1,2,12,ゼン ネン,,8,139,艹艹艹 (くさかんむり),艹冉,,,
U+82D3,苓,1,1,11,レイ リョウ レン リン,みみなぐさ,8,139,艹艹艹 (くさかんむり),艹令 𦫸𪜁,,,
U+82D4,苔,1,1,11,タイ ダイ,こけ,8,139,艹艹艹 (くさかんむり),艹台,海苔 青海苔 苔玉 舌苔 海苔巻き 水苔 岩海苔 海苔巻 苔むす 布海苔 生海苔 杉苔 苔庭 青苔 石苔 抽苔 海苔網 板海苔 苔桃 白苔 苔取り 苔生す 光苔,海苔 青海苔 苔玉 舌苔 水苔 岩海苔 海苔巻 布海苔 生海苔 杉苔 苔庭 青苔 乾海苔 石苔 抽苔 海苔網 板海苔 苔桃 白苔 海苔味 苔色 苔清水 光苔,海苔 青海苔 苔玉 舌苔 海苔巻き 水苔 岩海苔 海苔巻 苔むす 布海苔 生海苔 杉苔 苔庭 青苔 石苔 抽苔 海苔網 板海苔 苔桃 白苔 苔取り 苔生す 光苔 乾海苔 海苔味 苔色 苔清水
U+82D5,苕,1,3,0,ショウ ジョウ チョウ,えんどう のえんどう,8,139,艹艹艹 (くさかんむり),艹召 芀口,,,
U+82D6,苖,1,0,0,テキ ジャク チク トク ドク ビョウ,なえ なわ かり,8,139,艹艹艹 (くさかんむり),艹由,,,
U+82D7,苗,1,1,8,ビョウ,なえ なわ,8,139,艹艹艹 (くさかんむり),艹田,苗字 早苗 苗木 育苗 種苗 花苗 苗代 苗床 苗植え 豆苗 幼苗 採苗 苗畑 稚苗 若苗 苗植 健苗 稲苗 成苗 芋苗 痘苗 同苗 苗質,苗字 早苗 苗木 育苗 種苗 花苗 苗代 苗床 豆苗 幼苗 採苗 種苗法 苗畑 稚苗 若苗 苗植 健苗 稲苗 成苗 芋苗 痘苗 同苗 苗質,苗字 早苗 苗木 育苗 種苗 花苗 苗代 苗床 苗植え 豆苗 幼苗 採苗 苗畑 若苗 苗植 健苗 稲苗 成苗 芋苗 同苗 苗質 種苗法
U+82D8,苘,1,0,0,ケイ キョウ,,8,139,艹艹艹 (くさかんむり),艹冋,,,
U+82D9,苙,1,2,12,リュウ キュウ ギュウ,,8,139,艹艹艹 (くさかんむり),艹立,,,
U+82DA,苚,1,0,0,ヨウ ユ,,8,139,艹艹艹 (くさかんむり),艹用,,,
U+82DB,苛,1,1,10,カ,,8,139,艹艹艹 (くさかんむり),艹可 艼口,苛立ち 苛め 苛烈 苛酷 苛立つ 苛める 苛む 苛つく 苛政 苛立たしい 苛性 苛苛 苛めっ子 苛責,苛烈 苛酷 苛政 苛性 苛苛 苛責,苛立ち 苛め 苛烈 苛酷 苛立つ 苛める 苛む 苛つく 苛政 苛立たしい 苛性 苛めっ子 苛責
U+82DC,苜,1,2,12,モク ボク,,8,139,艹艹艹 (くさかんむり),艹目,苜蓿,苜蓿,
U+82DD,苝,1,0,0,ハイ ベ,,8,139,艹艹艹 (くさかんむり),艹北,,,
U+82DE,苞,1,2,12,ホウ ヒョウ,つと,8,139,艹艹艹 (くさかんむり),艹包,総苞 苞葉 藁苞,総苞 苞葉 藁苞,総苞 苞葉 藁苞
U+82DF,苟,1,2,12,コウ ク,いやしくも かりそめ,8,139,艹艹艹 (くさかんむり),艹句 𬜠口,苟も 苟くも,,苟も 苟くも
U+82E0,苠,1,0,0,ビン ミン,,8,139,艹艹艹 (くさかんむり),艹民,,,
U+82E1,苡,1,2,12,イ シ ジ ワ,,7,139,艹艹艹 (くさかんむり),艹以,,,
U+82E2,苢,1,4,0,イ,,8,139,艹艹艹 (くさかんむり),艹㠯,,,
U+82E3,苣,1,2,12,キョ ゴ,ちしゃ,7,139,艹艹艹 (くさかんむり),艹巨,萵苣,萵苣,
U+82E4,苤,1,0,0,ヒ,,8,139,艹艹艹 (くさかんむり),艹丕 芣一,,,
U+82E5,若,1,1,6,ジャク ニャク,わか-い も-しくは,8,139,艹艹艹 (くさかんむり),艹右,若い 若者 若干 若しくは 若手 若葉 若年 若松 若返り 若宮 若菜 若し 若草 若造 若女将 若人 若い衆 若木 若竹 若桜 若返る 若衆 若頭 若妻 若気 若芽 若くは 若君 若作り 若布 若水 若子 若ハゲ 若鳥 老若 若年寄 うら若い 若潮 自若 若おかみ 若魚 若若しい 幸若 若わかしい 幼若 若死に 若枝 若緑 若党 若どり 若もの 若死 若あゆ 若はげ 若づくり 小若 年若 若石 若書き 若え 若馬 若返れる 若トラ 若がえる 若やぐ 若樹 常若 若げ 若男 若蔵 若やか,若者 若干 若手 若葉 若年 若松 若宮 若菜 若草 若年者 若造 若女将 若人 若木 若竹 若桜 若干名 若衆 若頭 若妻 若気 若芽 若年性 若君 若武者 若布 若水 若子 若鳥 老若 若年寄 若潮 自若 若魚 幸若 幼若 若枝 若緑 若党 若年期 若死 小若 年若 若石 若者組 若馬 若樹 常若 若男 若蔵,若い 若者 若しくは 若手 若葉 若年 若松 若返り 若宮 若菜 若し 若草 若造 若人 若木 若竹 若桜 若返る 若頭 若妻 若気 若芽 若くは 若君 若作り 若布 若水 若子 若ハゲ 若鳥 老若 若年寄 うら若い 自若 若おかみ 若魚 幸若 若わかしい 若死に 若枝 若緑 若どり 若もの 若死 若あゆ 若はげ 若づくり 小若 年若 若石 若書き 若え 若馬 若返れる 若トラ 若がえる 若やぐ 常若 若げ 若男 若やか 若年者 若年性 若武者 若年期 若者組
U+82E6,苦,1,1,3,ク,くる-しい くる-しむ くる-しめる にが-い にが-る,8,139,艹艹艹 (くさかんむり),艹古 𰰜口,苦手 苦しい 苦しむ 苦い 苦味 見苦しい 苦言 苦心 苦しめる 暑苦しい 重苦しい 苦行 息苦しい 心苦しい 苦楽 ほろ苦い 苦虫 目茶苦茶 苦学 聞き苦しい 死苦 苦土 重苦 病苦 むさ苦しい 苦役 苦肉 八苦 苦界 聞苦しい 苦にがしい 苦力 四苦 苦しまぎれ 苦苦しい 苦竹 苦海 受苦 会苦 苦茶 業苦 苦鳴 苦る 同苦 寒苦 苦苦 苦みばしる,苦手 苦味 苦言 苦心 苦行 苦楽 生活苦 苦虫 目茶苦茶 苦学 三重苦 死苦 苦土 重苦 病苦 苦役 苦学生 苦肉 八苦 苦界 苦力 四苦 苦竹 苦海 受苦 会苦 苦茶 業苦 苦鳴 同苦 寒苦 苦苦,苦手 苦しい 苦しむ 苦い 見苦しい 苦言 苦心 苦しめる 苦行 心苦しい 苦楽 ほろ苦い 苦虫 目茶苦茶 苦学 聞き苦しい 苦土 むさ苦しい 苦肉 八苦 聞苦しい 苦にがしい 苦力 四苦 苦しまぎれ 苦竹 苦海 会苦 苦茶 苦鳴 苦る 同苦 苦みばしる 生活苦 苦学生
U+82E7,苧,1,1,11,チョ ジョ,お からむし,8,139,艹艹艹 (くさかんむり),苎亅 艹宁,苧麻 苧環 青苧 麻苧 苧殻,苧麻 苧環 青苧 麻苧 苧殻,苧麻 苧環 青苧 麻苧 苧殻
U+82E8,苨,1,4,0,デイ ナイ,,8,139,艹艹艹 (くさかんむり),艹尼,,,
U+82E9,苩,1,0,0,ハク ビャク ハ ヘ,,8,139,艹艹艹 (くさかんむり),艹白,,,
U+82EA,苪,1,0,0,ヘイ ヒョウ,,8,139,艹艹艹 (くさかんむり),艹丙 龷内,,,
U+82EB,苫,1,1,11,セン テン,とま,8,139,艹艹艹 (くさかんむり),艹占,苫屋,苫屋,苫屋
U+82EC,苬,1,0,0,シュウ ジュ ユウ ユ,,8,139,艹艹艹 (くさかんむり),艹囚,,,
U+82ED,苭,1,0,0,ヨウ,,8,139,艹艹艹 (くさかんむり),艹幼,,,
U+82EE,苮,1,0,0,セン,,8,139,艹艹艹 (くさかんむり),艹仙,,,
U+82EF,苯,1,0,0,ホン,,8,139,艹艹艹 (くさかんむり),𰰜亼 艹本 㭉一,,,
U+82F0,苰,1,0,0,コウ オウ,,8,139,艹艹艹 (くさかんむり),艹弘,,,
U+82F1,英,1,1,4,エイ,,8,139,艹艹艹 (くさかんむり),艹央 𦫸𠀃,英語 英数字 英文 英和 英数 和英 英字 米英 英明 英米 育英 英知 日英 石英 英軍 英才 全英 英紙 英名 英日 英気 英英 米英軍 英中 英学 英詩 英米法 日英語 対英 中英 英兵 反英 英愛 親英 英式 英印 集英 英書 英主 英法,英語 英会話 英数字 英文 英和 英数 英語力 英単語 和英 英字 米英 英明 英米 育英 英知 日英 英国人 英文法 石英 英軍 英才 全英 英作文 英紙 英名 英文学 英語科 英日 英気 英英 英文科 米英軍 英中 英学 英語学 英字紙 英詩 英米法 日英語 対英 中英 英兵 反英 英国産 英愛 英学校 親英 英式 英印 集英 英書 英主 英法,英語 英数字 英文 英和 英数 和英 英字 米英 英明 英米 育英 英知 日英 石英 英才 全英 英紙 英名 英日 英気 英中 英学 英詩 日英語 対英 中英 反英 親英 英式 集英 英書 英主 英会話 英語力 英国人 英作文 英文学 英語科 英文科 英語学 英字紙 英学校
U+82F2,苲,1,0,0,サ シャ サク ザク シャク,,8,139,艹艹艹 (くさかんむり),艹乍,,,
U+82F3,苳,1,2,12,トウ ツ,ふき,8,139,艹艹艹 (くさかんむり),艹冬,,,
U+82F4,苴,1,2,12,ショ ソ サ ス シュ ホウ ジャ タイ,つと,8,139,艹艹艹 (くさかんむり),艹且,,,
U+82F5,苵,1,0,0,テツ デチ,,8,139,艹艹艹 (くさかんむり),艹失,,,
U+82F6,苶,1,0,0,ニョウ デツ ゼツ ジョウ ネチ,,8,139,艹艹艹 (くさかんむり),艹尒 𦫸小,,,
U+82F7,苷,1,4,0,カン,,8,139,艹艹艹 (くさかんむり),艹甘,,,
U+82F8,苸,1,0,0,コ ク,,8,139,艹艹艹 (くさかんむり),艹乎,,,
U+82F9,苹,1,2,12,ヘイ ヒョウ ビョウ ホウ ヘン ベン,,8,139,艹艹艹 (くさかんむり),艹平,苹果,苹果,苹果
U+82FA,苺,1,2,12,バイ マイ メ ボウ モウ モ,いちご,8,139,艹艹艹 (くさかんむり),艹母,木苺 苺狩り 野苺 蛇苺 苺味 苺畑 姫苺 冬苺 苺柄,木苺 野苺 蛇苺 苺味 苺畑 姫苺 冬苺 苺柄,木苺 苺狩り 野苺 蛇苺 苺味 苺畑 姫苺 冬苺 苺柄
U+82FB,苻,1,2,12,フ ブ ホ,,8,139,艹艹艹 (くさかんむり),艹付,,,
U+82FC,苼,1,0,0,ソウ ショウ ズイ,,8,139,艹艹艹 (くさかんむり),艹生 䒜一,,,
U+82FD,苽,1,3,0,コ ク,まこも,8,139,艹艹艹 (くさかんむり),艹瓜,,,
U+82FE,苾,1,3,0,ヒツ ビチ ヘツ ベチ ミツ,かおり かおる こうばしい,8,139,艹艹艹 (くさかんむり),艹必,,,
U+82FF,苿,1,0,0,ミ,,8,139,艹艹艹 (くさかんむり),𦬒人 艹未 𰰜𠆣,,,
U+8300,茀,1,3,0,ハイ フツ ブチ ホツ ボチ ヒ ベ ヒツ,おおう しげる まえだれ,8,139,艹艹艹 (くさかんむり),艹弗,,,
U+8301,茁,1,3,0,サツ サチ キツ キチ チュツ チュチ セツ セチ,,8,139,艹艹艹 (くさかんむり),艹出,,,
U+8302,茂,1,1,7,モ,しげ-る,8,139,艹艹艹 (くさかんむり),艹戊,茂み 茂る 繁茂 茂り 逆茂木,繁茂 逆茂木,茂み 茂る 茂り 逆茂木
U+8303,范,1,2,12,ハン ホン,いがた,8 9,139,艹艹艹 (くさかんむり),艹氾,,,
U+8304,茄,1,1,11,カ,なす,8,139,艹艹艹 (くさかんむり),艹加,茄子 水茄子 唐茄子 米茄子 丸茄子 茄子紺 赤茄子,茄子 水茄子 秋茄子 唐茄子 米茄子 丸茄子 長茄子 茄子紺 赤茄子,茄子 水茄子 唐茄子 米茄子 丸茄子 茄子紺 赤茄子 秋茄子 長茄子
U+8305,茅,1,1,11,ボウ ビョウ バイ,かや ち ちがや,8,139,艹艹艹 (くさかんむり),艹矛 芧丿,茅葺き 茅の輪 茅葺 茅原 浅茅 茅屋 茅花 茅ぶき 浅茅生 茅台 茅萱 浅茅が原,茅葺 茅原 浅茅 茅屋 茅花 浅茅生 茅台 茅台酒 茅萱,茅の輪 茅原 浅茅 茅屋 茅花 茅ぶき 浅茅生 茅台 浅茅が原 茅台酒
U+8306,茆,1,2,12,ボウ リュウ ミョウ ル モウ,かや ぬなわ,8,139,艹艹艹 (くさかんむり),艹卯,,,
U+8307,茇,1,4,0,バツ ハツ ハイ フツ フ ブチ バチ,,8,139,艹艹艹 (くさかんむり),艹犮,,,
U+8308,茈,1,4,0,サイ シ ジ ジャ ゼ,ぜんまい むらさき,9,139,艹艹艹 (くさかんむり),艹此,,,
U+8309,茉,1,2,12,マツ バツ マ,,8,139,艹艹艹 (くさかんむり),艹末,茉莉 茉莉花,茉莉 茉莉花,
U+830A,茊,1,0,0,シ ジ,しげる,8,139,艹艹艹 (くさかんむり),艹丘,,,
U+830B,茋,1,0,0,シ,,8,139,艹艹艹 (くさかんむり),艹氐 芪丶 芪一,,,
U+830C,茌,1,4,0,シ ジ,,8,139,艹艹艹 (くさかんむり),艹仕,,,
U+830D,茍,1,0,0,キョク,,9,139,艹艹艹 (くさかんむり),卝句,,,
U+830E,茎,1,1,9,ケイ,くき,8,139,艹艹艹 (くさかんむり),艹𢀖 艹圣 𦫿土,歯茎 花茎 根茎 茎葉 塊茎 茎頂 茎数 有茎 葉茎 茎茶 水茎 球茎 肉茎 芋茎 茎菜 主茎 茎先 茎ワカメ 酸茎 茎節 葉茎菜 茎立 茎立ち,歯茎 花茎 根茎 地下茎 茎葉 塊茎 茎頂 茎数 有茎 葉茎 茎茶 水茎 球茎 肉茎 芋茎 茎菜 主茎 茎先 酸茎 茎節 葉茎菜 茎立,歯茎 花茎 根茎 茎葉 塊茎 茎頂 茎数 有茎 葉茎 茎茶 水茎 球茎 肉茎 芋茎 茎菜 主茎 茎先 茎ワカメ 酸茎 茎節 葉茎菜 茎立 茎立ち 地下茎
U+830F,茏,1,0,0,,,8,139,艹艹艹 (くさかんむり),艹龙,,,
U+8310,茐,1,0,0,,,8,139,艹艹艹 (くさかんむり),艹匆,,,
U+8311,茑,1,0,0,,,8,139,艹艹艹 (くさかんむり),艹鸟,,,
U+8312,茒,1,0,0,,,12,139,艹艹艹 (くさかんむり),艹邜,,,
U+8313,茓,1,0,0,,,8,139,艹艹艹 (くさかんむり),艹穴,,,
U+8314,茔,1,0,0,,,8,31 139,艹艹艹 (くさかんむり),𫇦土,,,
U+8315,茕,1,0,0,,,8,139,艹艹艹 (くさかんむり),𫇦卂,,,
U+8316,茖,1,2,12,カク,,9,139,艹艹艹 (くさかんむり),艹各,,,
U+8317,茗,1,2,12,ミョウ メイ ベイ,ちゃ,9,139,艹艹艹 (くさかんむり),艹名 艹夂口 芕口,茗荷 花茗荷,茗荷 花茗荷,茗荷 花茗荷
U+8318,茘,1,2,12,レイ リ,,9,139,艹艹艹 (くさかんむり),艹刕 芀𠚪,茘枝,茘枝,茘枝
U+8319,茙,1,0,0,ジュウ ニュ,,9,139,艹艹艹 (くさかんむり),艹戎 𦬗𠂇,,,
U+831A,茚,1,0,0,イン,,8,139,艹艹艹 (くさかんむり),艹印,,,
U+831B,茛,1,4,0,コン ケン カン,,9,139,艹艹艹 (くさかんむり),艹艮,,,
U+831C,茜,1,1,11,セン,あかね,9,139,艹艹艹 (くさかんむり),艹西 龷𠁤,茜雲 茜空 秋茜 茜染め,茜色 茜雲 茜空 秋茜,茜雲 茜空 秋茜 茜染め 茜色
U+831D,茝,1,4,0,シ サイ セイ,よろいぐさ,10,139,艹艹艹 (くさかんむり),艹𦣞 艹𦣝,,,
U+831E,茞,1,0,0,シン,,9,139,艹艹艹 (くさかんむり),艹臣,,,
U+831F,茟,1,0,0,イツ イチ ワイ エ ヒツ,,9,139,艹艹艹 (くさかんむり),艹聿,,,
U+8320,茠,1,0,0,コウ キュウ ク,,9,139,艹艹艹 (くさかんむり),艹休,,,
U+8321,茡,1,0,0,シ,,9,139,艹艹艹 (くさかんむり),艹字,,,
U+8322,茢,1,3,0,レツ レイ レチ セイ,,9,139,艹艹艹 (くさかんむり),艹列,,,
U+8323,茣,1,2,12,ゴ,,10,139,艹艹艹 (くさかんむり),艹吴 艹吳 𦬅天,茣蓙,茣蓙,
U+8324,茤,1,0,0,キ ギ タ,,9,139,艹艹艹 (くさかんむり),艹多 芕夕,,,
U+8325,茥,1,0,0,ケイ ケ,,9,139,艹艹艹 (くさかんむり),𰰜王 艹圭 芏土,,,
U+8326,茦,1,0,0,サク シ,,9,139,艹艹艹 (くさかんむり),艹朿 芾人,,,
U+8327,茧,1,0,0,チュウ ジュ,,9,139,艹艹艹 (くさかんむり),艹虫,,,
U+8328,茨,1,1,4,,いばら,9,139,艹艹艹 (くさかんむり),艹次,野茨 茨道,野茨 茨道,野茨 茨道
